trade_date,nav,daily_return
2022-02-28,1553783.8109819877,-0.005253555396011911
2022-03-01,1553373.510981988,-0.00026406505016973725
2022-03-02,1574298.810981988,0.01347087474587605
2022-03-03,1570195.810981988,-0.0026062396613516503
2022-03-04,1575940.010981988,0.003658269853877405
2022-03-07,1610815.510981988,0.02212996672269818
2022-03-08,1647332.2109819876,0.022669697275101486
2022-03-09,1666206.010981988,0.01145719113253385
2022-03-10,1612867.010981988,-0.03201224797440527
2022-03-11,1615328.8109819877,0.001526350271434218
2022-03-14,1607122.8109819877,-0.005080080256236741
2022-03-15,1572247.3109819877,-0.02170058178608658
2022-03-16,1557476.5109819877,-0.009394705207525278
2022-03-17,1577581.2109819879,0.01290850928295817
2022-03-18,1580043.010981988,0.0015604901876764554
2022-03-21,1575940.010981988,-0.0025967647535429794
2022-03-22,1586197.510981988,0.006508813741969988
2022-03-23,1573478.2109819879,-0.008018736577215857
2022-03-24,1591941.7109819879,0.011734194900911321
2022-03-25,1603019.810981988,0.006958860317295423
2022-03-28,1588023.9053030487,-0.009354784997793075
2022-03-29,1621181.9053030487,0.020880038322642402
2022-03-30,1641076.7053030487,0.012271787598246764
2022-03-31,1629471.4053030487,-0.00707175963347606
2022-04-01,1612892.4053030487,-0.010174465133935051
2022-04-06,1602945.0053030488,-0.006167429375508071
2022-04-07,1569787.0053030485,-0.020685675360229472
2022-04-08,1579734.4053030487,0.006336783249189848
2022-04-11,1539944.8053030488,-0.02518752510955591
2022-04-12,1510102.6053030489,-0.019378746496129917
2022-04-13,1519442.0383134228,0.0061846347245388955
2022-04-14,1542712.0383134228,0.015314832295827197
2022-04-15,1535552.0383134228,-0.004641177239938843
2022-04-18,1510492.0383134228,-0.01631986371984162
2022-04-19,1526602.0383134228,0.010665398817982563
2022-04-20,1494382.0383134228,-0.021105696960549314
2022-04-21,1465742.0383134228,-0.019165112578791055
2022-04-22,1489012.0383134228,0.015875917720676203
2022-04-25,1429370.1290206981,-0.04005468576350801
2022-04-26,1416983.9290206982,-0.008665495205560259
2022-04-27,1417712.529020698,0.0005141907293919612
2022-04-28,1416983.9290206982,-0.0005139264731638393
2022-04-29,1435927.5290206983,0.0133689589641941
2022-05-05,1431191.6290206981,-0.003298146949818559
2022-05-06,1428641.5290206983,-0.0017818019252563433
2022-05-09,1434834.6290206981,0.004334957282282836
2022-05-10,1424269.9290206982,-0.007363008799983195
2022-05-11,1416983.9290206982,-0.005115603335815511
2022-05-12,1430827.329020698,0.009769623858449261
2022-05-13,1416255.329020698,-0.010184317635289708
2022-05-16,1402215.1703935552,-0.00991357867429965
2022-05-17,1479389.5563753615,0.055037477564977344
2022-05-18,1463158.4807739453,-0.010971468286678832
2022-05-19,1427743.2306468193,-0.024204657658405515
2022-05-20,1458834.4306468193,0.021776464655983263
2022-05-23,1421080.8306468192,-0.025879290484843387
2022-05-24,1360574.736314182,-0.04257751777926477
2022-05-25,1371032.3363141818,0.007686163590197026
2022-05-26,1369725.136314182,-0.0009534421365392509
2022-05-27,1354038.736314182,-0.01145222467203233
2022-05-30,1364496.336314182,0.007723265014165426
2022-05-31,2817253.2520269295,1.0646836323774806
2022-06-01,2818742.2520269295,0.0005285289843675045
2022-06-02,2875324.2520269295,0.020073491983636504
2022-06-06,2917016.2520269295,0.014499929867252348
2022-06-07,2887236.2520269295,-0.010209062078179065
2022-06-08,1470327.187220485,-0.49074926369871197
2022-06-09,1432230.187220485,-0.025910559453109716
2022-06-10,1458314.620903223,0.018212459083382315
2022-06-13,1405660.4555833654,-0.036106176654284505
2022-06-14,2861795.3227224583,1.0359079686386852
2022-06-15,1437218.0390171849,-0.4977914641184251
2022-06-16,1399805.1390171847,-0.026031471206403922
2022-06-17,1417527.0390171849,0.012660262136516165
2022-06-20,1429341.6390171847,0.008334655830051219
2022-06-21,1456909.0390171849,0.01928678158355157
2022-06-22,1419496.1390171847,-0.02567964025073144
2022-06-23,1432706.5276680943,0.009306392802206576
2022-06-24,1463713.3276680943,0.021642115395724026
2022-06-27,1465317.1276680944,0.0010957063583996174
2022-06-28,1471678.0563541648,0.0043409911519927125
2022-06-29,1417439.3563541647,-0.036855003555850696
2022-06-30,2808105.3272655625,0.9811114420361295
2022-07-01,2792162.0272655627,-0.005677600425168072
2022-07-04,2818391.3272655625,0.009393903270608961
2022-07-05,2812734.0272655627,-0.002007279807197171
2022-07-06,2801831.6670907307,-0.003876072202045666
2022-07-07,2775976.1670907307,-0.009228070445376546
2022-07-08,2780677.1670907307,0.0016934583429535355
2022-07-11,2761873.1670907307,-0.00676238156034259
2022-07-12,2717213.6670907307,-0.016170003942303723
2022-07-13,2724265.1670907307,0.002595121644427101
2022-07-14,2757172.1670907307,0.012079220627095433
2022-07-15,2726615.6670907307,-0.01108255058016272
2022-07-18,2724265.1670907307,-0.0008620576887200526
2022-07-19,1303761.2583423676,-0.5214264477291441
2022-07-20,1308120.8905804583,0.003343888468992917
2022-07-21,1315762.8905804583,0.005841967707288065
2022-07-22,1324933.2905804585,0.006969644808841213
2022-07-25,1305064.0905804583,-0.014996377660112525
2022-07-26,1297422.0905804583,-0.005855651117180782
2022-07-27,1297422.0905804583,0.0
2022-07-28,1320348.0905804585,0.017670425196586015
2022-07-29,1357029.6905804584,0.02778176471923688
2022-08-01,1353972.8905804583,-0.0022525667796498006
2022-08-02,1353972.8905804583,0.0
2022-08-03,1353972.8905804583,0.0
2022-08-04,1392182.8905804586,0.02822065365254045
2022-08-05,1398296.4905804584,0.004391377053521106
2022-08-08,1393711.2905804585,-0.0032791328812508125
2022-08-09,1383012.4905804584,-0.00767648226164841
2022-08-10,1363143.2905804585,-0.014366609221049598
2022-08-11,1410523.6905804584,0.03475819477483122
2022-08-12,1396768.0905804585,-0.009752122627829873
2022-08-15,1422750.8905804586,0.01860208589759682
2022-08-16,1438987.4426109367,0.0114120835474254
2022-08-17,1441224.4866936104,0.0015545959724392322
2022-08-18,1421268.1866936106,-0.013846767234563573
2022-08-19,2848095.845395944,1.0039116277003681
2022-08-22,1423199.1235516898,-0.5002980233785511
2022-08-23,1396665.5235516897,-0.01864363149253756
2022-08-24,1401347.9235516898,0.0033525564432155264
2022-08-25,1420077.5235516897,0.013365417456451478
2022-08-26,1427881.5235516897,0.005495474627668084
2022-08-29,1371144.0310927506,-0.03973543429416404
2022-08-30,1374370.8310927507,0.002353363269523401
2022-08-31,1366303.8310927507,-0.005869594884799767
2022-09-01,1377597.6310927505,0.00826595062019786
2022-09-02,1377597.6310927505,0.0
2022-09-05,1401798.6310927507,0.0175675389197667
2022-09-06,1419546.0310927506,0.012660448944913805
2022-09-07,1422772.8310927507,0.0022731210748523356
2022-09-08,1424386.2310927506,0.001133982857095095
2022-09-09,1442133.6310927507,0.012459682361844138
2022-09-13,1434066.6310927507,-0.005593795072851404
2022-09-14,1419546.0310927506,-0.010125470940590464
2022-09-15,1434066.6310927507,0.010229044836835843
2022-09-16,1388891.4310927505,-0.031501465148503605
2022-09-19,1387278.0310927506,-0.0011616458737386814
2022-09-20,1379211.0310927506,-0.005814984321236394
2022-09-21,1393731.6310927507,0.010528193055775903
2022-09-22,1387278.0310927506,-0.004630446677126865
2022-09-23,1374370.8310927507,-0.009303974913978164
2022-09-26,2702716.4579336746,0.9665118007377729
2022-09-27,3154276.9452566803,0.167076529984296
2022-09-28,3144958.9452566803,-0.002954084299418347
2022-09-29,1334359.6598585984,-0.5757147603242583
2022-09-30,1339171.9598585984,0.003606448954332153
2022-10-10,2699954.788025495,1.0161374856673224
2022-10-11,1346692.5137999905,-0.5012166426739165
2022-10-12,1350234.5137999905,0.002630147538286609
2022-10-13,1352005.5137999908,0.001311624004496803
2022-10-14,1350588.7137999907,-0.0010479247203792896
2022-10-17,1343150.5137999905,-0.0055073760975480335
2022-10-18,1346692.5137999905,0.0026370834568487656
2022-10-19,1343504.7137999907,-0.0023671327844577705
2022-10-20,1337129.1137999906,-0.004745498794691438
2022-10-21,1335712.3137999906,-0.0010595835401217002
2022-10-24,1352526.9397401952,0.012588508593117886
2022-10-25,1319465.739740195,-0.02444402327864237
2022-10-26,1399363.6397401951,0.06055322059042778
2022-10-27,1371812.6397401951,-0.019688234864466803
2022-10-28,1341506.539740195,-0.02209201105315639
2022-10-31,1333241.239740195,-0.006161207385243728
2022-11-01,2732031.925156479,1.049165480126359
2022-11-02,2722184.3251564787,-0.0036044966785796495
2022-11-03,2696861.925156479,-0.009302235622323018
2022-11-04,2701082.3251564787,0.0015649299508557757
2022-11-07,2730625.125156479,0.010937393401472484
2022-11-08,2744693.125156479,0.005151933844889767
2022-11-09,2768608.7251564786,0.008713396692985986
2022-11-10,2757354.3251564787,-0.0040650019982018115
2022-11-11,2827694.3251564787,0.02550996052928678
2022-11-14,2826287.525156479,-0.0004975078060893701
2022-11-15,2829101.125156479,0.00099551088661598
2022-11-16,2844575.925156479,0.005469864566663096
2022-11-17,2854423.525156479,0.00346188685382276
2022-11-18,2848796.3251564787,-0.0019713963083637376
2022-11-21,2850203.125156479,0.0004938225971360399
2022-11-22,2847389.5251564784,-0.0009871577134861198
2022-11-23,2868491.525156479,0.007410998675652092
2022-11-24,2881152.7251564786,0.004413887888097934
2022-11-25,2893813.925156479,0.004394491097070352
2022-11-28,1517083.2577579778,-0.4757495481759617
2022-11-29,1611510.1577579777,0.06224239804712406
2022-11-30,1644071.1577579777,0.02020527133710459
2022-12-01,1699424.8577579777,0.033668676528262775
2022-12-02,1689656.5577579779,-0.005748003482123343
2022-12-05,1819900.5577579779,0.07708312047320565
2022-12-06,1789879.4355864201,-0.01649602339181777
2022-12-07,1794261.60162193,0.0024483023539929594
2022-12-08,3693084.2333985996,1.0582752426180337
2022-12-09,1893707.9739366178,-0.487228599659122
2022-12-12,3667705.2269339217,0.9367850151201187
2022-12-13,3695181.2269339217,0.007491332672601159
2022-12-14,3705484.7269339217,0.002788361210783963
2022-12-15,1832948.6139782162,-0.5053417436441906
2022-12-16,1846305.8139782161,0.0072872746666965416
2022-12-19,1828877.3886956712,-0.009439619997183457
2022-12-20,1771633.3886956715,-0.03130007531058454
2022-12-21,1779439.3886956715,0.004406103457864408
2022-12-22,1873111.3886956712,0.0526412984870821
2022-12-23,1854897.3886956712,-0.00972392785069931
2022-12-26,1844489.3886956712,-0.005611092054703226
2022-12-27,1883519.3886956712,0.02116032775206156
2022-12-28,1873111.3886956712,-0.00552582578255667
2022-12-29,1857499.3886956712,-0.00833479530059944
2022-12-30,1862703.3886956712,0.0028016159960377873
2023-01-03,1883519.3886956712,0.011175155489772326
2023-01-04,1961579.3886956712,0.041443693369175305
2023-01-05,1974589.3886956712,0.006632410635518893
2023-01-06,1930355.3886956712,-0.022401619421858143
2023-01-09,1982395.3886956712,0.026958766403715417
2023-01-10,1965996.6407965252,-0.00827218827921894
2023-01-11,1971088.0164029102,0.002589717347798892
2023-01-12,1899544.6818130505,-0.03629636728268537
2023-01-13,1950112.6818130508,0.026621116357070873
2023-01-16,2015128.6818130508,0.03333961191388868
2023-01-17,2004292.6818130508,-0.00537732408743774
2023-01-18,1986232.6818130508,-0.009010660051736119
2023-01-19,2029576.6818130508,0.02182221670042961
2023-01-20,2018740.6818130508,-0.005339044391424519
2023-01-30,2004292.6818130508,-0.007156937059902169
2023-01-31,1953724.6818130508,-0.02522984814486129
2023-02-01,1978216.9483833588,0.012536191408289543
2023-02-02,1988481.7483833588,0.005188915203860001
2023-02-03,2003878.948383359,0.007743194028568823
2023-02-06,2006445.148383359,0.0012806162777798669
2023-02-07,2006445.148383359,0.0
2023-02-08,1998746.5483833589,-0.0038369351916761607
2023-02-09,2070600.148383359,0.035949330373136634
2023-02-10,2042371.948383359,-0.013632859063609892
2023-02-13,2078298.748383359,0.017590723388282825
2023-02-14,2065467.748383359,-0.006173799608925723
2023-02-15,2119357.948383359,0.026091039205129007
2023-02-16,2080864.948383359,-0.018162576090255178
2023-02-17,2001312.7483833588,-0.03823035226856264
2023-02-20,2070600.148383359,0.03462097568506972
2023-02-21,2060335.348383359,-0.004957403295858143
2023-02-22,2070600.148383359,0.004982101582664322
