trade_date,nav,daily_return
2023-04-20,1610700.8269667763,0.0007619008247585768
2023-04-21,1589412.2269667764,-0.013216979617555635
2023-04-24,1579860.1669667764,-0.0060098065422770075
2023-04-25,1572224.0469667763,-0.004833415108288275
2023-04-26,1588357.0069667762,0.010261234733767388
2023-04-27,1573928.2469667764,-0.009084078665383855
2023-04-28,1586090.1669667764,0.007727112098939726
2023-05-04,2231281.2766043516,0.40678085210718673
2023-05-05,2233203.4066043515,0.0008614467481773413
2023-05-08,2251842.4266043515,0.008346315407220972
2023-05-09,2237461.0766043514,-0.006386481500699981
2023-05-10,2243858.226604352,0.0028591111894151755
2023-05-11,2255014.0266043516,0.004971704481027794
2023-05-12,2241178.1766043515,-0.006135593764281078
2023-05-15,2266636.4166043517,0.011359311038166675
2023-05-16,2257071.8166043516,-0.004219732785520458
2023-05-17,2250228.6766043515,-0.003031866309994191
2023-05-18,2252693.5266043516,0.0010953775612350114
2023-05-19,2247720.3166043516,-0.002207672699932939
2023-05-22,2243558.3066043514,-0.00185165830875611
2023-05-23,1585544.7716105601,-0.2932901422961909
2023-05-24,1565633.44161056,-0.012558037058628457
2023-05-25,1556934.17161056,-0.005556390000874711
2023-05-26,1553129.8016105602,-0.0024435008681609194
2023-05-29,1544844.98161056,-0.005334274051923327
2023-05-30,1544826.8016105602,-1.1768171056858456e-05
2023-05-31,1526310.92161056,-0.011985731980242997
2023-06-01,2120874.844888321,0.3895431231340325
2023-06-02,2140600.844888321,0.009300878855507788
2023-06-05,2165594.844888321,0.011676160952512449
2023-06-06,2168133.844888321,0.0011724261377852319
2023-06-07,2174682.844888321,0.0030205699779284334
2023-06-08,2175035.844888321,0.00016232252019166005
2023-06-09,2169791.844888321,-0.0024109947485804195
2023-06-12,2185590.844888321,0.007281343617001834
2023-06-13,2187442.844888321,0.0008473681175649173
2023-06-14,2190723.844888321,0.0014999249044000962
2023-06-15,2192280.844888321,0.0007107239936392507
2023-06-16,2201173.844888321,0.004056505817097156
2023-06-19,2187518.844888321,-0.006203508201639951
2023-06-20,2179584.844888321,-0.003626940183185101
2023-06-21,2169282.844888321,-0.00472658819598637
2023-06-26,2147661.844888321,-0.009966888389380646
2023-06-27,2185996.844888321,0.017849644296303646
2023-06-28,2205648.844888321,0.008989948931515501
2023-06-29,2196821.844888321,-0.00400199697266268
2023-06-30,1616901.6021655954,-0.26398146216185636
2023-07-03,2286610.8991975463,0.41419298251357817
2023-07-04,2285365.8991975463,-0.0005444739200871629
2023-07-05,2286553.8991975463,0.0005198292319041897
2023-07-06,1628809.155557424,-0.2876576597957976
2023-07-07,1638726.155557424,0.006088497210470445
2023-07-10,1650036.155557424,0.0069017022530850625
2023-07-11,1648242.155557424,-0.0010872489029756238
2023-07-12,1641463.155557424,-0.004112866533077741
2023-07-13,1655112.155557424,0.008315142471391646
2023-07-14,1660071.155557424,0.0029961715786746
2023-07-17,1652417.155557424,-0.004610645739115848
2023-07-18,1647619.155557424,-0.002903625143241384
2023-07-19,1656239.155557424,0.005231791564770827
2023-07-20,1652611.155557424,-0.0021905049085613193
2023-07-21,1644801.155557424,-0.004725854580937772
2023-07-24,1637396.155557424,-0.004502063957688818
2023-07-25,1666985.155557424,0.01807076430439447
2023-07-26,1668275.155557424,0.0007738521220175265
2023-07-27,1654705.155557424,-0.008134149786259814
2023-07-28,1685749.155557424,0.018761046278085836
2023-07-31,1687790.155557424,0.0012107376671501857
2023-08-01,2365871.278049146,0.40175677068561466
2023-08-02,2353017.278049146,-0.005433093558073532
2023-08-03,2355349.278049146,0.0009910679457201255
2023-08-04,2349617.278049146,-0.002433609339141274
2023-08-07,2341904.278049146,-0.0032826622752808454
2023-08-08,2342638.278049146,0.0003134201542223103
2023-08-09,1647189.3149854054,-0.2968657046118456
2023-08-10,1671384.3149854054,0.014688657690943296
2023-08-11,1641343.3149854054,-0.017973723775349892
2023-08-14,1647748.3149854054,0.003902291459393359
2023-08-15,1652978.3149854054,0.0031740284316699174
2023-08-16,1644060.3149854054,-0.005395110098633582
2023-08-17,1648749.3149854054,0.0028520851438724737
2023-08-18,1636813.3149854054,-0.007239426813715255
2023-08-21,1622477.3149854054,-0.008758482026478331
2023-08-22,1634308.3149854054,0.007291935542474093
2023-08-23,1635281.3149854054,0.0005953588995897263
2023-08-24,1628121.3149854054,-0.004378451544934325
2023-08-25,1620218.3149854054,-0.004854060890463141
2023-08-28,1647303.3149854054,0.016716882996254734
2023-08-29,1651576.3149854054,0.0025939363814355687
2023-08-30,1643858.3149854054,-0.004673111336104485
2023-08-31,1643084.3149854054,-0.00047084349845982754
2023-09-01,2358518.651465441,0.435421560509748
2023-09-04,2370041.651465441,0.004885693820076531
2023-09-05,2355462.651465441,-0.006151368686278413
2023-09-06,2358978.651465441,0.0014927003821574303
2023-09-07,2349455.651465441,-0.004036916567296656
2023-09-08,2343219.651465441,-0.0026542318413673716
2023-09-11,2368933.651465441,0.010973789838233383
2023-09-12,2368899.651465441,-1.4352449246080035e-05
2023-09-13,2368630.651465441,-0.00011355483117814202
2023-09-14,2380104.651465441,0.004844149083733651
2023-09-15,2377626.651465441,-0.0010411306908182372
2023-09-18,2384495.651465441,0.002889015395148853
2023-09-19,2392421.651465441,0.0033239733505612268
2023-09-20,2389347.651465441,-0.0012848905618777495
2023-09-21,2378492.651465441,-0.004543081034416363
2023-09-22,2391121.651465441,0.005309665342972059
2023-09-25,2395392.651465441,0.0017861910109768786
2023-09-26,2394520.651465441,-0.00036403217629754625
2023-09-27,2390604.651465441,-0.001635400386964081
2023-09-28,2395724.651465441,0.002141717576288338
2023-10-09,2255749.4511826504,-0.05842708184230161
2023-10-10,2246512.4511826504,-0.004094869665226875
2023-10-11,2240286.4511826504,-0.002771406851861613
2023-10-12,2249014.4511826504,0.0038959303598842254
2023-10-13,2236660.4511826504,-0.005493072751712957
2023-10-16,2236954.4511826504,0.00013144596885261706
2023-10-17,2237352.4511826504,0.00017792047566711489
2023-10-18,2217077.4511826504,-0.009062050098223362
2023-10-19,2190902.4511826504,-0.01180608281683504
2023-10-20,2187532.4511826504,-0.0015381789354340647
2023-10-23,2159960.4511826504,-0.012604155876679068
2023-10-24,2194946.4511826504,0.016197518792922416
2023-10-25,2209861.4511826504,0.00679515438381828
2023-10-26,2212178.4511826504,0.001048482020789221
