trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2024-04-15 13:48:30,2024-04-15 13:48:30,买入开仓,SHSE.688525,40.9900016784668,800,多,800,40.9900016784668,-32792.0013427734,3.279200134277344,-32795.2805429077,203421.1610706716,800,40.99410067863464,1,1,0
2024-04-15 13:48:30,2024-04-15 13:48:30,买入开仓,SHSE.688208,23.850000381469727,1600,多,1600,23.850000381469727,-38160.0006103515,3.816000061035156,-38163.8166104126,165257.34446025896,1600,23.85238538150788,1,1,0
2024-04-15 13:48:30,2024-04-15 13:48:30,买入开仓,SHSE.688116,26.1200008392334,1500,多,1500,26.1200008392334,-39180.0012588501,3.91800012588501,-39183.9192589759,126073.42520128298,1500,26.122612839317323,1,1,0
2024-04-15 13:48:30,2024-04-15 13:48:30,买入开仓,SHSE.688596,36.4900016784668,1000,多,1000,36.4900016784668,-36490.0016784668,3.64900016784668,-36493.6506786346,89579.77452264834,1000,36.49365067863464,1,1,0
2024-04-15 13:48:30,2024-04-15 13:48:30,买入开仓,SHSE.688321,19.82999992370605,1800,多,1800,19.82999992370605,-35693.9998626709,3.56939998626709,-35697.5692626571,53882.20525999117,1800,19.831982923698423,1,1,0
2024-04-22 09:35:00,2024-04-22 09:35:00,卖出平仓,SHSE.688408,86.5,400,多,-400,86.5,34600.0,3.46,34596.54,88478.74525999118,0,79.70796694793701,1,1,0
2024-04-22 09:35:00,2024-04-22 09:35:00,卖出平仓,SHSE.688596,34.599998474121094,1000,多,-1000,34.599998474121094,34599.998474121094,3.4599998474121096,34596.53847427368,123075.28373426486,0,36.49365067863464,1,1,0
2024-04-22 13:48:30,2024-04-22 13:48:30,买入开仓,SHSE.688766,93.70999908447266,300,多,300,93.70999908447266,-28112.9997253417,2.81129997253418,-28115.8110253143,94959.47270895052,347,95.90284094594482,1,1,0
2024-04-22 13:48:30,2024-04-22 13:48:30,买入开仓,SHSE.688297,40.400001525878906,1000,多,1000,40.400001525878906,-40400.0015258789,4.040000152587891,-40404.0415260314,54555.43118291903,1000,40.40404152603149,1,1,0
2024-04-29 09:35:00,2024-04-29 09:35:00,卖出平仓,SHSE.688297,38.88999938964844,1000,多,-1000,38.88999938964844,38889.99938964844,3.888999938964844,38886.11038970947,93441.5415726285,0,40.40404152603149,1,1,0
2024-04-29 09:35:00,2024-04-29 09:35:00,卖出平仓,SHSE.688321,21.790000915527344,1800,多,-1800,21.790000915527344,39222.00164794922,3.9222001647949214,39218.079447784425,132659.62102041292,0,19.831982923698423,1,1,0
2024-04-29 09:35:00,2024-04-29 09:35:00,卖出平仓,SHSE.688568,56.75,700,多,-700,56.75,39725.0,3.9725,39721.0275,172380.6485204129,0,51.255125,1,1,0
