trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SHSE.600547,36.53137969970703,101400,多,101400,36.535032837677,-3704652.32974044,370.4652329740448,-3705022.79497342,14833087.727825088,101400,36.538686340960766,1,1,0
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SHSE.600246,14.989999771118164,247300,多,247300,14.991498771095277,-3707397.64609186,370.7397646091862,-3707768.38585647,11125319.341968616,247300,14.992997920972384,1,1,0
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SZSE.002210,4.21999979019165,878500,多,878500,4.22,-3707270.0,370.727,-3707640.727,7417678.614968615,878500,4.220422,1,1,0
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SHSE.603179,56.0,66200,多,66200,56.0056,-3707570.72,370.7570720000001,-3707941.477072,3709737.137896615,66200,56.01120056,1,1,0
2025-09-03 09:35:00,2025-09-03 09:35:00,买入开仓,SHSE.600362,29.381330490112305,126100,多,126100,29.384268623161315,-3705356.27338064,370.5356273380642,-3705726.80900798,4010.328888634685,126100,29.38720705002363,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SHSE.600246,13.489999771118164,247300,多,-247300,13.49,3336077.0,333.6077,3335743.3923,3339753.721188634,0,14.992997920972384,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SHSE.600362,28.30302619934082,126100,多,-126100,28.300195896720886,3568654.702576504,356.8654702576504,3568297.837106246,6908051.558294881,0,29.38720705002363,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SHSE.600547,36.08344650268555,101400,多,-101400,36.07983815803528,3658495.589224777,365.84955892247774,3658129.739665855,10566181.297960736,0,36.538686340960766,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SHSE.601069,27.11000061035156,139800,多,-139800,27.10728961029053,3789599.087518616,378.9599087518616,3789220.127609864,14355401.4255706,0,26.512651,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SHSE.603179,58.97999954223633,66200,多,-66200,58.974101542282106,3904085.5220990754,390.4085522099076,3903695.1135468655,18259096.539117467,0,56.01120056,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SZSE.002021,2.8399999141693115,1278400,多,-1278400,2.8397159141778947,3630292.824685021,363.02928246850206,3629929.795402553,21889026.33452002,0,2.90029,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SZSE.002146,1.4900000095367432,2488300,多,-2488300,1.4898510095357895,3707196.2670279047,370.71962670279055,3706825.547401202,25595851.88192122,0,1.4902980244386506,1,1,0
2025-09-04 09:30:00,2025-09-04 09:30:00,卖出平仓,SZSE.002210,3.9600000381469727,878500,多,-878500,3.959604038143158,3478512.1475087646,347.8512147508764,3478164.296294014,29074016.178215235,0,4.220422,1,1,0
2025-09-04 09:35:00,2025-09-04 09:35:00,买入开仓,SZSE.002759,12.630000114440918,767300,多,767300,12.63,-9690999.0,969.0999,-9691968.0999,19382048.07831524,767300,12.631263,1,1,0
