trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-03-27 09:35:00,2025-03-27 09:35:00,买入开仓,SHSE.510880,2.9595985412597656,500,多,500,2.9598945011138915,-1479.94725055694,0.1479947250556945,-1480.095245282,228.4375658068996,272500,2.962097576607924,1,1,0
2025-03-28 09:35:00,2025-03-28 09:35:00,卖出平仓,SHSE.518880,6.938000202178955,2100,多,-2100,6.937306402158737,14568.343444533348,1.456834344453335,14566.886610188894,14795.324175995796,116200,6.775355035620251,1,1,0
2025-03-28 09:35:00,2025-03-28 09:35:00,买入开仓,SHSE.510880,2.9433634281158447,3900,多,3900,2.9436577644586563,-11480.2652813887,1.148026528138876,-11481.4133079168,3313.910868078896,276400,2.9618415446222,1,1,0
2025-03-31 09:35:00,2025-03-31 09:35:00,卖出平仓,SHSE.518880,7.01200008392334,500,多,-500,7.011298883914948,3505.6494419574738,0.3505649441957474,3505.298877013278,6819.209745092174,115700,6.775355035620251,1,1,0
2025-03-31 09:35:00,2025-03-31 09:35:00,买入开仓,SHSE.510880,2.9347681999206543,1500,多,1500,2.9350616767406463,-4402.59251511096,0.4402592515110969,-4403.03277436248,2416.176970729693,277900,2.961698581172863,1,1,0
2025-04-01 09:35:00,2025-04-01 09:35:00,卖出平仓,SHSE.510880,2.957688570022583,277900,多,-277900,2.957392801165581,821859.4594439149,82.18594594439149,821777.2734979705,824193.4504687003,0,2.961698581172863,1,1,0
2025-04-01 09:35:00,2025-04-01 09:35:00,买入开仓,SHSE.518880,7.056000232696533,100,多,100,7.0567058327198025,-705.67058327198,0.070567058327198,-705.741150330307,823487.70931837,115800,6.775598607699424,1,1,0
2025-04-01 09:35:00,2025-04-01 09:35:00,买入开仓,SHSE.515450,1.3468552827835083,609000,多,609000,1.3469899683117867,-820316.890701878,82.03168907018781,-820398.922390948,3088.7869274216937,609000,1.347124667308618,1,1,0
2025-04-02 09:35:00,2025-04-02 09:35:00,卖出平仓,SHSE.515450,1.3506518602371216,1700,多,-1700,1.350516795051098,2295.8785515868663,0.2295878551586866,2295.648963731708,5384.435891153402,607300,1.347124667308618,1,1,0
2025-04-03 09:35:00,2025-04-03 09:35:00,卖出平仓,SHSE.518880,7.093999862670898,200,多,-200,7.093290462684632,1418.6580925369262,0.1418658092536926,1418.5162267276726,6802.952117881075,115600,6.775598607699424,1,1,0
2025-04-03 09:35:00,2025-04-03 09:35:00,买入开仓,SHSE.515450,1.3525501489639282,1500,多,1500,1.3526854039788243,-2029.02810596823,0.2029028105968237,-2029.23100877883,4773.721109102241,608800,1.3471387014870275,1,1,0
2025-04-08 09:35:00,2025-04-08 09:35:00,卖出平仓,SHSE.515450,1.3212279081344604,608800,多,-608800,1.321095785343647,804283.1141172122,80.42831141172122,804202.6858058005,808976.4069149027,0,1.3471387014870275,1,1,0
2025-04-08 09:35:00,2025-04-08 09:35:00,买入开仓,SHSE.518880,6.925000190734863,200,多,200,6.9256926907539365,-1385.13853815078,0.1385138538150787,-1385.2770520046,807591.1298628981,115800,6.775859033696528,1,1,0
2025-04-08 09:35:00,2025-04-08 09:35:00,买入开仓,SHSE.511010,138.44320678710938,5800,多,5800,138.4570511077881,-803050.89642517,80.3050896425171,-803131.201514813,4459.928348084679,5800,138.47089681289887,1,1,0
2025-04-09 09:35:00,2025-04-09 09:35:00,卖出平仓,SHSE.518880,7.01200008392334,1000,多,-1000,7.011298883914948,7011.298883914948,0.7011298883914948,7010.597754026556,11470.526102111236,114800,6.775859033696528,1,1,0
2025-04-10 09:35:00,2025-04-10 09:35:00,卖出平仓,SHSE.518880,7.164000034332275,1700,多,-1700,7.163283634328843,12177.58217835903,1.2177582178359034,12176.364420141195,23646.89052225243,113100,6.775859033696528,1,1,0
2025-04-10 09:35:00,2025-04-10 09:35:00,买入开仓,SHSE.511010,138.65415954589844,100,多,100,138.66802496185304,-13866.8024961853,1.3866802496185304,-13868.1891764349,9778.701345817508,5900,138.47447299851666,1,1,0
2025-04-11 09:35:00,2025-04-11 09:35:00,卖出平仓,SHSE.518880,7.2729997634887695,500,多,-500,7.27227246351242,3636.13623175621,0.363613623175621,3635.7726181330345,13414.473963950542,112600,6.775859033696528,1,1,0
2025-04-15 09:35:00,2025-04-15 09:35:00,买入开仓,SHSE.518880,7.324999809265137,400,多,400,7.325732309246063,-2930.29292369842,0.2930292923698425,-2930.58595299079,10483.888010959748,113000,6.777808080948848,1,1,0
2025-04-16 09:35:00,2025-04-16 09:35:00,卖出平仓,SHSE.518880,7.502999782562256,2700,多,-2700,7.502249482583999,20256.0736029768,2.02560736029768,20254.0479956165,30737.93600657625,110300,6.777808080948848,1,1,0
2025-04-16 09:35:00,2025-04-16 09:35:00,买入开仓,SHSE.511010,138.6992950439453,100,多,100,138.7131649734497,-13871.3164973449,1.387131649734497,-13872.7036289947,16865.232377581546,6000,138.4786823867072,1,1,0
2025-04-17 09:35:00,2025-04-17 09:35:00,买入开仓,SHSE.518880,7.565000057220459,500,多,500,7.565756557226181,-3782.87827861309,0.378287827861309,-3783.25656644095,13081.975811140594,110800,6.781367219269845,1,1,0
2025-04-18 09:35:00,2025-04-18 09:35:00,买入开仓,SHSE.518880,7.583000183105469,100,多,100,7.58375848312378,-758.375848312377,0.0758375848312378,-758.451685897209,12323.524125243384,110900,6.782091429945861,1,1,0
2025-04-21 09:35:00,2025-04-21 09:35:00,卖出平仓,SHSE.518880,7.723999977111816,1800,多,-1800,7.7232275771141055,13901.80963880539,1.390180963880539,13900.419457841508,26223.94358308489,109100,6.782091429945861,1,1,0
2025-04-21 09:35:00,2025-04-21 09:35:00,买入开仓,SHSE.511010,138.4392852783203,100,多,100,138.45312920684813,-13845.3129206848,1.3845312920684814,-13846.6974519768,12377.24613110801,6100,138.47849045446227,1,1,0
2025-04-22 09:35:00,2025-04-22 09:35:00,卖出平仓,SHSE.518880,7.98199987411499,2600,多,-2600,7.981201674127579,20751.124352731706,2.0751124352731707,20749.049240296437,33126.29537140444,106500,6.782091429945861,1,1,0
2025-04-22 09:35:00,2025-04-22 09:35:00,买入开仓,SHSE.511010,138.48931884765625,100,多,100,138.503167779541,-13850.3167779541,1.38503167779541,-13851.7018096318,19274.593561772548,6200,138.4791118680406,1,1,0
2025-04-24 09:35:00,2025-04-24 09:35:00,卖出平仓,SHSE.518880,7.581999778747559,106500,多,-106500,7.581241578769684,807402.2281389714,80.74022281389715,807321.4879161575,826596.0814779301,0,6.782091429945861,1,1,0
