trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2023-05-29 09:30:00,2023-05-29 09:30:00,买入开仓,SZSE.000014,9.634847640991213,2900,多,2900,9.63581112575531,-27943.8522646904,33.53262271762848,-27977.384887408,359648.850654566,37600,8.111949643749972,1,1,0
2023-05-29 09:30:00,2023-05-29 09:30:00,卖出平仓,SZSE.000620,1.2999999523162842,29000,多,-29000,1.2998699523210526,37696.22861731053,45.23547434077263,37650.99314296975,397299.84379753575,278200,1.1915472000948526,1,1,0
2023-05-29 09:30:00,2023-05-29 09:30:00,买入开仓,SHSE.603682,4.595139503479004,5500,多,5500,4.595599017429352,-25275.7945958614,30.33095351503372,-25306.1255493764,371993.7182481593,79500,4.78644691791058,1,1,0
2023-06-05 09:30:00,2023-06-05 09:30:00,卖出平仓,SZSE.000620,1.6699999570846558,278200,多,-278200,1.6698329570889474,464547.52866214514,557.4570343945742,463990.0716277506,835983.7898759099,0,1.1915472000948526,1,1,0
2023-06-05 09:30:00,2023-06-05 09:30:00,卖出平仓,SZSE.300947,15.220000267028809,700,多,-700,15.218478267002103,10652.934786901473,12.783521744281764,10640.15126515719,846623.9411410671,25800,15.152886271276357,1,1,0
2023-06-05 09:30:00,2023-06-05 09:30:00,买入开仓,SZSE.000014,10.201682090759276,1300,多,1300,10.202702258968351,-13263.5129366588,15.91621552399063,-13279.4291521828,833344.5119888842,38900,8.182229710981536,1,1,0
2023-06-05 09:30:00,2023-06-05 09:30:00,买入开仓,SHSE.603682,4.647160053253174,6100,多,6100,4.647624769258499,-28350.5110924768,34.02061331097221,-28384.5317057878,804959.9802830963,85600,4.776951655136436,1,1,0
2023-06-05 09:30:00,2023-06-05 09:30:00,买入开仓,SHSE.600838,6.210670471191406,64100,多,64100,6.211291538238525,-398143.787601089,477.7725451213073,-398621.56014621,406338.4201368856,64100,6.218745088084411,1,1,0
2023-06-05 09:30:00,2023-06-05 09:30:00,买入开仓,SZSE.002177,3.707921981811523,107400,多,107400,3.708292774009705,-398270.643928642,477.9247727143707,-398748.568701356,7589.851435528893,107400,3.712742725338516,1,1,0
2023-06-12 09:30:00,2023-06-12 09:30:00,卖出平仓,SZSE.002177,3.8574349880218506,107400,多,-107400,3.857049244523048,414247.0888617754,497.0965066341304,413749.99235514126,421339.84379067016,0,3.712742725338516,1,1,0
2023-06-12 09:30:00,2023-06-12 09:30:00,买入开仓,SZSE.300947,15.460000038146973,1300,多,1300,15.461546038150788,-20100.009849596,24.120011819515224,-20124.1298614155,401215.7139292546,27100,15.168582865695406,1,1,0
2023-06-12 09:30:00,2023-06-12 09:30:00,买入开仓,SHSE.603682,4.6731696128845215,4100,多,4100,4.67363692984581,-19161.9114123678,22.994293694841385,-19184.9057060626,382030.808223192,89700,4.772485701067353,1,1,0
2023-06-12 09:30:00,2023-06-12 09:30:00,卖出平仓,SHSE.600838,6.711847305297852,1600,多,-1600,6.7111761205673215,10737.881792907714,12.885458151489257,10724.996334756224,392755.80455794814,62500,6.218745088084411,1,1,0
2023-06-12 09:30:00,2023-06-12 09:30:00,卖出平仓,SZSE.000014,11.81556224822998,3400,多,-3400,11.814380692005155,40168.89435281753,48.20267322338104,40120.69167959415,432876.4962375423,35500,8.182229710981536,1,1,0
2023-06-19 09:30:00,2023-06-19 09:30:00,买入开仓,SZSE.300947,14.90999984741211,1100,多,1100,14.91149084739685,-16402.6399321365,19.68316791856384,-16422.3231000551,416454.1731374872,28200,15.15925243831208,1,1,0
2023-06-19 09:30:00,2023-06-19 09:30:00,买入开仓,SHSE.603682,4.551788806915283,2800,多,2800,4.5522439857959744,-12746.2831602287,15.295539792274472,-12761.578700021,403692.5944374662,92500,4.765984282008245,1,1,0
2023-06-19 09:30:00,2023-06-19 09:30:00,买入开仓,SHSE.600838,6.4956536293029785,2100,多,2100,6.496303194665908,-13642.2367087984,16.370684050558086,-13658.6073928489,390033.9870446172,64600,6.228021290992642,1,1,0
