trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2021-05-31 09:30:00,2021-05-31 09:30:00,卖出平仓,SZSE.300926,8.74247932434082,8900,多,-8900,8.740730828475952,77792.50437343598,23.337751312030797,77769.16662212394,209233.4288975596,0,9.70450653222667,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,卖出平仓,SZSE.002345,4.710102081298828,18500,多,-18500,4.709160060882568,87119.46112632751,26.135838337898253,87093.32528798962,296326.7541855492,0,4.330499611956783,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,卖出平仓,SZSE.002104,6.093925952911377,12900,多,-12900,6.0927071677207945,78595.92246359824,23.578776739079476,78572.34368685915,374899.09787240834,0,6.106338275657244,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SZSE.300049,12.004687309265137,1000,多,1000,12.007088246726989,-12007.0882467269,3.6021264740180965,-12010.690373201,362888.40749920736,7600,11.277980659482177,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SHSE.600726,2.640000104904175,34600,多,34600,2.6405281049251554,-91362.2724304103,27.40868172912311,-91389.6811121395,271498.7263870679,34600,2.641320263356633,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SZSE.300102,8.088134765625,1000,多,1000,8.089752392578125,-8089.75239257812,2.4269257177734374,-8092.17931829589,263406.547068772,11300,6.179933620728601,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SZSE.300077,10.4399995803833,8700,多,8700,10.44,-90828.0,27.2484,-90855.2484,172551.29866877198,8700,10.443132,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SHSE.600759,2.25,5600,多,5600,2.25045,-12602.5199999999,3.7807559999999993,-12606.3007559999,159944.99791277197,40600,2.3028750887507994,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SZSE.000829,8.006468772888184,1500,多,1500,8.00807006664276,-12012.1050999641,3.603631529989242,-12015.7087314941,147929.28918127785,11400,8.155398816379783,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SZSE.002046,9.121642112731934,9900,多,9900,9.12346644115448,-90322.3177674293,27.096695330228805,-90349.4144627595,57579.87471851827,9900,9.126203481086826,1,1,0
2021-05-31 09:30:00,2021-05-31 09:30:00,买入开仓,SHSE.600331,2.3299999237060547,6400,多,6400,2.330465923690796,-14914.981911621,4.474494573486328,-14919.4564061945,42660.418312323694,39100,2.4483080994464683,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,卖出平仓,SHSE.600331,2.289999961853028,39100,多,-39100,2.2895419618606567,89521.09070875167,26.8563272126255,89494.23438153905,132154.65269386274,0,2.4483080994464683,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,卖出平仓,SZSE.000829,7.2509565353393555,11400,多,-11400,7.249506344032287,82644.37232196807,24.79331169659042,82619.57901027148,214774.2317041342,0,8.155398816379783,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,卖出平仓,SZSE.002046,8.39605712890625,9900,多,-9900,8.394377917480469,83104.34138305664,24.931302414916992,83079.41008064173,297853.64178477594,0,9.126203481086826,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,买入开仓,SZSE.002536,7.882849216461182,11100,多,11100,7.884425786304473,-87517.1262279796,26.25513786839389,-87543.381365848,210310.26041892788,11100,7.886791114040365,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,卖出平仓,SHSE.603083,16.8284912109375,500,多,-500,16.825125512695312,8412.562756347656,2.5237688269042966,8410.038987520751,218720.29940644864,5200,13.784272336371156,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,卖出平仓,SZSE.300077,12.359999656677246,1500,多,-1500,12.35752765674591,18536.291485118865,5.560887445535659,18530.73059767333,237251.030004122,7200,10.443132,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,买入开仓,SZSE.300102,7.85931921005249,200,多,200,7.860891073894501,-1572.1782147789,0.47165346443367,-1572.64986824333,235678.38013587863,11500,6.209208676737089,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,买入开仓,SZSE.300049,11.270515441894531,400,多,400,11.27276954498291,-4509.10781799316,1.3527323453979492,-4510.46055033856,231167.91958554008,8000,11.27788919530039,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,卖出平仓,SHSE.600759,2.3499999046325684,1800,多,-1800,2.349529904651642,4229.153828372955,1.2687461485118867,4227.885082224443,235395.8046677645,38800,2.3028750887507994,1,1,0
