trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-05-26 14:50:00,2025-05-26 14:50:00,卖出平仓,SHSE.518880,7.425000190734863,300,多,-300,7.42425769071579,2227.277307214737,0.2227277307214737,2227.0545794840154,3634.637828334131,13100,5.328286039454854,1,1,0
2025-05-26 14:50:00,2025-05-26 14:50:00,卖出平仓,SHSE.512890,1.1469999551773071,100,多,-100,1.1468852551817894,114.68852551817896,0.0114688525518178,114.67705666562712,3749.3148849997583,94700,1.0213215479284128,1,1,0
2025-06-03 14:50:00,2025-06-03 14:50:00,买入开仓,SHSE.515220,0.943040370941162,600,多,600,0.9431346749782562,-565.880804986953,0.0565880804986953,-565.937393067452,3183.377491932306,69500,1.0361536680944503,1,1,0
2025-06-03 14:50:00,2025-06-03 14:50:00,卖出平仓,SHSE.518880,7.478000164031982,100,多,-100,7.4772523640155795,747.725236401558,0.0747725236401558,747.6504638779179,3931.027955810224,13000,5.328286039454854,1,1,0
2025-06-03 14:50:00,2025-06-03 14:50:00,卖出平仓,SHSE.512890,1.1690000295639038,1800,多,-1800,1.1688831295609474,2103.989633209705,0.2103989633209705,2103.7792342463845,6034.807190056608,92900,1.0213215479284128,1,1,0
2025-06-03 14:55:00,2025-06-03 14:55:00,卖出平仓,SHSE.512890,1.1690000295639038,100,多,-100,1.1688831295609474,116.88831295609477,0.0116888312956094,116.87662412479914,6151.683814181408,92800,1.0213215479284128,1,1,0
2025-06-09 14:50:00,2025-06-09 14:50:00,卖出平仓,SHSE.515220,0.9545996189117432,600,多,-600,0.954504158949852,572.7024953699113,0.0572702495369911,572.6452251203743,6724.329039301782,68900,1.0361536680944503,1,1,0
2025-06-09 14:50:00,2025-06-09 14:50:00,买入开仓,SHSE.518880,7.400000095367432,200,多,200,7.400740095376968,-1480.14801907539,0.1480148019075393,-1480.2960338773,5244.033005424481,13200,5.3596980717265446,1,1,0
2025-06-09 14:50:00,2025-06-09 14:50:00,买入开仓,SHSE.512890,1.1690000295639038,300,多,300,1.1691169295668602,-350.735078870058,0.0350735078870058,-350.770152377945,4893.262853046536,93100,1.0217981718596632,1,1,0
2025-06-16 14:50:00,2025-06-16 14:50:00,买入开仓,SHSE.515220,0.9497832655906676,500,多,500,0.9498782439172267,-474.939121958613,0.0474939121958613,-474.986615870809,4418.276237175727,69400,1.0355327715789402,1,1,0
2025-06-16 14:50:00,2025-06-16 14:50:00,卖出平仓,SHSE.518880,7.563000202178955,200,多,-200,7.5622439021587375,1512.4487804317473,0.1512448780431747,1512.2975355537042,5930.573772729431,13000,5.3596980717265446,1,1,0
2025-06-16 14:50:00,2025-06-16 14:50:00,卖出平仓,SHSE.512890,1.1749999523162842,200,多,-200,1.1748824523210526,234.9764904642105,0.023497649046421,234.95299281516407,6165.526765544595,92900,1.0217981718596632,1,1,0
2025-06-23 14:50:00,2025-06-23 14:50:00,卖出平仓,SHSE.515220,0.953636348247528,200,多,-200,0.9535409846127032,190.70819692254065,0.019070819692254,190.6891261028484,6356.215891647444,69200,1.0355327715789402,1,1,0
2025-06-23 14:50:00,2025-06-23 14:50:00,买入开仓,SHSE.518880,7.464000225067139,100,多,100,7.464746625089646,-746.474662508964,0.0746474662508964,-746.549309975215,5609.666581672228,13100,5.375772842932847,1,1,0
