trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,block_id
2021-04-30,-0.025395304264494545,-0.007877394876991795,-0.01751790938750275,ETF_长持_中概互联ETF,1.8494726464340083,67
2021-05-03,0.0,0.0,0.0,ETF_长持_中概互联ETF,1.8494726464340083,67
2021-05-04,0.0,0.0,0.0,ETF_长持_中概互联ETF,1.8494726464340083,67
2021-05-05,0.0,0.0,0.0,ETF_长持_中概互联ETF,1.8494726464340083,67
2021-05-06,-0.01671583087512285,-0.0121722911867288,-0.004543539688394049,ETF_长持_中概互联ETF,1.8185571744680515,67
2021-05-07,-0.02300000000000013,-0.012857162728503457,-0.010142837271496674,ETF_长持_中概互联ETF,1.7767303594552861,67
2021-05-10,-0.02507676560900718,-0.0007267137114063127,-0.024350051897600866,ETF_长持_中概互联ETF,1.732175708680819,67
2021-05-11,-0.012073490813648391,0.006136800935497622,-0.018210291749146013,ETF_长持_中概互联ETF,1.7112623011744361,67
2021-05-12,0.011158342189160564,0.004277990336367665,0.006880351852792899,ETF_长持_中概互联ETF,1.7303571515063507,67
2021-05-13,-0.014188124014713477,-0.010223770093499618,-0.003964353921213859,ETF_长持_中概互联ETF,1.7058066296510324,67
2021-05-14,-0.02025586353944564,0.023556362342618486,-0.043812225882064126,ETF_长持_中概互联ETF,1.6712540433361394,67
2021-05-17,0.012513601741023006,0.014557066511751815,-0.002043464770728809,ETF_长持_中概互联ETF,1.6921674508425222,67
2021-05-18,0.01343363782912399,0.0005045337351294865,0.012929104093994503,ETF_长持_中概互联ETF,1.7148994155233726,67
2021-05-19,0.006362672322375307,-0.00295498807897987,0.009317660401355177,ETF_长持_中概互联ETF,1.7258107585701807,67
2021-05-20,0.0005268703898839711,0.002733808276131011,-0.00220693788624704,ETF_长持_中概互联ETF,1.7267200371574145,67
2021-05-21,0.016304347826086918,-0.010077043628620386,0.026381391454707304,策略_煤炭周期优选动态轮动策略,1.7548730812415028,68
2021-05-24,-0.0013368983957218195,0.0041758045828166335,-0.005512702978538453,策略_煤炭周期优选动态轮动策略,1.7525269942344956,68
2021-05-25,0.017402945113788704,0.03159494432011889,-0.014191999206330186,策略_煤炭周期优选动态轮动策略,1.7830261253255917,68
2021-05-26,-0.0019736842105265717,0.0003976137534085211,-0.002371297963935093,策略_煤炭周期优选动态轮动策略,1.7795069948150801,68
2021-05-27,0.018457481872115933,0.0033154576932754587,0.015142024178840474,策略_煤炭周期优选动态轮动策略,1.812352212913183,68
2021-05-28,-0.009708737864077555,-0.0032116058480700094,-0.006497132016007545,策略_煤炭周期优选动态轮动策略,1.7947565603606281,68
2021-05-31,0.00588235294117645,0.0019697097319522072,0.0039126432092242425,策略_煤炭周期优选动态轮动策略,1.8053139518921613,68
2021-06-01,0.0370370370370372,0.0018962896029717236,0.03514074743406548,策略_煤炭周期优选动态轮动策略,1.8721774315918713,68
2021-06-02,0.0012531328320803947,-0.009679764032280547,0.010932896864360941,策略_煤炭周期优选动态轮动策略,1.8745235185988791,68
2021-06-03,0.02440550688360421,-0.006557329511058474,0.030962836394662685,策略_煤炭周期优选动态轮动策略,1.920272215235522,68
2021-06-04,-0.022602321319486696,0.005136105355265652,-0.027738426674752348,策略_煤炭周期优选动态轮动策略,1.8768696056058862,68
2021-06-07,0.015000000000000124,-0.0008803210857621924,0.015880321085762317,策略_煤炭周期优选动态轮动策略,1.9050226496899747,68
2021-06-08,-0.008004926108374444,-0.008623307243514677,0.0006183811351402335,策略_煤炭周期优选动态轮动策略,1.8897730841444267,68
2021-06-09,0.043451272501551896,0.0008281161170626827,0.042623156384489214,策略_煤炭周期优选动态轮动策略,1.9718861293896843,68
2021-06-10,-0.008923259964307095,0.006687126713897484,-0.01561038667820458,策略_煤炭周期优选动态轮动策略,1.954290476837129,68
2021-06-11,0.007202881152461149,-0.008870985625801575,0.016073866778262724,策略_煤炭周期优选动态轮动策略,1.9683669988791734,68
2021-06-14,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.9683669988791734,68
2021-06-15,-0.00476758045292025,-0.011128536875684603,0.006360956422764352,策略_煤炭周期优选动态轮动策略,1.9589826508511439,68
2021-06-16,-0.005389221556886259,-0.016658822310714805,0.011269600753828546,策略_煤炭周期优选动态轮动策略,1.9484252593196107,68
2021-06-17,0.007224563515954241,0.004212486631951284,0.0030120768840029566,策略_煤炭周期优选动态轮动策略,1.962501781361655,68
2021-06-18,-0.009668508287292932,0.00011237006880038258,-0.009780878356093314,ETF_长持_酒ETF,1.9435273166247327,69
2021-06-21,-0.012552301255230103,-0.002367541637761428,-0.010184759617468675,ETF_长持_酒ETF,1.91913157624869,69
2021-06-22,0.009887005649717562,0.0062417474323259725,0.0036452582173915893,ETF_长持_酒ETF,1.9381060409856121,69
2021-06-23,-0.03076923076923077,0.004926731764615555,-0.035695962533846326,ETF_长持_酒ETF,1.8784720089552855,69
2021-06-24,-0.0007215007215010116,0.0016668629472258445,-0.002388363668726856,ETF_长持_酒ETF,1.8771166900455047,69
2021-06-25,0.02310469314079433,0.0162907344486507,0.006813958692143629,ETF_长持_酒ETF,1.9204868951584697,69
2021-06-28,0.009880028228652193,0.0022503952504753233,0.00762963297817687,ETF_长持_酒ETF,1.939461359895392,69
2021-06-29,-0.01677148846960197,-0.011656262917097315,-0.005115225552504654,ETF_长持_酒ETF,1.906933706060668,69
2021-06-30,0.011371712864250316,0.00645336919854933,0.004918343665700986,ETF_长持_酒ETF,1.9286188086171505,69
2021-07-01,0.004919184820801004,0.001076408090977754,0.0038427767298232496,ETF_长持_酒ETF,1.9381060409856112,69
2021-07-02,-0.036363636363636376,-0.028404691834707174,-0.007958944528929202,ETF_长持_酒ETF,1.8676294576770436,69
2021-07-05,0.004354136429608024,0.0009201126083060451,0.003434023821301979,ETF_长持_酒ETF,1.8757613711357242,69
2021-07-06,-0.0014450867052022698,-0.0005285508704603314,-0.0009165358347419383,ETF_长持_酒ETF,1.873050733316164,69
2021-07-07,0.013024602026049159,0.011289479147614578,0.0017351228784345807,ETF_长持_酒ETF,1.8974464736922065,69
2021-07-08,-0.022857142857142576,-0.010161152150109265,-0.012695990707033311,ETF_长持_酒ETF,1.8540762685792425,69
2021-07-09,-0.0328947368421052,-0.003698811101625621,-0.029195925740479578,ETF_长持_酒ETF,1.793086917639136,69
2021-07-12,0.008314436885865417,0.012481210681401178,-0.004166773795535761,ETF_长持_酒ETF,1.8079954256467174,69
2021-07-13,0.028485757121439192,0.0018295018022451703,0.026656255319194022,ETF_长持_酒ETF,1.859497544218363,69
2021-07-14,0.001457725947521693,-0.01147667496334337,0.012934400910865063,ETF_长持_酒ETF,1.862208182037923,69
2021-07-15,0.033478893740902294,0.013452008247983427,0.020026885492918867,ETF_长持_酒ETF,1.9245528518878094,69
2021-07-16,-0.020408163265306145,-0.011004622260093577,-0.009403541005212568,ETF_长持_科创50ETF,1.8852762630737725,70
2021-07-19,-0.006944444444444309,0.0036747076076621976,-0.010619152052106506,ETF_长持_科创50ETF,1.8721840668024272,70
2021-07-20,0.002542911633820699,-0.0008801026382251331,0.0034230142720458323,ETF_长持_科创50ETF,1.8769448654465528,70
2021-07-21,0.02916930881420443,0.006860195826023707,0.022309112988180724,ETF_长持_科创50ETF,1.9316940498539987,70
2021-07-22,0.009242144177448841,0.0014986072821943086,0.0077435368952545325,ETF_长持_科创50ETF,1.9495470447694694,70
2021-07-23,-0.006715506715506803,-0.012136357425766464,0.0054208507102596615,ETF_长持_科创50ETF,1.9364548484981237,70
2021-07-26,-0.006760909649661806,-0.03221101384292413,0.025450104193262324,ETF_长持_科创50ETF,1.9233626522267784,70
2021-07-27,-0.0068069306930693685,-0.03532496199723101,0.02851803130416164,ETF_长持_科创50ETF,1.9102704559554327,70
2021-07-28,-0.01931464174454789,0.001929908637886113,-0.021244550382434002,ETF_长持_科创50ETF,1.8733742664634594,70
2021-07-29,0.04891994917407838,0.018861953197770287,0.030057995976308094,ETF_长持_科创50ETF,1.9650196403628781,70
2021-07-30,0.0,-0.008062450732170823,0.008062450732170823,ETF_长持_科创50ETF,1.9650196403628781,70
2021-08-02,0.00363416111447612,0.025475406759208896,-0.021841245644732776,ETF_长持_科创50ETF,1.9721608383290667,70
2021-08-03,-0.021726010863005296,0.00014640021273937265,-0.02187241107574467,ETF_长持_科创50ETF,1.9293136505319357,70
2021-08-04,0.027143738433065945,0.008995840536335953,0.018147897896729992,ETF_长持_科创50ETF,1.9816824356173182,70
2021-08-05,-0.0006006006006007425,-0.006061161257808201,0.005460560657207458,ETF_长持_科创50ETF,1.9804922359562864,70
2021-08-06,-0.008413461538461675,-0.005477350147978122,-0.0029361113904835534,ETF_长持_科创50ETF,1.9638294407018462,70
2021-08-09,-0.011515151515151367,0.013003588066210048,-0.024518739581361415,ETF_长持_科创50ETF,1.9412156471422495,70
2021-08-10,0.009809932556713585,0.011550411350758738,-0.0017404787940451527,ETF_长持_科创50ETF,1.960258841718752,70
2021-08-11,-0.004857316332726125,-0.00551389727210061,0.0006565809393744848,ETF_长持_科创50ETF,1.950737244430501,70
2021-08-12,0.004270896888346476,-0.008372252923360746,0.012643149811707222,ETF_长持_科创50ETF,1.9590686420577208,70
2021-08-13,-0.0038585209003213494,-0.0055029296243706005,0.001644408724049251,策略_军工etf增强,1.951509534757177,71
2021-08-16,-0.018076178179470936,-0.0009937963999026023,-0.017082381779568334,策略_军工etf增强,1.9162337006879697,71
2021-08-17,-0.015121630506245709,-0.0209801217858262,0.005858491279580491,策略_军工etf增强,1.8872571227025503,71
2021-08-18,0.02603471295060067,0.011749071826426594,0.014285641124174076,策略_军工etf增强,1.9363913201560878,71
2021-08-19,0.02016916070266772,-0.006558528084778303,0.026727688787446024,策略_军工etf增强,1.9754467078755669,71
2021-08-20,-0.0012755102040816757,-0.019100974357090683,0.017825464153009007,策略_军工etf增强,1.972927005442052,71
2021-08-23,0.04022988505747138,0.013966588330393215,0.026263296727078167,策略_军工etf增强,2.052297632097767,71
2021-08-24,-0.0055248618784530246,0.01085883428577672,-0.016383696164229744,策略_军工etf增强,2.0409589711469507,71
2021-08-25,-0.005555555555555536,0.001997999259551797,-0.007553554815107333,策略_军工etf增强,2.0296203101961345,71
2021-08-26,-0.00558659217877111,-0.019711045615277367,0.014124453436506257,策略_军工etf增强,2.018281649245318,71
2021-08-27,-0.014357053682896304,0.005296953142419181,-0.019654006825315484,策略_军工etf增强,1.9893050712598985,71
2021-08-30,0.02596580113996194,-0.0028532994514468557,0.028819100591408797,策略_军工etf增强,2.0409589711469507,71
2021-08-31,0.0018518518518519933,-0.0015915166866901087,0.003443368538542102,策略_军工etf增强,2.044738524797223,71
2021-09-01,-0.03265557609365377,0.013286305240880925,-0.045941881334534695,策略_军工etf增强,1.9779664103090822,71
2021-09-02,-0.002547770700637053,-9.734141497186322e-06,-0.002538036559139867,策略_军工etf增强,1.9729270054420525,71
2021-09-03,-0.037675606641123904,-0.005411105855855691,-0.03226450078526821,策略_军工etf增强,1.8985957836533671,71
2021-09-06,0.012607830126078357,0.018720345209675582,-0.006112515083597225,策略_军工etf增强,1.9225329567717573,71
2021-09-07,0.013106159895150737,0.011979424395297755,0.0011267354998529822,策略_军工etf增强,1.9477299811069049,71
2021-09-08,-0.012289780077619716,-0.004145344922059424,-0.008144435155560292,策略_军工etf增强,1.9237928079885147,71
2021-09-09,0.025540275049115824,-0.0004261954086340891,0.025966470457749913,策略_军工etf增强,1.9729270054420522,71
2021-09-10,-0.04516129032258065,0.008754222046045701,-0.05391551236862635,策略_煤炭周期优选动态轮动策略,1.8838270761640241,72
2021-09-13,0.050476947535771366,-0.004360627206993817,0.05483757474276518,策略_煤炭周期优选动态轮动策略,1.978916916654021,72
2021-09-14,-0.02686341278849802,-0.014924514687479462,-0.011938898101018558,策略_煤炭周期优选动态轮动策略,1.9257564546478023,72
2021-09-15,0.0027216174183515296,-0.01013653872720921,0.01285815614556074,策略_煤炭周期优选动态轮动策略,1.9309976269582747,72
2021-09-16,0.008142690965490473,-0.012249228718061889,0.020391919683552362,策略_煤炭周期优选动态轮动策略,1.9467211438896914,72
2021-09-17,-0.06615384615384623,0.01003440773669273,-0.07618825389053896,策略_煤炭周期优选动态轮动策略,1.8179380528323732,72
2021-09-20,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.8179380528323732,72
2021-09-21,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.8179380528323732,72
2021-09-22,0.05971993410214149,-0.007037298358822497,0.06675723246096399,策略_煤炭周期优选动态轮动策略,1.9265051935492978,72
2021-09-23,-0.02020987174504474,0.006517983291396856,-0.026727855036441595,策略_煤炭周期优选动态轮动策略,1.887570770671504,72
2021-09-24,-0.07219357397857984,-0.0007763956438022745,-0.07141717833477756,策略_煤炭周期优选动态轮动策略,1.7513002905992257,72
2021-09-27,-0.031209918768704492,0.005761937640600401,-0.03697185640930489,策略_煤炭周期优选动态轮动策略,1.6966423507900152,72
2021-09-28,0.03883495145631066,0.001324115304933482,0.03751083615137718,策略_煤炭周期优选动态轮动策略,1.7625313741216664,72
2021-09-29,-0.051401869158878455,-0.010217374567654813,-0.04118449459122364,策略_煤炭周期优选动态轮动策略,1.6719339670406463,72
2021-09-30,0.043439319301388224,0.0067138979580601,0.036725421343328124,策略_煤炭周期优选动态轮动策略,1.7445616404857616,72
2021-10-01,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.7445616404857616,72
2021-10-04,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.7445616404857616,72
2021-10-05,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.7445616404857616,72
2021-10-06,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.7445616404857616,72
2021-10-07,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.7445616404857616,72
2021-10-08,-0.0446351931330472,0.013060687008045635,-0.05769588014109284,策略_煤炭周期优选动态轮动策略,1.666692794730174,73
2021-10-11,0.037735849056603765,0.00126794623440607,0.036467902822197695,策略_煤炭周期优选动态轮动策略,1.7295868624558408,73
2021-10-12,-0.017748917748917625,-0.010606334219022684,-0.007142583529894941,策略_煤炭周期优选动态轮动策略,1.6988885674945036,73
2021-10-13,-0.05376817981489668,0.011522088299058542,-0.06529026811395522,策略_煤炭周期优选动态轮动策略,1.607542421511987,73
2021-10-14,-0.005123428039124467,-0.005363565973211748,0.00024013793408728112,策略_煤炭周期优选动态轮动策略,1.5993062935955304,73
2021-10-15,0.04260299625468189,0.0037642571026614835,0.03883873915202041,策略_煤炭周期优选动态轮动策略,1.66744153363167,73
2021-10-18,0.06331387516838793,-0.011624460646485368,0.0749383358148733,策略_煤炭周期优选动态轮动策略,1.7730137187426107,73
2021-10-19,0.0,0.00983592002691891,-0.00983592002691891,策略_煤炭周期优选动态轮动策略,1.7730137187426107,73
2021-10-20,-0.07981418918918926,-0.0025470861331388095,-0.07726710305605045,策略_煤炭周期优选动态轮动策略,1.63150206635986,73
2021-10-21,0.04176227627352014,0.0036314316981076455,0.03813084457541249,策略_煤炭周期优选动态轮动策略,1.6996373063959995,73
2021-10-22,-0.05418502202643183,0.006434598137230019,-0.06061962016366185,策略_煤炭周期优选动态轮动策略,1.6075424215119871,73
2021-10-25,0.021425244527247367,0.00399177341552015,0.017433471111727217,策略_煤炭周期优选动态轮动策略,1.6419844109808048,73
2021-10-26,0.0031919744642041614,-0.003298528463617112,0.006490502927821273,策略_煤炭周期优选动态轮动策略,1.6472255832912768,73
2021-10-27,-0.04136363636363627,-0.013083359378891268,-0.028280276984745,策略_煤炭周期优选动态轮动策略,1.5790903432551378,73
2021-10-28,-0.06922712185870084,-0.006946765608765504,-0.06228035624993533,策略_煤炭周期优选动态轮动策略,1.4697744636367167,73
2021-10-29,-0.007131940906775269,0.009175747069676055,-0.016307687976451324,策略_煤炭周期优选动态轮动策略,1.4592921190157724,73
2021-11-01,0.015392508978963493,-0.003684222245405211,0.019076731224368704,策略_煤炭周期优选动态轮动策略,1.4817542860606534,73
2021-11-02,-0.03183425972713505,-0.010395148933224019,-0.02143911079391103,策略_煤炭周期优选动态轮动策略,1.434583735266403,73
2021-11-03,0.04123173277661807,-0.003870743234644869,0.04510247601126294,策略_煤炭周期优选动态轮动策略,1.4937341084845899,73
2021-11-04,-0.012030075187970057,0.00987946369799042,-0.021909538885960478,策略_煤炭周期优选动态轮动策略,1.4757643748486848,73
2021-11-05,-0.009428032683846732,-0.005421544321336902,-0.00400648836250983,策略_军工etf增强,1.4618508200889548,74
2021-11-08,0.004441624365482122,0.0012047260234906432,0.0032368983419914787,策略_军工etf增强,1.468343812310162,74
2021-11-09,0.036007580543272244,-0.0002960080170300028,0.03630358856030225,策略_军工etf增强,1.5212153203971355,74
2021-11-10,0.0006097560975613092,-0.005271971841551926,0.005881727939113235,策略_军工etf增强,1.5221428907144514,74
2021-11-11,0.0006093845216330607,0.016066647411402846,-0.015457262889769785,策略_军工etf增强,1.5230704610317667,74
2021-11-12,0.0,-0.002098127834286867,0.002098127834286867,策略_军工etf增强,1.5230704610317667,74
2021-11-15,0.020706455542021995,-0.001226828981549688,0.021933284523571683,策略_军工etf增强,1.554607851820488,74
2021-11-16,-0.03699284009546522,0.00019312311704200447,-0.03718596321250722,策略_军工etf增强,1.497098492146938,74
2021-11-17,0.014869888475836479,0.0004983903780553245,0.014371498097781155,策略_军工etf增强,1.5193601797625058,74
2021-11-18,0.028083028083027983,-0.009852296300444485,0.03793532438347247,策略_军工etf增强,1.5620284143590106,74
2021-11-19,0.002375296912114022,0.010839837825161291,-0.00846454091304727,策略_军工etf增强,1.565738695628272,74
2021-11-22,0.009478672985782088,0.004568760183290443,0.004909912802491645,策略_军工etf增强,1.5805798207053174,74
2021-11-23,-0.0046948356807511304,0.00019271643040386088,-0.004887552111154991,策略_军工etf增强,1.5731592581667948,74
2021-11-24,-0.01650943396226423,0.0006741231336522269,-0.017183557095916457,策略_军工etf增强,1.5471872892819656,74
2021-11-25,-0.005995203836930418,-0.0041117971620519,-0.0018834066748785183,策略_军工etf增强,1.5379115861088124,74
2021-11-26,0.0012062726176116367,-0.0074166308855802,0.008622903503191837,策略_军工etf增强,1.5397667267434432,74
2021-11-29,0.02289156626506017,-0.0017907970090903502,0.02468236327415052,策略_军工etf增强,1.5750143988014256,74
2021-11-30,0.018845700824499545,-0.0039982083607221774,0.022843909185221722,策略_军工etf增强,1.6046966489555163,74
2021-12-01,-0.011560693641618491,0.0024472136532378563,-0.014007907294856348,策略_军工etf增强,1.5861452426092097,74
2021-12-02,-0.010526315789473495,0.0025417792578672493,-0.013068095047340744,策略_军工etf增强,1.5694489768975342,74
2021-12-03,0.006085192697768749,0.009236613350910972,-0.003151420653142223,策略_游戏etf增强,1.5789993763512717,75
2021-12-06,-0.01008064516129037,-0.001713236078018543,-0.008367409083271826,策略_游戏etf增强,1.5630820439283757,75
2021-12-07,0.0,0.006025523048393211,-0.006025523048393211,策略_游戏etf增强,1.5630820439283757,75
2021-12-08,0.026476578411405383,0.014999345299969935,0.011477233111435448,策略_游戏etf增强,1.6044671082279052,75
2021-12-09,0.005952380952380931,0.01656554501626495,-0.010613164063884017,策略_游戏etf增强,1.6140175076816428,75
2021-12-10,0.015779092702169706,-0.00464153148466373,0.020420624186833436,策略_游戏etf增强,1.6394852395582764,75
2021-12-13,0.040776699029126284,0.00567415133322724,0.035102547695899045,策略_游戏etf增强,1.7063380357344393,75
2021-12-14,0.006529850746268551,-0.0067086422172292215,0.013238492963497772,策略_游戏etf增强,1.7174801684304664,75
2021-12-15,-0.010194624652456019,-0.008673038153411139,-0.0015215864990448802,策略_游戏etf增强,1.6999711027652809,75
2021-12-16,0.004681647940074862,0.005759804467493357,-0.0010781565274184945,策略_游戏etf增强,1.7079297689767288,75
2021-12-17,0.005591798695246952,-0.015884102353728058,0.02147590104897501,策略_游戏etf增强,1.7174801684304664,75
2021-12-20,-0.037998146431881374,-0.01500417810356458,-0.022993968328316794,策略_游戏etf增强,1.6522191054965931,75
2021-12-21,0.018304431599229343,0.006775546962393353,0.01152888463683599,策略_游戏etf增强,1.6824620371000953,75
2021-12-22,0.03405865657521279,0.00019723270567206796,0.03386142386954072,策略_游戏etf增强,1.7397644338225204,75
2021-12-23,-0.011893870082342217,0.006976257628924287,-0.018870127711266504,策略_游戏etf增强,1.7190719016727558,75
2021-12-24,-0.0018518518518518823,-0.005535551693786167,0.003683699841934285,策略_游戏etf增强,1.7158884351881767,75
2021-12-27,-0.024118738404452666,-0.00041068042193104226,-0.023708057982521624,策略_游戏etf增强,1.6745033708886474,75
2021-12-28,0.0019011406844107182,0.007448300109864636,-0.005547159425453918,策略_游戏etf增强,1.6776868373732268,75
2021-12-29,-0.011385199240986688,-0.014625609497921244,0.003240410256934556,策略_游戏etf增强,1.6585860384657518,75
2021-12-30,0.051823416506717956,0.007787581168545277,0.04403583533817268,策略_游戏etf增强,1.74453963354939,75
2021-12-31,-0.008223620559334677,0.003832644158118237,-0.012056264717452914,ETF_长持_酒ETF,1.730193201552359,76
2022-01-03,0.0,0.0,0.0,ETF_长持_酒ETF,1.730193201552359,76
2022-01-04,-0.012435233160621784,-0.004576172411910662,-0.007859060748711122,ETF_长持_酒ETF,1.7086778456781326,76
2022-01-05,-0.008394543546694666,-0.010095052726489362,0.0017005091797946958,ETF_长持_酒ETF,1.6943342750953152,76
2022-01-06,-0.014814814814814836,-0.010247980318974226,-0.00456683449584061,ETF_长持_酒ETF,1.6692330265753845,76
2022-01-07,-0.020408163265306145,0.0008586344891088338,-0.02126679775441498,ETF_长持_酒ETF,1.635167046441193,76
2022-01-10,-0.0054824561403507,0.004494927793682546,-0.009977383934033246,ETF_长持_酒ETF,1.6262023148269322,76
2022-01-11,-0.013230429988974834,-0.009552264490683582,-0.0036781654982912526,ETF_长持_酒ETF,1.6046869589527057,76
2022-01-12,0.00893854748603351,0.009964038527454422,-0.0010254910414209117,ETF_长持_酒ETF,1.6190305295355232,76
2022-01-13,-0.03654485049833889,-0.016439646310976275,-0.020105204187362613,ETF_长持_酒ETF,1.5598633008814011,76
2022-01-14,-0.005747126436781547,-0.008222422407463847,0.002475295970682301,ETF_长持_酒ETF,1.5508985692671402,76
2022-01-17,0.005780346820809301,0.008577702855442348,-0.0027973560346330473,ETF_长持_酒ETF,1.5598633008814011,76
2022-01-18,0.014942528735632177,0.009664008978544247,0.005278519757087929,ETF_长持_酒ETF,1.5831716030784795,76
2022-01-19,-0.011325028312570762,-0.00684945395171177,-0.0044755743608589915,ETF_长持_酒ETF,1.5652421398499576,76
2022-01-20,0.0171821305841926,0.009022444750399039,0.008159685833793562,ETF_长持_酒ETF,1.5921363346927406,76
2022-01-21,0.013513513513513375,-0.009162395899698916,0.022675909413212292,ETF_长持_酒ETF,1.6136516905669667,76
2022-01-24,-0.00666666666666671,0.0015532563228422003,-0.00821992298950891,ETF_长持_酒ETF,1.6028940126298534,76
2022-01-25,-0.02460850111856805,-0.022622213036657346,-0.001986288081910703,ETF_长持_酒ETF,1.5634491935271055,76
2022-01-26,0.008027522935779796,0.007237395299482863,0.0007901276362969334,ETF_长持_酒ETF,1.5759998177870709,76
2022-01-27,-0.010238907849829393,-0.01961551390847327,0.009376606058643877,ETF_长持_酒ETF,1.5598633008814011,76
2022-01-28,-0.032760472610096736,-0.012144155801567469,-0.020616316808529267,策略_煤炭周期优选动态轮动策略,1.508761441937381,77
2022-01-31,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.508761441937381,77
2022-02-01,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.508761441937381,77
2022-02-02,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.508761441937381,77
2022-02-03,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.508761441937381,77
2022-02-04,0.0,0.0,0.0,策略_煤炭周期优选动态轮动策略,1.508761441937381,77
2022-02-07,0.043309272626318895,0.01540784684248031,0.027901425783838585,策略_煤炭周期优选动态轮动策略,1.574104802554325,77
2022-02-08,0.05694518360830236,-0.00546320864426908,0.06240839225257144,策略_煤炭周期优选动态轮动策略,1.6637424895544914,77
2022-02-09,0.001510574018126709,0.009392521814212351,-0.007881947796085642,策略_煤炭周期优选动态轮动策略,1.666255695732066,77
2022-02-10,0.020110608345902614,-0.0026221496799407884,0.022732758025843403,策略_煤炭周期优选动态轮动策略,1.699765111433063,77
2022-02-11,0.010349926071956395,-0.008290590507800566,0.01864051657975696,策略_煤炭周期优选动态轮动策略,1.717357554676086,77
2022-02-14,-0.012195121951219412,-0.010802701519689095,-0.0013924204315303168,策略_煤炭周期优选动态轮动策略,1.6964141698629631,77
2022-02-15,-0.015308641975308568,0.010636647794692866,-0.025945289770001434,策略_煤炭周期优选动态轮动策略,1.6704443726946907,77
2022-02-16,0.012537612838515733,0.003888348140068665,0.008649264698447068,策略_煤炭周期优选动态轮动策略,1.691387757507814,77
2022-02-17,0.003962357602773636,0.0024200142689805304,0.0015423433337931058,策略_煤炭周期优选动态轮动策略,1.6980896406480133,77
2022-02-18,0.03749383325111011,0.0047677929986897905,0.03272604025242032,策略_煤炭周期优选动态轮动策略,1.7617575304799074,77
2022-02-21,0.024251069900142586,-0.0036381083926126934,0.02788917829275528,策略_煤炭周期优选动态轮动策略,1.8044820354986781,77
2022-02-22,0.0004642525533888886,-0.012981726896759138,0.013445979450148027,策略_煤炭周期优选动态轮动策略,1.8053197708912028,77
2022-02-23,-0.011136890951276124,0.01068914905267615,-0.021826040003952274,策略_煤炭周期优选动态轮动策略,1.7852141214706045,77
2022-02-24,-0.014077897700610187,-0.020273990322182578,0.006196092621572391,策略_煤炭周期优选动态轮动策略,1.7600820596948568,77
2022-02-25,-0.01903855306996649,0.009737843806935098,-0.02877639687690159,策略_煤炭周期优选动态轮动策略,1.7265726439938602,78
2022-02-28,0.019893255701115997,0.0017976025712198584,0.01809565312989614,策略_煤炭周期优选动态轮动策略,1.760919795087382,78
2022-03-01,0.0223596574690772,0.008302758622179773,0.014056898846897425,策略_煤炭周期优选动态轮动策略,1.8002933585360534,78
2022-03-02,0.024197301070264965,-0.008893569437681714,0.03309087050794668,策略_煤炭周期优选动态轮动策略,1.8438555989473489,78
2022-03-03,0.02362562471603824,-0.005890970138540341,0.02951659485457858,策略_煤炭周期优选动态轮动策略,1.887417839358645,78
2022-03-04,0.001775410563692903,-0.012127132613179437,0.01390254317687234,策略_煤炭周期优选动态轮动策略,1.8907687809287448,78
2022-03-07,0.0022153300841825097,-0.03194814481826358,0.03416347490244609,策略_煤炭周期优选动态轮动策略,1.8949574578913693,78
2022-03-08,-0.05835543766578255,-0.020076031912956815,-0.038279405752825735,策略_煤炭周期优选动态轮动策略,1.7843763860780797,78
2022-03-09,0.034272300469483596,-0.009153838417157889,0.043426138886641485,策略_煤炭周期优选动态轮动策略,1.845531069732399,78
2022-03-10,-0.00726282342260598,0.01573252527839486,-0.02299534870100084,策略_煤炭周期优选动态轮动策略,1.8321273034519994,78
2022-03-11,-0.0018289894833102283,0.0031877051760684783,-0.0050166946593787065,策略_煤炭周期优选动态轮动策略,1.8287763618819002,78
2022-03-14,-0.03802107191937676,-0.030596385941814686,-0.007424685977562073,策略_煤炭周期优选动态轮动策略,1.7592443243023324,78
2022-03-15,-0.08333333333333337,-0.04573815146205973,-0.03759518187127364,策略_煤炭周期优选动态轮动策略,1.6126406306104712,78
2022-03-16,0.025454545454545396,0.04324225139138105,-0.01778770593683565,策略_煤炭周期优选动态轮动策略,1.6536896648441923,78
2022-03-17,0.022289766970617908,0.019637393977643747,0.0026523729929741613,策略_煤炭周期优选动态轮动策略,1.6905500221152887,78
2022-03-18,0.050545094152626424,0.006655999548433877,0.04388909460419255,策略_煤炭周期优选动态轮动策略,1.7759990321528307,78
