trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,days_held
2021-05-10,0.03168416415480735,-0.0007267137114063127,0.03241087786621366,ETF_长持_休闲服务,2.6562055597175664,11
2021-05-11,0.0010919879307402791,0.006136800935497622,-0.0050448130047573425,ETF_长持_休闲服务,2.6591061041303434,12
2021-05-12,0.006265010877392063,0.004277990336367665,0.001987020541024398,ETF_长持_休闲服务,2.67576543279686,13
2021-05-13,-0.01942701915962619,-0.010223770093499618,-0.009203249066126573,ETF_长持_休闲服务,2.62378328646725,14
2021-05-14,0.03708902730005259,0.023556362342618486,0.013532664957434104,ETF_长持_休闲服务,2.7210968564084554,15
2021-05-17,0.018543141338416946,0.014557066511751815,0.003986074826665131,ETF_长持_休闲服务,2.7715545400123593,16
2021-05-18,0.0017014535693855581,0.0005045337351294865,0.0011969198342560716,ETF_长持_休闲服务,2.77627021137721,17
2021-05-19,0.016306942146339987,-0.00295498807897987,0.019261930225319857,ETF_长持_休闲服务,2.8215426890967454,18
2021-05-20,-0.007131161063096636,0.002733808276131011,-0.009864969339227647,ETF_长持_休闲服务,2.8014218137343936,19
2021-05-21,-0.009656809842984115,-0.010077043628620386,0.00042023378563627034,ETF_动量_创业板,2.7743690159891727,0
2021-05-24,0.008488630160328858,0.0041758045828166335,0.004312825577512225,ETF_动量_创业板,2.79791960849418,1
2021-05-25,0.027923048860494237,0.03159494432011889,-0.0036718954596246522,ETF_动量_创业板,2.876046054429898,2
2021-05-26,-0.009452817003048453,0.0003976137534085211,-0.009850430756456974,ETF_动量_创业板,2.8488593173850325,3
2021-05-27,0.009152891169857957,0.0033154576932754587,0.005837433476582499,ETF_动量_创业板,2.8749346166752936,4
2021-05-28,0.0019165507220124667,-0.0032116058480700094,0.005128156570082476,ETF_动量_创业板,2.880444574690621,5
2021-05-31,0.023753367270869852,0.0019697097319522072,0.021783657538917645,ETF_动量_创业板,2.948864832576632,6
2021-06-01,-0.0026926606849237977,0.0018962896029717236,-0.004588950287895521,ETF_动量_创业板,2.9409245401767987,7
2021-06-02,-0.01731340928200198,-0.009679764032280547,-0.0076336452497214324,ETF_动量_创业板,2.8900071099452345,8
2021-06-03,-0.01271570237363151,-0.006557329511058474,-0.006158372862573036,ETF_动量_创业板,2.8532586396774917,9
2021-06-04,0.012751514038499057,0.005136105355265652,0.0076154086832334045,ETF_动量_创业板,2.889642007276808,10
2021-06-07,-0.004431180652166078,-0.0008803210857621924,-0.0035508595664038856,ETF_动量_创业板,2.8768374815224766,11
2021-06-08,-0.006093623358956579,-0.008623307243514677,0.0025296838845580982,ETF_动量_创业板,2.8593071174451494,12
2021-06-09,-0.0002948352285587763,0.0008281161170626827,-0.001122951345621459,ETF_动量_创业板,2.8584640929776577,13
2021-06-10,0.024280793601298534,0.006687126713897484,0.01759366688740105,ETF_动量_创业板,2.927869869635971,14
2021-06-11,0.003952902890708376,-0.008870985625801575,0.012823888516509951,ETF_动量_创业板,2.939443454907273,15
2021-06-14,0.0,0.0,0.0,ETF_动量_创业板,2.939443454907273,16
2021-06-15,-0.01100771114890875,-0.011128536875684603,0.00012082572677585279,ETF_动量_创业板,2.9070869104171035,17
2021-06-16,-0.04183891430656084,-0.016658822310714805,-0.025180091995846032,ETF_动量_创业板,2.7854575502904377,18
2021-06-17,0.020120635319783364,0.004212486631951284,0.01590814868783208,ETF_动量_创业板,2.8415027258585686,19
2021-06-18,0.0,0.00011237006880038258,-0.00011237006880038258,交易记录军工,2.8415027258585686,0
2021-06-21,0.05219505967865046,-0.002367541637761428,0.054562601316411885,交易记录军工,2.9898151302118046,1
2021-06-22,0.0,0.0062417474323259725,-0.0062417474323259725,交易记录军工,2.9898151302118046,2
2021-06-23,0.0,0.004926731764615555,-0.004926731764615555,交易记录军工,2.9898151302118046,3
2021-06-24,0.0,0.0016668629472258445,-0.0016668629472258445,交易记录军工,2.9898151302118046,4
2021-06-25,0.0,0.0162907344486507,-0.0162907344486507,交易记录军工,2.9898151302118046,5
2021-06-28,-0.014161967857952096,0.0022503952504753233,-0.01641236310842742,交易记录军工,2.947473464436526,6
2021-06-29,0.0,-0.011656262917097315,0.011656262917097315,交易记录军工,2.947473464436526,7
2021-06-30,0.0,0.00645336919854933,-0.00645336919854933,交易记录军工,2.947473464436526,8
2021-07-01,0.0,0.001076408090977754,-0.001076408090977754,交易记录军工,2.947473464436526,9
2021-07-02,0.0,-0.028404691834707174,0.028404691834707174,交易记录军工,2.947473464436526,10
2021-07-05,-0.03704573815257284,0.0009201126083060451,-0.03796585076087888,交易记录军工,2.838282134261354,11
2021-07-06,0.0,-0.0005285508704603314,0.0005285508704603314,交易记录军工,2.838282134261354,12
2021-07-07,0.0,0.011289479147614578,-0.011289479147614578,交易记录军工,2.838282134261354,13
2021-07-08,0.0,-0.010161152150109265,0.010161152150109265,交易记录军工,2.838282134261354,14
2021-07-09,0.0,-0.003698811101625621,0.003698811101625621,交易记录军工,2.838282134261354,15
2021-07-12,0.01648787862572254,0.012481210681401178,0.004006667944321363,交易记录军工,2.885079385596612,16
2021-07-13,0.0,0.0018295018022451703,-0.0018295018022451703,交易记录军工,2.885079385596612,17
2021-07-14,0.0,-0.01147667496334337,0.01147667496334337,交易记录军工,2.885079385596612,18
2021-07-15,0.0,0.013452008247983427,-0.013452008247983427,交易记录军工,2.885079385596612,19
2021-07-16,-0.029611688134553726,-0.011004622260093577,-0.01860706587446015,ETF_长持_电气设备,2.7996473145868954,0
2021-07-19,-0.005593751607664066,0.0036747076076621976,-0.009268459215326263,ETF_长持_电气设备,2.7839867829200324,1
2021-07-20,0.010428224199429792,-0.0008801026382251331,0.011308326837654925,ETF_长持_电气设备,2.813018821260572,2
2021-07-21,0.04496701669051473,0.006860195826023707,0.03810682086449102,ETF_长持_电气设备,2.939511885546928,3
2021-07-22,0.008688294950551567,0.0014986072821943086,0.007189687668357259,ETF_长持_电气设备,2.9650512318192117,4
2021-07-23,-0.00282431233285918,-0.012136357425766464,0.009312045092907284,ETF_长持_电气设备,2.9566770010576255,5
2021-07-26,-0.009529476135425652,-0.03221101384292413,0.022681537707498478,ETF_长持_电气设备,2.928501418135885,6
2021-07-27,-0.05829255354652396,-0.03532496199723101,-0.022967591549292954,ETF_长持_电气设备,2.7577915924081275,7
2021-07-28,0.0076343281772550675,0.001929908637886113,0.0057044195393689545,ETF_长持_电气设备,2.778845478469046,8
2021-07-29,0.06481292945148676,0.018861953197770287,0.04595097625371647,ETF_长持_电气设备,2.958950594421643,9
2021-07-30,0.010381798822225674,-0.008062450732170823,0.018444249554396497,ETF_长持_电气设备,2.9896698242178337,10
2021-08-02,0.014693496923226412,0.025475406759208896,-0.010781909835982484,ETF_长持_电气设备,3.0335985285814413,11
2021-08-03,-0.034211135405795234,0.00014640021273937265,-0.03435753561853461,ETF_长持_电气设备,2.9298156785533203,12
2021-08-04,0.06377930153000455,0.008995840536335953,0.0547834609936686,ETF_长持_电气设备,3.116677276143107,13
2021-08-05,-0.0022577964533780914,-0.006061161257808201,0.0038033648044301094,ETF_长持_电气设备,3.109640453242707,14
2021-08-06,0.0,-0.005477350147978122,0.005477350147978122,ETF_长持_电气设备,3.109640453242707,15
2021-08-09,-0.021230454938320098,0.013003588066210048,-0.034234043004530146,ETF_长持_电气设备,3.0436213717257603,16
2021-08-10,0.0004977201207374549,0.011550411350758738,-0.011052691230021283,ETF_长持_电气设备,3.0451362433223745,17
2021-08-11,0.01139034700608521,-0.00551389727210061,0.01690424427818582,ETF_长持_电气设备,3.0798214018146233,18
2021-08-12,-0.013568595815681705,-0.008372252923360746,-0.00519634289232096,ETF_长持_电气设备,3.0380325500289143,19
2021-08-13,0.0077274405253595635,-0.0055029296243706005,0.013230370149730164,ETF_长持_有色金属,3.061508765873369,0
2021-08-16,-0.03696268905575195,-0.0009937963999026023,-0.03596889265584935,ETF_长持_有色金属,2.9483471693189327,1
2021-08-17,-0.011341616517241748,-0.0209801217858262,0.009638505268584452,ETF_长持_有色金属,2.914908146364822,2
2021-08-18,0.008688765853633429,0.011749071826426594,-0.0030603059727931647,ETF_长持_有色金属,2.940235100733435,3
2021-08-19,0.006458730661010437,-0.006558528084778303,0.01301725874578874,ETF_长持_有色金属,2.959225287329121,4
2021-08-20,0.0049744141424958865,-0.019100974357090683,0.02407538849958657,ETF_长持_有色金属,2.9739456994492426,5
2021-08-23,0.02611196980407149,0.013966588330393215,0.012145381473678274,ETF_长持_有色金属,3.0516012797522096,6
2021-08-24,0.024921758992977994,0.01085883428577672,0.014062924707201274,ETF_长持_有色金属,3.1276525513888576,7
2021-08-25,0.0190946790566342,0.001997999259551797,0.017096679797082404,ETF_长持_有色金属,3.1873740730582907,8
2021-08-26,0.00870023478326698,-0.019711045615277367,0.028411280398544347,ETF_长持_有色金属,3.2151049758359957,9
2021-08-27,0.030095887625334772,0.005296953142419181,0.02479893448291559,ETF_长持_有色金属,3.3118664138924108,10
2021-08-30,0.03136531365313644,-0.0028532994514468557,0.034218613104583295,ETF_长持_有色金属,3.4157441427414343,11
2021-08-31,0.019401194078196626,-0.0015915166866901087,0.020992710764886735,ETF_长持_有色金属,3.4820136577762244,12
2021-09-01,-0.06609837050560263,0.013286305240880925,-0.07938467574648356,ETF_长持_有色金属,3.251858228918963,13
2021-09-02,0.019301018561764804,-9.734141497186322e-06,0.01931075270326199,ETF_长持_有色金属,3.3146224049555553,14
2021-09-03,-0.03793177742239917,-0.005411105855855691,-0.03252067156654348,ETF_长持_有色金属,3.1888928856514838,15
2021-09-06,0.006882434022312811,0.018720345209675582,-0.01183791118736277,ETF_长持_有色金属,3.2108402305412027,16
2021-09-07,0.02515968560965587,0.011979424395297755,0.013180261214358113,ETF_长持_有色金属,3.2916239612844542,17
2021-09-08,0.0025515465886434274,-0.004145344922059424,0.0066968915107028515,ETF_长持_有色金属,3.3000226931739665,18
2021-09-09,0.025450527679353963,-0.0004261954086340891,0.02587672308798805,ETF_长持_有色金属,3.3840100120690866,19
2021-09-10,0.0,0.008754222046045701,-0.008754222046045701,交易记录军工,3.3840100120690866,0
2021-09-13,-0.009537192970628494,-0.004360627206993817,-0.005176565763634677,交易记录军工,3.351736055569445,1
2021-09-14,0.0,-0.014924514687479462,0.014924514687479462,交易记录军工,3.351736055569445,2
2021-09-15,0.0,-0.01013653872720921,0.01013653872720921,交易记录军工,3.351736055569445,3
2021-09-16,0.0,-0.012249228718061889,0.012249228718061889,交易记录军工,3.351736055569445,4
2021-09-17,0.0,0.01003440773669273,-0.01003440773669273,交易记录军工,3.351736055569445,5
2021-09-20,0.0,0.0,0.0,交易记录军工,3.351736055569445,6
2021-09-21,0.0,0.0,0.0,交易记录军工,3.351736055569445,7
2021-09-22,0.0,-0.007037298358822497,0.007037298358822497,交易记录军工,3.351736055569445,8
2021-09-23,0.0,0.006517983291396856,-0.006517983291396856,交易记录军工,3.351736055569445,9
2021-09-24,0.0,-0.0007763956438022745,0.0007763956438022745,交易记录军工,3.351736055569445,10
2021-09-27,-0.06023923692613764,0.005761937640600401,-0.06600117456673804,交易记录军工,3.149830033204119,11
2021-09-28,0.0,0.001324115304933482,-0.001324115304933482,交易记录军工,3.149830033204119,12
2021-09-29,0.0,-0.010217374567654813,0.010217374567654813,交易记录军工,3.149830033204119,13
2021-09-30,0.0,0.0067138979580601,-0.0067138979580601,交易记录军工,3.149830033204119,14
2021-10-01,0.0,0.0,0.0,交易记录军工,3.149830033204119,15
2021-10-04,0.0,0.0,0.0,交易记录军工,3.149830033204119,16
2021-10-05,0.0,0.0,0.0,交易记录军工,3.149830033204119,17
2021-10-06,0.0,0.0,0.0,交易记录军工,3.149830033204119,18
2021-10-07,0.0,0.0,0.0,交易记录军工,3.149830033204119,19
2021-10-08,0.0,0.013060687008045635,-0.013060687008045635,ETF_长持_有色金属,3.149830033204119,0
2021-10-11,0.003144798295494189,0.00126794623440607,0.001876852061088119,ETF_长持_有色金属,3.159735613323636,1
2021-10-12,-0.02983731017615765,-0.010606334219022684,-0.019230975957134966,ETF_长持_有色金属,3.0654576017542468,2
2021-10-13,0.015042199713292126,0.011522088299058542,0.0035201114142335843,ETF_长持_有色金属,3.1115688272124635,3
2021-10-14,0.02245746597367182,-0.005363565973211748,0.027821031946883568,ETF_长持_有色金属,3.181446778274325,4
2021-10-15,0.01024868202542839,0.0037642571026614835,0.006484424922766907,ETF_长持_有色金属,3.2140524146856824,5
2021-10-18,0.029499004369710757,-0.011624460646485368,0.041123465016196126,ETF_长持_有色金属,3.308863760910975,6
2021-10-19,0.00541644140135733,0.00983592002691891,-0.004419478625561579,ETF_长持_有色金属,3.326786027577024,7
2021-10-20,-0.006866838114959473,-0.0025470861331388095,-0.004319751981820663,ETF_长持_有色金属,3.3039415264825434,8
2021-10-21,0.006786523806641354,0.0036314316981076455,0.003155092108533708,ETF_长持_有色金属,3.326363804307768,9
2021-10-22,0.0,0.006434598137230019,-0.006434598137230019,ETF_长持_有色金属,3.326363804307768,10
2021-10-25,-0.02008036823751047,0.00399177341552015,-0.02407214165303062,ETF_长持_有色金属,3.259569194225342,11
2021-10-26,0.007187402530333786,-0.003298528463617112,0.010485930993950898,ETF_长持_有色金属,3.282997030099715,12
2021-10-27,-0.016626109676480372,-0.013083359378891268,-0.0035427502975891034,ETF_长持_有色金属,3.228413561409718,13
2021-10-28,-0.040838872990278996,-0.006946765608765504,-0.03389210738151349,ETF_长持_有色金属,3.0965687900152123,14
2021-10-29,0.010870481770996587,0.009175747069676055,0.0016947347013205327,ETF_长持_有色金属,3.1302299845997097,15
2021-11-01,-0.010939940366320844,-0.003684222245405211,-0.007255718120915633,ETF_长持_有色金属,3.0959854552353194,16
2021-11-02,-0.010807930002368904,-0.010395148933224019,-0.0004127810691448852,ETF_长持_有色金属,3.062524261146784,17
2021-11-03,-0.0018938672442598836,-0.003870743234644869,0.0019768759903849853,ETF_长持_有色金属,3.0567242467638467,18
2021-11-04,0.0036059024843286824,0.00987946369799042,-0.006273561213661738,ETF_长持_有色金属,3.06774649631916,19
2021-11-05,-0.01944900516077097,-0.005421544321336902,-0.01402746083943407,ETF_长持_电气设备,3.008081878880312,0
2021-11-08,0.025998926769715158,0.0012047260234906432,0.024794200746224515,ETF_长持_电气设备,3.0862887793666283,1
2021-11-09,0.008440209686459532,-0.0002960080170300028,0.008736217703489535,ETF_长持_电气设备,3.11233770381745,2
2021-11-10,-0.011531191207197367,-0.005271971841551926,-0.006259219365645441,ETF_长持_电气设备,3.076448742653361,3
2021-11-11,0.0033706454665793917,0.016066647411402846,-0.012696001944823454,ETF_长持_电气设备,3.0868183606609496,4
2021-11-12,0.009193934939724757,-0.002098127834286867,0.011292062774011624,ETF_长持_电气设备,3.1151983678396142,5
2021-11-15,-0.02719170938299198,-0.001226828981549688,-0.025964880401442292,ETF_长持_电气设备,3.0304907991509484,6
2021-11-16,-0.01392818878602231,0.00019312311704200447,-0.014121311903064315,ETF_长持_电气设备,2.9882815511860703,7
2021-11-17,0.025442970970078527,0.0004983903780553245,0.024944580592023202,ETF_长持_电气设备,3.064312311943319,8
2021-11-18,-0.002014246891275051,-0.009852296300444485,0.007838049409169434,ETF_长持_电气设备,3.058140030395091,9
2021-11-19,0.016078439675980993,0.010839837825161291,0.005238601850819702,ETF_长持_电气设备,3.1073101503945013,10
2021-11-22,0.029241158810229262,0.004568760183290443,0.02467239862693882,ETF_长持_电气设备,3.198171499974824,11
2021-11-23,-0.00698582155170413,0.00019271643040386088,-0.007178537982107991,ETF_长持_电气设备,3.175829644584254,12
2021-11-24,-0.020737895976284504,0.0006741231336522269,-0.02141201910993673,ETF_长持_电气设备,3.1099696197764652,13
2021-11-25,-0.002968462318672427,-0.0041117971620519,0.0011433348433794732,ETF_长持_电气设备,3.100737792147943,14
2021-11-26,0.008940850768041742,-0.0074166308855802,0.01635748165362194,ETF_长持_电气设备,3.128461026018365,15
2021-11-29,0.014631874630396169,-0.0017907970090903502,0.01642267163948652,ETF_长持_电气设备,3.174236275537146,16
2021-11-30,-0.0009157842741555067,-0.0039982083607221774,0.0030824240865666708,ETF_长持_电气设备,3.171329359873555,17
2021-12-01,-0.014310851380805456,0.0024472136532378563,-0.016758065034043312,ETF_长持_电气设备,3.1259449367248195,18
2021-12-02,-0.002255658009990502,0.0025417792578672493,-0.0047974372678577515,ETF_长持_电气设备,3.118893873989507,19
2021-12-03,6.821570696291523e-05,0.009236613350910972,-0.009168397643948056,ETF_长持_电气设备,3.1191066315400633,0
2021-12-06,-0.020905946595193292,-0.001713236078018543,-0.01919271051717475,ETF_长持_电气设备,3.0538987548763736,1
2021-12-07,-0.017914396792870435,0.006025523048393211,-0.023939919841263646,ETF_长持_电气设备,2.9991900008162653,2
2021-12-08,0.017227991959293476,0.014999345299969935,0.002228646659323541,ETF_长持_电气设备,3.0508600220347213,3
2021-12-09,-0.005879882720709606,0.01656554501626495,-0.022445427736974555,ETF_长持_电气设备,3.0329213229078555,4
2021-12-10,0.012015368814177974,-0.00464153148466373,0.016656900298841704,ETF_长持_电气设备,3.069362991186978,5
2021-12-13,0.008168047346194474,0.00567415133322724,0.002493896012967234,ETF_长持_电气设备,3.0944336934216503,6
2021-12-14,-0.006944994566866369,-0.0067086422172292215,-0.0002363523496371478,ETF_长持_电气设备,3.0729428682333086,7
2021-12-15,0.0021184638991926796,-0.008673038153411139,0.010791502052603819,ETF_长持_电气设备,3.0794527867639423,8
2021-12-16,0.00580050585457581,0.005759804467493357,4.070138708245352e-05,ETF_长持_电气设备,3.097315170682456,9
2021-12-17,-0.022659803543856327,-0.015884102353728058,-0.006775701190128269,ETF_长持_电气设备,3.027130617401386,10
2021-12-20,-0.042707200933854716,-0.01500417810356458,-0.027703022830290136,ETF_长持_电气设备,2.8978503418710013,11
2021-12-21,0.0014356625275322443,0.006775546962393353,-0.0053398844348611085,ETF_长持_电气设备,2.902010677017222,12
2021-12-22,0.00457972441964527,0.00019723270567206796,0.004382491713973202,ETF_长持_电气设备,2.915301086180829,13
2021-12-23,0.007528005927214032,0.006976257628924287,0.0005517482982897448,ETF_长持_电气设备,2.937247490037212,14
2021-12-24,-0.045361211101978105,-0.005535551693786167,-0.03982565940819194,ETF_长持_电气设备,2.8040103865828785,15
2021-12-27,-0.002281233350542977,-0.00041068042193104226,-0.001870552928611935,ETF_长持_电气设备,2.7976137845737368,16
2021-12-28,0.021005409444705414,0.007448300109864636,0.013557109334840778,ETF_长持_电气设备,2.85637880758686,17
2021-12-29,-0.0039161330594658095,-0.014625609497921244,0.010709476438455434,ETF_长持_电气设备,2.8451928481081117,18
2021-12-30,0.0038689435995804544,0.007787581168545277,-0.003918637568964822,ETF_长持_电气设备,2.8562007387673716,19
2021-12-31,0.0,0.003832644158118237,-0.003832644158118237,ETF_均线_中证500,2.8562007387673716,0
2022-01-03,0.0,0.0,0.0,ETF_均线_中证500,2.8562007387673716,1
2022-01-04,-0.0006720926144764272,-0.004576172411910662,0.0039040797974342345,ETF_均线_中证500,2.854281107345384,2
2022-01-05,-0.017918591995966016,-0.010095052726489362,-0.007823539269476654,ETF_均线_中证500,2.803136408741068,3
2022-01-06,0.0010086844974483977,-0.010247980318974226,0.011256664816422624,ETF_均线_中证500,2.805963888980798,4
2022-01-07,-0.007508215709240207,0.0008586344891088338,-0.00836685019834904,ETF_均线_中证500,2.784896106829992,5
2022-01-10,0.0,0.004494927793682546,-0.004494927793682546,ETF_均线_中证500,2.784896106829992,6
2022-01-11,0.0,-0.009552264490683582,0.009552264490683582,ETF_均线_中证500,2.784896106829992,7
2022-01-12,0.0,0.009964038527454422,-0.009964038527454422,ETF_均线_中证500,2.784896106829992,8
2022-01-13,0.0,-0.016439646310976275,0.016439646310976275,ETF_均线_中证500,2.784896106829992,9
2022-01-14,0.0,-0.008222422407463847,0.008222422407463847,ETF_均线_中证500,2.784896106829992,10
2022-01-17,0.0,0.008577702855442348,-0.008577702855442348,ETF_均线_中证500,2.784896106829992,11
2022-01-18,0.0,0.009664008978544247,-0.009664008978544247,ETF_均线_中证500,2.784896106829992,12
2022-01-19,0.0,-0.00684945395171177,0.00684945395171177,ETF_均线_中证500,2.784896106829992,13
2022-01-20,0.0,0.009022444750399039,-0.009022444750399039,ETF_均线_中证500,2.784896106829992,14
2022-01-21,0.0,-0.009162395899698916,0.009162395899698916,ETF_均线_中证500,2.784896106829992,15
2022-01-24,0.0,0.0015532563228422003,-0.0015532563228422003,ETF_均线_中证500,2.784896106829992,16
2022-01-25,0.0,-0.022622213036657346,0.022622213036657346,ETF_均线_中证500,2.784896106829992,17
2022-01-26,0.0,0.007237395299482863,-0.007237395299482863,ETF_均线_中证500,2.784896106829992,18
2022-01-27,0.0,-0.01961551390847327,0.01961551390847327,ETF_均线_中证500,2.784896106829992,19
2022-01-28,-0.014233898298575909,-0.012144155801567469,-0.00208974249700844,ETF_长持_有色金属,2.745256178873274,0
2022-01-31,0.0,0.0,0.0,ETF_长持_有色金属,2.745256178873274,1
2022-02-01,0.0,0.0,0.0,ETF_长持_有色金属,2.745256178873274,2
2022-02-02,0.0,0.0,0.0,ETF_长持_有色金属,2.745256178873274,3
2022-02-03,0.0,0.0,0.0,ETF_长持_有色金属,2.745256178873274,4
2022-02-04,0.0,0.0,0.0,ETF_长持_有色金属,2.745256178873274,5
2022-02-07,0.030916308586521835,0.01540784684248031,0.015508461744041524,ETF_长持_有色金属,2.830129366048376,6
2022-02-08,0.0019196686682108055,-0.00546320864426908,0.007382877312479885,ETF_长持_有色金属,2.8355622767193625,7
2022-02-09,0.029596020170704396,0.009392521814212351,0.020203498356492045,ETF_长持_有色金属,2.9194836350564373,8
2022-02-10,0.008280705096269436,-0.0026221496799407884,0.010902854776210225,ETF_长持_有色金属,2.9436590180717244,9
2022-02-11,-0.0037439440206799013,-0.008290590507800566,0.004546646487120665,ETF_长持_有色金属,2.932638123492094,10
2022-02-14,0.005329778931783213,-0.010802701519689095,0.01613248045147231,ETF_长持_有色金属,2.9482684363772265,11
2022-02-15,0.010151428037674659,0.010636647794692866,-0.0004852197570182071,ETF_长持_有色金属,2.9781975712448574,12
2022-02-16,0.005675574739472999,0.003888348140068665,0.0017872265994043346,ETF_长持_有色金属,2.9951005541493747,13
2022-02-17,0.03086720620450656,0.0024200142689805304,0.02844719193552603,ETF_长持_有色金属,3.087550940557535,14
2022-02-18,0.0002632499593002713,0.0047677929986897905,-0.004504543039389519,ETF_长持_有色金属,3.0883637382169744,15
2022-02-21,-0.0025746688598389245,-0.0036381083926126934,0.001063439532773769,ETF_长持_有色金属,3.0804122242723313,16
2022-02-22,0.016933911742291974,-0.012981726896759138,0.029915638639051112,ETF_长持_有色金属,3.132575653008036,17
2022-02-23,0.004962292042921312,0.01068914905267615,-0.005726857009754838,ETF_长持_有色金属,3.148120408244807,18
2022-02-24,-0.009201239967726926,-0.020273990322182578,0.011072750354455652,ETF_长持_有色金属,3.119153796921248,19
2022-02-25,0.025261032061273392,0.009737843806935098,0.015523188254338294,ETF_长持_公用事业,3.197946840989318,0
2022-02-28,0.011013620927105894,0.0017976025712198584,0.009216018355886035,ETF_长持_公用事业,3.23316781524101,1
2022-03-01,-0.00026678308110206217,0.008302758622179773,-0.008569541703281836,ETF_长持_公用事业,3.23230526076954,2
2022-03-02,0.0022399585971553115,-0.008893569437681714,0.011133528034837026,ETF_长持_公用事业,3.239545490727031,3
2022-03-03,0.0,-0.005890970138540341,0.005890970138540341,ETF_长持_公用事业,3.239545490727031,4
2022-03-04,0.005373567855413652,-0.012127132613179437,0.01750070046859309,ETF_长持_公用事业,3.2569534082421523,5
2022-03-07,-0.012274689822319718,-0.03194814481826358,0.019673454995943862,ETF_长持_公用事业,3.2169753153902327,6
2022-03-08,-0.03581512311448587,-0.020076031912956815,-0.015739091201529054,ETF_长持_公用事业,3.1017589484132695,7
2022-03-09,0.0064844503806824605,-0.009153838417157889,0.01563828879784035,ETF_长持_公用事业,3.121872150407093,8
2022-03-10,0.017255814732329622,0.01573252527839486,0.001523289453934762,ETF_长持_公用事业,3.1757425978525373,9
2022-03-11,-0.015197655947785549,0.0031877051760684783,-0.018385361123854027,ETF_长持_公用事业,3.127478754471648,10
2022-03-14,-0.03156641106537672,-0.030596385941814686,-0.000970025123562035,ETF_长持_公用事业,3.0287554745097633,11
2022-03-15,-0.0676286186467373,-0.04573815146205973,-0.021890467184677576,ETF_长持_公用事业,2.8239249255499246,12
2022-03-16,0.04332694675071025,0.04324225139138105,8.469535932920103e-05,ETF_长持_公用事业,2.9462769704272294,13
2022-03-17,-0.0003903477643718567,0.019637393977643747,-0.020027741742015603,ETF_长持_公用事业,2.9451268977986027,14
2022-03-18,0.0179541339770668,0.006655999548433877,0.011298134428632922,ETF_长持_公用事业,2.998004100701142,15
2022-03-21,-0.0026024638401379585,-0.0016774413718910752,-0.0009250224682468833,ETF_长持_公用事业,2.990201903436482,16
2022-03-22,0.0028583791154759286,-0.000810308969126261,0.0036686880846021896,ETF_长持_公用事业,2.998749034108321,17
2022-03-23,0.0,0.00498729230288375,-0.00498729230288375,ETF_长持_公用事业,2.998749034108321,18
2022-03-24,-0.015436577978252819,-0.005895287600139243,-0.009541290378113576,ETF_长持_公用事业,2.9524586108060977,19
2022-03-25,0.0,-0.018049017924162136,0.018049017924162136,交易记录均衡持仓,2.9524586108060977,0
2022-03-28,0.01729905564402645,-0.006254027057418177,0.023553082701444628,交易记录均衡持仓,3.0035333566011175,1
2022-03-29,0.0,-0.0034524084238070074,0.0034524084238070074,交易记录均衡持仓,3.0035333566011175,2
2022-03-30,0.0,0.029015631071011683,-0.029015631071011683,交易记录均衡持仓,3.0035333566011175,3
2022-03-31,0.0,-0.007405116980237492,0.007405116980237492,交易记录均衡持仓,3.0035333566011175,4
2022-04-01,0.0,0.012684422059904055,-0.012684422059904055,交易记录均衡持仓,3.0035333566011175,5
2022-04-04,0.0,0.0,0.0,交易记录均衡持仓,3.0035333566011175,6
2022-04-05,0.0,0.0,0.0,交易记录均衡持仓,3.0035333566011175,7
2022-04-06,0.051991504265650246,-0.0028803659733809273,0.05487187023903117,交易记录均衡持仓,3.1596915739228675,8
2022-04-07,0.0,-0.012838494380102428,0.012838494380102428,交易记录均衡持仓,3.1596915739228675,9
2022-04-08,0.0,0.005147680271206712,-0.005147680271206712,交易记录均衡持仓,3.1596915739228675,10
2022-04-11,-0.08382233952362461,-0.030891940655014438,-0.05293039886861017,交易记录均衡持仓,2.894838834023569,11
2022-04-12,0.0,0.01948805609503812,-0.01948805609503812,交易记录均衡持仓,2.894838834023569,12
2022-04-13,0.0,-0.009625828417491822,0.009625828417491822,交易记录均衡持仓,2.894838834023569,13
2022-04-14,0.0,0.01252045721745132,-0.01252045721745132,交易记录均衡持仓,2.894838834023569,14
2022-04-15,0.0,-0.0006730654806922365,0.0006730654806922365,交易记录均衡持仓,2.894838834023569,15
2022-04-18,0.04349440068373389,-0.00533878005337729,0.04883318073711118,交易记录均衡持仓,3.020748114185423,16
2022-04-19,0.0,-0.007556359898044818,0.007556359898044818,交易记录均衡持仓,3.020748114185423,17
2022-04-20,0.0,-0.01550527791265277,0.01550527791265277,交易记录均衡持仓,3.020748114185423,18
2022-04-21,0.0,-0.018413850936854104,0.018413850936854104,交易记录均衡持仓,3.020748114185423,19
2022-04-22,0.0,0.00435949477330122,-0.00435949477330122,交易记录均衡持仓,3.020748114185423,0
2022-04-25,0.026583505185162393,-0.04942057182685222,0.07600407701201461,交易记录均衡持仓,3.101050187341941,1
2022-04-26,0.0,-0.008071718128700556,0.008071718128700556,交易记录均衡持仓,3.101050187341941,2
2022-04-27,0.0,0.029443121753174983,-0.029443121753174983,交易记录均衡持仓,3.101050187341941,3
2022-04-28,0.0,0.006564231300539181,-0.006564231300539181,交易记录均衡持仓,3.101050187341941,4
