trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,days_held
2020-08-05,0.004962271437353616,0.0002735665947990462,0.00468870484255457,ETF_长持_休闲服务,0.8756996790480386,13
2020-08-06,-0.01726568296478903,-0.0030027994547079384,-0.014262883510081092,ETF_长持_休闲服务,0.8605801260172277,14
2020-08-07,0.007775688375196488,-0.011513901947948546,0.019289590323145034,ETF_长持_休闲服务,0.8672717288990249,15
2020-08-10,-0.021499670795840586,0.0035989306714281355,-0.025098601467268722,ETF_长持_休闲服务,0.8486256722371563,16
2020-08-11,-0.0021340828648762633,-0.009118981630329426,0.0069848987654531625,ETF_长持_休闲服务,0.8468146347313409,17
2020-08-12,-0.029999857739673064,-0.007291900307141552,-0.02270795743253151,ETF_长持_休闲服务,0.8214103161575275,18
2020-08-13,-0.00373103318136081,-0.002567321950563861,-0.0011637112307969488,ETF_长持_休闲服务,0.8183456070124316,19
2020-08-14,0.005942350854844847,0.01486636596065094,-0.008924015105806093,ETF_长持_休闲服务,0.8232085037298205,0
2020-08-17,0.005151159205940781,0.0235081883612156,-0.018357029155274818,ETF_长持_休闲服务,0.827448981792217,1
2020-08-18,0.014716216373610536,-0.0005128938805177841,0.01522911025412832,ETF_长持_休闲服务,0.839625900046395,2
2020-08-19,-0.03854688967663822,-0.014976448839172596,-0.023570440837465623,ETF_长持_休闲服务,0.8072609331076586,3
2020-08-20,-0.018322547268829203,-0.012977889409245602,-0.005344657859583601,ETF_长持_休闲服务,0.7924698565025143,4
2020-08-21,0.020605267051638787,0.008482024016988943,0.012123243034649844,ETF_长持_休闲服务,0.8087989095261225,5
2020-08-24,0.016182589095097732,0.007842176401245515,0.008340412693852217,ETF_长持_休闲服务,0.8218873699395469,6
2020-08-25,0.016984131792406876,0.0012829675357024506,0.015701164256704425,ETF_长持_休闲服务,0.8358464133491148,7
2020-08-26,-0.0261830913919604,-0.011722191916014757,-0.014460899475945643,ETF_长持_休闲服务,0.8139613703187526,8
2020-08-27,0.0010547628115695762,0.005357884063641016,-0.00430312125207144,ETF_长持_休闲服务,0.814819906502219,9
2020-08-28,0.05755657339534981,0.023866384212810843,0.033690189182538965,ETF_长持_休闲服务,0.8617181482548061,10
2020-08-31,-0.035494267271347746,-0.005790331214732047,-0.0297039360566157,ETF_长持_休闲服务,0.8311320939880791,11
2020-09-01,0.03245889853683237,0.005379119990752912,0.027079778546079458,ETF_长持_休闲服务,0.8581097262975431,12
2020-09-02,0.020213033789468815,0.0003644476307422817,0.019848586158726533,ETF_长持_休闲服务,0.8754547271902672,13
2020-09-03,-0.0053226134931280145,-0.005531053882966264,0.0002084403898382492,ETF_长持_休闲服务,0.8707950200467015,14
2020-09-04,-0.014019648351323855,-0.009731217269693948,-0.0042884310816299065,ETF_长持_休闲服务,0.8585867800795628,15
2020-09-07,-0.027013375264133277,-0.0211418595246885,-0.005871515739444777,ETF_长持_休闲服务,0.8353934531924497,16
2020-09-08,-0.015431885128015854,0.005358691284903516,-0.02079057641291937,ETF_长持_休闲服务,0.8225017573860873,17
2020-09-09,-0.03615940132717255,-0.023389772480314486,-0.012769628846858061,ETF_长持_休闲服务,0.7927605862484591,18
2020-09-10,0.02020261371694887,-0.0005695603620887724,0.020772174079037642,ETF_长持_休闲服务,0.8087764221424587,19
2020-09-11,0.010707597101213162,0.009887674044667394,0.0008199230565457682,ETF_长持_休闲服务,0.8174364742157209,0
2020-09-14,0.03377004887873647,0.005136513598715586,0.028633535280020883,ETF_长持_休闲服务,0.8450413439052478,1
2020-09-15,0.035892518226149805,0.008048052454040278,0.027844465772109528,ETF_长持_休闲服务,0.875372005743217,2
2020-09-16,-0.016945529343656673,-0.006638437775155714,-0.010307091568500959,ETF_长持_休闲服务,0.8605383637332797,3
2020-09-17,-0.01952042617170613,-0.005291454486302749,-0.01422897168540338,ETF_长持_休闲服务,0.8437402881361035,4
2020-09-18,0.02031740652993519,0.02252988107921694,-0.002212474549281751,ETF_长持_休闲服务,0.8608829025758493,5
2020-09-21,-0.02394577217372118,-0.0096389582065457,-0.01430681396717548,ETF_长持_休闲服务,0.8402683967225162,6
2020-09-22,-0.015604241417476294,-0.011865747233768764,-0.0037384941837075303,ETF_长持_休闲服务,0.8271566458045823,7
2020-09-23,0.032240117755804265,0.003573631322824067,0.0286664864329802,ETF_长持_休闲服务,0.8538242734678181,8
2020-09-24,-0.02467518175054295,-0.01918644030053518,-0.0054887414500077725,ETF_长持_休闲服务,0.8327560043369744,9
2020-09-25,0.020343331083036098,0.001524391814038406,0.018818939268997692,ETF_长持_休闲服务,0.8496970354445877,10
2020-09-28,0.015363036085270565,0.00260105991621562,0.012761976169054945,ETF_长持_休闲服务,0.8627509616616704,11
2020-09-29,0.0019027263723088161,0.0021586637969746025,-0.0002559374246657864,ETF_长持_休闲服务,0.8643925406691588,12
2020-09-30,-0.008302579597358362,-0.0009591011523520931,-0.0073434784450062685,ETF_长持_休闲服务,0.8572158527968903,13
2020-10-01,0.0,0.0,0.0,ETF_长持_休闲服务,0.8572158527968903,14
2020-10-02,0.0,0.0,0.0,ETF_长持_休闲服务,0.8572158527968903,15
2020-10-05,0.0,0.0,0.0,ETF_长持_休闲服务,0.8572158527968903,16
2020-10-06,0.0,0.0,0.0,ETF_长持_休闲服务,0.8572158527968903,17
2020-10-07,0.0,0.0,0.0,ETF_长持_休闲服务,0.8572158527968903,18
2020-10-08,0.0,0.0,0.0,ETF_长持_休闲服务,0.8572158527968903,19
2020-10-09,0.0,0.020435539967528005,-0.020435539967528005,交易记录etf动量轮动,0.8572158527968903,0
2020-10-12,0.0,0.03033802953860909,-0.03033802953860909,交易记录etf动量轮动,0.8572158527968903,1
2020-10-13,0.0,0.003326285530197648,-0.003326285530197648,交易记录etf动量轮动,0.8572158527968903,2
2020-10-14,0.0,-0.006633099141779786,0.006633099141779786,交易记录etf动量轮动,0.8572158527968903,3
2020-10-15,0.0,-0.0017403416499099933,0.0017403416499099933,交易记录etf动量轮动,0.8572158527968903,4
2020-10-16,0.0,-0.0014712415629606346,0.0014712415629606346,交易记录etf动量轮动,0.8572158527968903,5
2020-10-19,0.0,-0.007552284419898192,0.007552284419898192,交易记录etf动量轮动,0.8572158527968903,6
2020-10-20,0.03383066902402265,0.007986415021684623,0.02584425400233803,交易记录etf动量轮动,0.8862160385950072,7
2020-10-21,-0.00019996892643925346,-0.00013326470659891232,-6.670421984034114e-05,交易记录etf动量轮动,0.8860388229251761,8
2020-10-22,0.0,-0.0030971065018727817,0.0030971065018727817,交易记录etf动量轮动,0.8860388229251761,9
2020-10-23,0.0,-0.012452196109049796,0.012452196109049796,交易记录etf动量轮动,0.8860388229251761,10
2020-10-26,0.0,-0.005775621220704075,0.005775621220704075,交易记录etf动量轮动,0.8860388229251761,11
2020-10-27,0.0,0.0017145375273071028,-0.0017145375273071028,交易记录etf动量轮动,0.8860388229251761,12
2020-10-28,0.0,0.008084771809259594,-0.008084771809259594,交易记录etf动量轮动,0.8860388229251761,13
2020-10-29,0.0,0.007525006270486578,-0.007525006270486578,交易记录etf动量轮动,0.8860388229251761,14
2020-10-30,0.0,-0.016255458555997415,0.016255458555997415,交易记录etf动量轮动,0.8860388229251761,15
2020-11-02,0.0,0.005430391338737017,-0.005430391338737017,交易记录etf动量轮动,0.8860388229251761,16
2020-11-03,0.0,0.012016845422966105,-0.012016845422966105,交易记录etf动量轮动,0.8860388229251761,17
2020-11-04,0.0,0.007555236136398191,-0.007555236136398191,交易记录etf动量轮动,0.8860388229251761,18
2020-11-05,0.0,0.014844308372321757,-0.014844308372321757,交易记录etf动量轮动,0.8860388229251761,19
2020-11-06,0.0,0.00012405038509055721,-0.00012405038509055721,交易记录etf动量轮动,0.8860388229251761,0
2020-11-09,0.04075844640143078,0.019573766622378308,0.021184679779052473,交易记录etf动量轮动,0.9221523887989587,1
2020-11-10,-0.00019998314739733125,-0.005515392745865544,0.005315409598468213,交易记录etf动量轮动,0.9219679738618667,2
2020-11-11,-0.002256907411566922,-0.009886703654811146,0.0076297962432442246,交易记录etf动量轮动,0.9198871775084305,3
2020-11-12,-0.000199962267651288,0.0007268040899768291,-0.0009267663576281171,交易记录etf动量轮动,0.9197032347824325,4
2020-11-13,0.0,-0.010514839370287521,0.010514839370287521,交易记录etf动量轮动,0.9197032347824325,5
2020-11-16,0.0,0.00974299954375768,-0.00974299954375768,交易记录etf动量轮动,0.9197032347824325,6
2020-11-17,0.0,-0.0019137992642833668,0.0019137992642833668,交易记录etf动量轮动,0.9197032347824325,7
2020-11-18,0.0,-0.000636268878762114,0.000636268878762114,交易记录etf动量轮动,0.9197032347824325,8
2020-11-19,0.0,0.007424353670839157,-0.007424353670839157,交易记录etf动量轮动,0.9197032347824325,9
2020-11-20,0.0,0.003104532029098994,-0.003104532029098994,交易记录etf动量轮动,0.9197032347824325,10
2020-11-23,0.0,0.012489480180419177,-0.012489480180419177,交易记录etf动量轮动,0.9197032347824325,11
2020-11-24,0.0,-0.0061421842793943915,0.0061421842793943915,交易记录etf动量轮动,0.9197032347824325,12
2020-11-25,0.0,-0.012782840872322287,0.012782840872322287,交易记录etf动量轮动,0.9197032347824325,13
2020-11-26,0.0,0.001810576903496397,-0.001810576903496397,交易记录etf动量轮动,0.9197032347824325,14
2020-11-27,0.0,0.012434732381828795,-0.012434732381828795,交易记录etf动量轮动,0.9197032347824325,15
2020-11-30,0.0,-0.004118463729969268,0.004118463729969268,交易记录etf动量轮动,0.9197032347824325,16
2020-12-01,0.0,0.021540518940177167,-0.021540518940177167,交易记录etf动量轮动,0.9197032347824325,17
2020-12-02,0.0,9.15711463500557e-06,-9.15711463500557e-06,交易记录etf动量轮动,0.9197032347824325,18
2020-12-03,0.0,-0.001990154336820038,0.001990154336820038,交易记录etf动量轮动,0.9197032347824325,19
2020-12-04,-0.005073517079443146,0.0017512150290159845,-0.006824732108459131,ETF_长持_汽车,0.9150371047127448,0
2020-12-07,-0.01117510711526315,-0.008622566464432158,-0.0025525406508309922,ETF_长持_汽车,0.9048114670531396,1
2020-12-08,0.012006407205620295,-0.0024603587354959933,0.014466765941116289,ETF_长持_汽车,0.9156750019708944,2
2020-12-09,-0.027402404378489065,-0.013409506569680207,-0.013992897808808857,ETF_长持_汽车,0.8905833052876141,3
2020-12-10,-0.011907747433068439,-0.0004397800019607656,-0.011467967431107673,ETF_长持_汽车,0.8799784642201419,4
2020-12-11,-0.006089533488782051,-0.010301678673859116,0.004212145185077065,ETF_长持_汽车,0.8746198058928664,5
2020-12-14,0.015178404118120215,0.009245281830368768,0.005933122287751447,ETF_长持_汽车,0.8878951387564201,6
2020-12-15,0.013871093834828097,0.002080069462096823,0.011791024372731274,ETF_长持_汽车,0.9002112155415981,7
2020-12-16,-0.016355110994497046,0.0017728660694424914,-0.018127977063939538,ETF_长持_汽车,0.8854881611929242,8
2020-12-17,0.0022863779056052635,0.012840756524145736,-0.010554378618540472,ETF_长持_汽车,0.8875127217603507,9
2020-12-18,0.014434688150629205,-0.0034899203552125613,0.017924608505841766,ETF_长持_汽车,0.9003236911286775,10
2020-12-21,0.03413031412239009,0.009374420371267123,0.02475589375112297,ETF_长持_汽车,0.931052021518729,11
2020-12-22,-0.03603263111207755,-0.016261047805046114,-0.019771583307031437,ETF_长持_汽车,0.8975037674811905,12
2020-12-23,0.018898325718623266,0.008530259602821166,0.0103680661158021,ETF_长持_汽车,0.9144650860127416,13
2020-12-24,-0.016665963832134922,-0.0014195974994424265,-0.015246366332692496,ETF_长持_汽车,0.8992246439635031,14
2020-12-25,0.002524841907014963,0.008399634129127032,-0.0058747922221120685,ETF_长持_汽车,0.9014950440284027,15
2020-12-28,0.011521213719940304,0.004442867737546985,0.007078345982393319,ETF_长持_汽车,0.911881361098121,16
2020-12-29,-0.029808851204194853,-0.004241082390034179,-0.025567768814160674,ETF_长持_汽车,0.8846992252892685,17
2020-12-30,0.019580493244629738,0.014034363830229823,0.005546129414399914,ETF_长持_汽车,0.9020220724935741,18
2020-12-31,0.016815704157611577,0.019081643358574762,-0.002265939200963185,ETF_长持_汽车,0.9171902088082617,19
2021-01-01,0.0,0.0,0.0,ETF_长持_有色金属,0.9171902088082617,0
2021-01-04,0.05433136638074232,0.01082833928691529,0.04350302709382703,ETF_长持_有色金属,0.9670224060838529,1
2021-01-05,0.008466978782747159,0.019132914496696296,-0.010665935713949137,ETF_长持_有色金属,0.975210164278606,2
2021-01-06,0.004564332509440883,0.00915763344092313,-0.004593300931482247,ETF_长持_有色金属,0.9796613477349599,3
2021-01-07,0.03756296890828015,0.01771779025871223,0.01984517864956792,ETF_长持_有色金属,1.016460336480572,4
2021-01-08,-0.0014567621532750596,-0.0033056464450236245,0.0018488842917485648,ETF_长持_有色金属,1.014979595532082,5
2021-01-11,-0.04357460520652867,-0.009875895803324264,-0.03369870940320441,ETF_长持_有色金属,0.9707522603640893,6
2021-01-12,0.0238795224095516,0.028522272546270155,-0.004642750136718554,ETF_长持_有色金属,0.9939333607195765,7
2021-01-13,-0.026831796975365307,-0.0032845322020012002,-0.023547264773364107,ETF_长持_有色金属,0.9672643425777063,8
2021-01-14,-0.022198547888416797,-0.019274893697459272,-0.0029236541909575253,ETF_长持_有色金属,0.9457924787482371,9
2021-01-15,0.016314542870677462,-0.002262169610970144,0.018576712481647606,ETF_长持_有色金属,0.9612226506895395,10
2021-01-18,0.01605731225296414,0.011073360359680873,0.004983951893283267,ETF_长持_有色金属,0.9766573029362833,11
2021-01-19,-0.030134548073526224,-0.014677321575592539,-0.015457226497933685,ETF_长持_有色金属,0.9472261764895894,12
2021-01-20,0.027059880805978542,0.007155868055666703,0.01990401275031184,ETF_长持_有色金属,0.9728580039217005,13
2021-01-21,0.035274314846113874,0.016166670951693662,0.019107643894420212,ETF_长持_有色金属,1.0071749034525965,14
2021-01-22,0.005175700231983438,0.0008637424109418923,0.0043119578210415455,ETF_长持_有色金属,1.012387738834044,15
2021-01-25,0.015867571825600724,0.010080692652630896,0.005786879172969828,ETF_长持_有色金属,1.0284518739953508,16
2021-01-26,-0.016303673063979507,-0.02007766476442474,0.003773991700445234,ETF_长持_有色金属,1.0116843308796934,17
2021-01-27,-0.006839911960213829,0.002727315040729872,-0.009567227000943701,ETF_长持_有色金属,1.0047644991249485,18
2021-01-28,-0.0334095089459896,-0.027290269032757664,-0.006119239913231933,ETF_长持_有色金属,0.9711958106028208,19
2021-01-29,-0.018639571896480356,-0.00468243106138877,-0.013957140835091586,ETF_长持_有色金属,0.953093136465529,0
2021-02-01,0.008567217992803133,0.012272839024383586,-0.0037056210315804528,ETF_长持_有色金属,0.9612584931330737,1
2021-02-02,0.026466777284760656,0.015402088478093212,0.011064688806667444,ETF_长持_有色金属,0.9866999075839114,2
2021-02-03,0.001155607420407323,-0.002888644917104277,0.0040442523375116,ETF_长持_有色金属,0.9878401453188306,3
2021-02-04,-0.04216386602263156,-0.002051574848453974,-0.04011229117417758,ETF_长持_有色金属,0.9461889857798305,4
2021-02-05,-0.044280346704484774,0.0017293735462391435,-0.04600972025072392,ETF_长持_有色金属,0.9042914094415347,5
2021-02-08,0.03878377106278852,0.014798773173063218,0.0239849978897253,ETF_长持_有色金属,0.9393632404393616,6
2021-02-09,0.04773805833114686,0.021868460513817967,0.025869597817328893,ETF_长持_有色金属,0.9842066176055909,7
2021-02-10,0.02236951118475594,0.021361863394614655,0.0010076477901412861,ETF_长持_有色金属,1.00622283854623,8
2021-02-11,0.0,0.0,0.0,ETF_长持_有色金属,1.00622283854623,9
2021-02-12,0.0,0.0,0.0,ETF_长持_有色金属,1.00622283854623,10
2021-02-15,0.0,0.0,0.0,ETF_长持_有色金属,1.00622283854623,11
2021-02-16,0.0,0.0,0.0,ETF_长持_有色金属,1.00622283854623,12
2021-02-17,0.0,0.0,0.0,ETF_长持_有色金属,1.00622283854623,13
2021-02-18,0.06687579033608193,-0.00677334756083503,0.07364913789691696,ETF_长持_有色金属,1.0735147861282248,14
2021-02-19,0.012215811274688848,0.0018134376482108472,0.010402373626478001,ETF_长持_有色金属,1.0866286401561551,15
2021-02-22,0.046952083105702425,-0.03140928580501068,0.0783613689107131,ETF_长持_有色金属,1.1376481183738034,16
2021-02-23,-0.016294373862839606,-0.0031558960216890863,-0.01313847784115052,ETF_长持_有色金属,1.1191108546086646,17
2021-02-24,-0.04121352605946338,-0.02546742878846142,-0.015746097271001958,ETF_长持_有色金属,1.072988350238822,18
2021-02-25,-0.009497265021504053,0.005883162883673521,-0.015380427905177574,ETF_长持_有色金属,1.0627978955116175,19
2021-02-26,-0.031273685705028975,-0.024279382408641914,-0.006994303296387061,ETF_长持_休闲服务,1.029560288159421,0
2021-03-01,0.04519572311804154,0.015369397568476328,0.029826325549565214,ETF_长持_休闲服务,1.0760920098764053,1
2021-03-02,-0.012881165798358407,-0.012761830666907725,-0.00011933513145068186,ETF_长持_休闲服务,1.0622306902828986,2
2021-03-03,0.02122935306638918,0.019175606178827076,0.0020537468875621023,ETF_长持_休闲服务,1.0847811606448685,3
2021-03-04,-0.03923918440019858,-0.0314563491426646,-0.007782835257533982,ETF_长持_休闲服务,1.042215232648463,4
2021-03-05,-0.014387581151956708,-0.003391592086042672,-0.010995989065914036,ETF_长持_休闲服务,1.027220276410928,5
2021-03-08,-0.06975934817752172,-0.03472891728005101,-0.03503043089747071,ETF_长持_休闲服务,0.9555620594937679,6
2021-03-09,0.01619517456841768,-0.021461549615330644,0.037656724183748325,ETF_长持_休闲服务,0.9710375538582262,7
2021-03-10,0.036104848857214655,0.006560592222159656,0.029544256635055,ETF_长持_休闲服务,1.006096717974957,8
2021-03-11,0.012398283314617897,0.02490270978439768,-0.012504426469779784,ETF_长持_休闲服务,1.0185705901263176,9
2021-03-12,0.020720200562181823,0.0035417777676896023,0.01717842279449222,ETF_长持_休闲服务,1.0396755770404749,10
2021-03-15,-0.013804226637312067,-0.02153640620221764,0.0077321795649055725,ETF_长持_休闲服务,1.02532365974573,11
2021-03-16,0.004313874358786718,0.008701800466805576,-0.004387926108018858,ETF_长持_休闲服务,1.0297467771909645,12
2021-03-17,0.022148529054821342,0.004231968169863265,0.017916560884958077,ETF_长持_休闲服务,1.0525541536046872,13
2021-03-18,0.01412715765205097,0.00802021918625817,0.006106938465792799,ETF_长持_休闲服务,1.0674237520699816,14
2021-03-19,-0.020005321026827616,-0.02619281876987034,0.006187497743042725,ETF_长持_休闲服务,1.0460695972381608,15
2021-03-22,0.01945722746159473,0.009998081320955476,0.009459146140639252,ETF_长持_休闲服务,1.0664232113322825,16
2021-03-23,-0.03312435601607966,-0.00947294050089853,-0.02365141551518113,ETF_长持_休闲服务,1.031098629216301,17
2021-03-24,-0.021964142320017532,-0.016082380783103423,-0.00588176153691411,ETF_长持_休闲服务,1.0084514321782192,18
2021-03-25,0.014184065198358242,-0.0004744470092258313,0.014658512207584073,ETF_长持_休闲服务,1.0227553730416128,19
2021-03-26,0.0,0.022662431669194794,-0.022662431669194794,ETF_动量_创业板,1.0227553730416128,0
2021-03-29,0.0,0.0017640765814159742,-0.0017640765814159742,ETF_动量_创业板,1.0227553730416128,1
2021-03-30,0.0,0.009481466886464451,-0.009481466886464451,ETF_动量_创业板,1.0227553730416128,2
2021-03-31,0.0,-0.00910124936770429,0.00910124936770429,ETF_动量_创业板,1.0227553730416128,3
2021-04-01,0.0,0.012363637170378805,-0.012363637170378805,ETF_动量_创业板,1.0227553730416128,4
2021-04-02,0.0,0.009935886849920639,-0.009935886849920639,ETF_动量_创业板,1.0227553730416128,5
2021-04-05,0.0,0.0,0.0,ETF_动量_创业板,1.0227553730416128,6
2021-04-06,-0.007233219292712478,-0.004110213335050017,-0.0031230059576624614,ETF_动量_创业板,1.0153575591456028,7
2021-04-07,-0.008616228607268961,-0.007119954552438523,-0.0014962740548304376,ETF_动量_创业板,1.0066090062978856,8
2021-04-08,0.0070492641637891484,0.0016587434617589825,0.005390520702030166,ETF_动量_创业板,1.0137048590929287,9
2021-04-09,-0.015445016686478796,-0.015036788600527706,-0.00040822808595109006,ETF_动量_创业板,0.9980481706290738,10
2021-04-12,-0.022768905381064464,-0.01739535865064379,-0.005373546730420675,ETF_动量_创业板,0.975323706266276,11
2021-04-13,0.008418931310328004,-0.001637533568569105,0.010056464878897109,ETF_动量_创业板,0.9835348895546663,12
2021-04-14,0.022442622140367297,0.008296974773768229,0.014145647366599068,ETF_动量_创业板,1.0056079914428095,13
2021-04-15,-0.004908377850136869,-0.006355383424648142,0.001447005574511273,ETF_动量_创业板,1.000672087451691,14
2021-04-16,-0.0026053841835294023,0.003476882208779175,-0.006082266392308577,ETF_动量_创业板,0.998064952222145,15
2021-04-19,0.0414443854353137,0.024331653954383636,0.017112731480930066,ETF_动量_创业板,1.0394291407915175,16
2021-04-20,-0.0009041895126020716,-0.0007177291443816181,-0.00018646036822045353,ETF_动量_创业板,1.0384892998633208,17
2021-04-21,0.007205153565426947,0.0030254563246623345,0.004179697240764613,ETF_动量_创业板,1.0459717747448887,18
2021-04-22,0.007686183063993157,-0.0018634782061758282,0.009549661270168985,ETF_动量_创业板,1.0540113052853477,19
2021-04-23,-0.00022556379708560392,0.009079915315508336,-0.00930547911259394,ETF_长持_休闲服务,1.0537735584931565,0
2021-04-26,-0.00042799331101162075,-0.011336136357502635,0.010908143046491015,ETF_长持_休闲服务,1.0533225504588004,1
2021-04-27,0.014982430513166944,0.0026160487439903513,0.012366381769176593,ETF_长持_休闲服务,1.0691038823790011,2
2021-04-28,0.010341016385158497,0.00564237107823673,0.004698645306921767,ETF_长持_休闲服务,1.080159503144119,3
2021-04-29,-0.002487680424470451,0.008776123324974128,-0.011263803749444579,ETF_长持_休闲服务,1.0774724114928416,4
2021-04-30,0.00556249115741303,-0.007877394876991795,0.013439886034404824,ETF_长持_休闲服务,1.083465842254127,5
2021-05-03,0.0,0.0,0.0,ETF_长持_休闲服务,1.083465842254127,6
2021-05-04,0.0,0.0,0.0,ETF_长持_休闲服务,1.083465842254127,7
2021-05-05,0.0,0.0,0.0,ETF_长持_休闲服务,1.083465842254127,8
2021-05-06,-0.05279702564289501,-0.0121722911867288,-0.04062473445616621,ETF_长持_休闲服务,1.026262068397435,9
2021-05-07,-0.02512425902523041,-0.012857162728503457,-0.012267096296726954,ETF_长持_休闲服务,1.0004779943632491,10
2021-05-10,0.03168416415480735,-0.0007267137114063127,0.03241087786621366,ETF_长持_休闲服务,1.0321773033699266,11
2021-05-11,0.0010919879307402791,0.006136800935497622,-0.0050448130047573425,ETF_长持_休闲服务,1.0333044285275907,12
2021-05-12,0.006265010877392063,0.004277990336367665,0.001987020541024398,ETF_长持_休闲服务,1.0397780920119735,13
2021-05-13,-0.01942701915962619,-0.010223770093499618,-0.009203249066126573,ETF_长持_休闲服务,1.0195783030966974,14
2021-05-14,0.03708902730005259,0.023556362342618486,0.013532664957434104,ETF_长持_休闲服务,1.057393470614792,15
2021-05-17,0.018543141338416946,0.014557066511751815,0.003986074826665131,ETF_长持_休闲服务,1.0770008671907214,16
2021-05-18,0.0017014535693855581,0.0005045337351294865,0.0011969198342560716,ETF_长持_休闲服务,1.0788333341604344,17
2021-05-19,0.016306942146339987,-0.00295498807897987,0.019261930225319857,ETF_长持_休闲服务,1.0964258069261317,18
2021-05-20,-0.007131161063096636,0.002733808276131011,-0.009864969339227647,ETF_长持_休闲服务,1.0886070179032057,19
2021-05-21,0.0,-0.010077043628620386,0.010077043628620386,交易记录均衡持仓,1.0886070179032057,0
2021-05-24,0.08463842144109557,0.0041758045828166335,0.08046261685827893,交易记录均衡持仓,1.1807449974682316,1
2021-05-25,0.0,0.03159494432011889,-0.03159494432011889,交易记录均衡持仓,1.1807449974682316,2
2021-05-26,0.0,0.0003976137534085211,-0.0003976137534085211,交易记录均衡持仓,1.1807449974682316,3
2021-05-27,0.0,0.0033154576932754587,-0.0033154576932754587,交易记录均衡持仓,1.1807449974682316,4
2021-05-28,0.0,-0.0032116058480700094,0.0032116058480700094,交易记录均衡持仓,1.1807449974682316,5
2021-05-31,-0.02108124392414723,0.0019697097319522072,-0.023050953656099438,交易记录均衡持仓,1.1558534241643872,6
2021-06-01,0.0,0.0018962896029717236,-0.0018962896029717236,交易记录均衡持仓,1.1558534241643872,7
2021-06-02,0.0,-0.009679764032280547,0.009679764032280547,交易记录均衡持仓,1.1558534241643872,8
2021-06-03,0.0,-0.006557329511058474,0.006557329511058474,交易记录均衡持仓,1.1558534241643872,9
2021-06-04,0.0,0.005136105355265652,-0.005136105355265652,交易记录均衡持仓,1.1558534241643872,10
2021-06-07,-0.007303163010019986,-0.0008803210857621924,-0.006422841924257794,交易记录均衡持仓,1.147412038192025,11
2021-06-08,0.0,-0.008623307243514677,0.008623307243514677,交易记录均衡持仓,1.147412038192025,12
2021-06-09,0.0,0.0008281161170626827,-0.0008281161170626827,交易记录均衡持仓,1.147412038192025,13
2021-06-10,0.0,0.006687126713897484,-0.006687126713897484,交易记录均衡持仓,1.147412038192025,14
2021-06-11,0.0,-0.008870985625801575,0.008870985625801575,交易记录均衡持仓,1.147412038192025,15
2021-06-14,0.0,0.0,0.0,交易记录均衡持仓,1.147412038192025,16
2021-06-15,0.025080212452679218,-0.011128536875684603,0.03620874932836382,交易记录均衡持仓,1.1761893758806425,17
2021-06-16,0.0,-0.016658822310714805,0.016658822310714805,交易记录均衡持仓,1.1761893758806425,18
2021-06-17,0.0,0.004212486631951284,-0.004212486631951284,交易记录均衡持仓,1.1761893758806425,19
2021-06-18,0.015879764633462523,0.00011237006880038258,0.01576739456466214,ETF_长持_创业板,1.1948669863340062,0
2021-06-21,0.009678297601090957,-0.002367541637761428,0.012045839238852385,ETF_长持_创业板,1.2064312646214654,1
2021-06-22,0.0034903322407735526,0.0062417474323259725,-0.00275141519155242,ETF_长持_创业板,1.2106421105606509,2
2021-06-23,0.01125959375346497,0.004926731764615555,0.006332861988849414,ETF_长持_创业板,1.224273448906401,3
2021-06-24,-0.011987961721102725,0.0016668629472258445,-0.013654824668328569,ETF_长持_创业板,1.2095969056647489,4
2021-06-25,0.02090188495903278,0.0162907344486507,0.004611150510382078,ETF_长持_创业板,1.2348797610337554,5
2021-06-28,0.01946527815490251,0.0022503952504753233,0.017214882904427187,ETF_长持_创业板,1.258917039070137,6
2021-06-29,-0.001941302483460139,-0.011656262917097315,0.009714960433637176,ETF_长持_创业板,1.25647310029572,7
2021-06-30,0.02082649600017672,0.00645336919854933,0.01437312680162739,ETF_长持_创业板,1.2826410322933584,8
2021-07-01,-0.006274973736604017,0.001076408090977754,-0.007351381827581771,ETF_长持_创业板,1.2745924935022268,9
2021-07-02,-0.03515160379731341,-0.028404691834707174,-0.006746911962606239,ETF_长持_创业板,1.2297885231676067,10
2021-07-05,0.005464865399422925,0.0009201126083060451,0.0045447527911168795,ETF_长持_创业板,1.2365091519164728,11
2021-07-06,-0.017937562195778134,-0.0005285508704603314,-0.017409011325317802,ETF_长持_创业板,1.2143291920983221,12
2021-07-07,0.035723552802960246,0.011289479147614578,0.024434073655345667,ETF_长持_创业板,1.2577093451124226,13
2021-07-08,0.0068535233847668575,-0.010161152150109265,0.017014675534876122,ETF_长持_创业板,1.2663290855203904,14
2021-07-09,-0.0068884346643437455,-0.003698811101625621,-0.0031896235627181246,ETF_长持_创业板,1.257606060351225,15
2021-07-12,0.03679739470983168,0.012481210681401178,0.0243161840284305,ETF_长持_创业板,1.3038826869434452,16
2021-07-13,-0.0055974898458539535,0.0018295018022451703,-0.007426991648099124,ETF_长持_创业板,1.2965842168430946,17
2021-07-14,-0.007496549337503544,-0.01147667496334337,0.003980125625839825,ETF_长持_创业板,1.286864309291302,18
2021-07-15,0.01397810657315901,0.013452008247983427,0.0005260983251755835,ETF_长持_创业板,1.3048522357517705,19
