trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2020-08-18,0.004185762380867597,-0.0005128938805177841,0.004698656261385381,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6150636240118224,58
2020-08-19,-0.00805780292826147,-0.014976448839172596,0.006918645910911125,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6020497596129315,58
2020-08-20,-0.007097930838678046,-0.012977889409245602,0.005879958570567556,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.5906785212190782,58
2020-08-21,0.014392419175027982,0.008482024016988943,0.005910395158039039,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6135722332691769,58
2020-08-24,0.018818078067666333,0.007842176401245515,0.010975901666420818,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6439365615226549,58
2020-08-25,0.007765034354170308,0.0012829675357024506,0.006482066818467858,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6567017853989547,58
2020-08-26,0.008789943335596628,-0.011722191916014757,0.020512135251611385,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6712641002165933,58
2020-08-27,0.006590205757250334,0.005357884063641016,0.0012323216936093173,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6822780745117267,58
2020-08-28,0.007869954784227584,0.023866384212810843,-0.01599642942858326,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6955175268926315,58
2020-08-31,-0.006803706124747344,-0.005790331214732047,-0.0010133749100152967,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6839817239102957,58
2020-09-01,-0.004543065955872672,0.005379119990752912,-0.009922185946625584,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.676331283870087,58
2020-09-02,0.011267099486143184,0.0003644476307422817,0.010902651855400902,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6952186752171856,58
2020-09-03,-0.012067915937000517,-0.005531053882966264,-0.006536862054034254,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6747609187498311,58
2020-09-04,-0.020682432076164936,-0.009731217269693948,-0.010951214806470988,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.640122789803972,58
2020-09-07,-0.024346995496701773,-0.0211418595246885,-0.0032051359720132733,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.600190727626577,58
2020-09-08,0.00656596604667703,0.005358691284903516,0.0012072747617735136,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6106975256123806,58
2020-09-09,-0.021266488322964405,-0.023389772480314486,0.0021232841573500805,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.5764436454921171,58
2020-09-10,0.010491704402634916,-0.0005695603620887724,0.011061264764723688,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.5929832262280326,58
2020-09-11,0.011411409679775452,0.009887674044667394,0.0015237356351080582,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.6111614104355312,59
2020-09-14,-0.009005682244297143,0.005136513598715586,-0.014142195843012729,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5966518027288752,59
2020-09-15,0.00012022286394879345,0.008048052454040278,-0.007927829590091483,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5968437567813283,59
2020-09-16,-0.006521758331051642,-0.006638437775155714,0.0001166794441040727,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5864295277071518,59
2020-09-17,-0.009654113498818128,-0.005291454486302749,-0.004362659012515379,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5711139569887904,59
2020-09-18,0.013895725137586013,0.02252988107921694,-0.008634155941630927,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5929457246949317,59
2020-09-21,-0.009858023535923955,-0.0096389582065457,-0.00021906532937825476,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5772424282494397,59
2020-09-22,-0.008627843300477611,-0.011865747233768764,0.003237903933291153,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5636342277316388,59
2020-09-23,-0.0009693727678917296,0.003573631322824067,-0.004543004090715797,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5621184832923323,59
2020-09-24,0.004265634869436941,-0.01918644030053518,0.02345207516997212,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5687819103648561,59
2020-09-25,0.004917099974711481,0.001524391814038406,0.003392708160673075,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.576495767856639,59
2020-09-28,-0.0014324459686711588,0.00260105991621562,-0.004033505884886779,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.5742375228493455,59
2020-09-29,-0.0010602048730910419,0.0021586637969746025,-0.003218868670065644,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.572568508556218,59
2020-09-30,-0.0021623602712112612,-0.0009591011523520931,-0.001203259118859168,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.569168048889558,59
2020-10-01,0.0,0.0,0.0,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.569168048889558,59
2020-10-02,0.0,0.0,0.0,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.569168048889558,59
2020-10-05,0.0,0.0,0.0,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.569168048889558,59
2020-10-06,0.0,0.0,0.0,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.569168048889558,59
2020-10-07,0.0,0.0,0.0,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.569168048889558,59
2020-10-08,0.0,0.0,0.0,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略,1.569168048889558,59
2020-10-09,0.009240726467824345,0.020435539967528005,-0.01119481349970366,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.583668301611396,60
2020-10-12,0.0040146894017425,0.03033802953860909,-0.02632334013686659,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.5900262379577508,60
2020-10-13,0.003310325439738149,0.003326285530197648,-1.5960090459499025e-05,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.5952897422631136,60
2020-10-14,-0.0028747727663244404,-0.006633099141779786,0.0037583263754553454,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.590703646757659,60
2020-10-15,-0.0013085263330098406,-0.0017403416499099933,0.0004318153169001527,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.588622169147862,60
2020-10-16,0.004099060313626368,-0.0014712415629606346,0.005570301876587002,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.595134027234763,60
2020-10-19,0.001048273827560986,-0.007552284419898192,0.008600558247459178,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.596806164486965,60
2020-10-20,0.005085131400195775,0.007986415021684623,-0.0029012836214888484,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.6049261336540241,60
2020-10-21,-0.002320946353120834,-0.00013326470659891232,-0.002187681646521922,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.6012011861970914,60
2020-10-22,-0.002781400968923253,-0.0030971065018727817,0.0003157055329495286,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.596747603666362,60
2020-10-23,-0.0043339557031180755,-0.012452196109049796,0.008118240405931721,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.589827370283012,60
2020-10-26,-0.007865931762870714,-0.005775621220704075,-0.0020903105421666394,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.5773218966736215,60
2020-10-27,-0.0015754256281003132,0.0017145375273071028,-0.003289963155407416,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.574836943333838,60
2020-10-28,-0.0015480758279931672,0.008084771809259594,-0.009632847637252761,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.5723989763288322,60
2020-10-29,-0.004343919052497291,0.007525006270486578,-0.01186892532298387,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.56556860245743,60
2020-10-30,-0.0046294935616010505,-0.016255458555997415,0.011625964994396365,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.5583208126921086,60
2020-11-02,0.01120546733315524,0.005430391338737017,0.005775075994418222,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.575782525653306,60
2020-11-03,0.011437509428301507,0.012016845422966105,-0.0005793359946645975,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.5938055531474185,60
2020-11-04,0.012545408195781028,0.007555236136398191,0.0049901720593828365,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.6138004943963553,60
2020-11-05,0.001168082524271874,0.014844308372321757,-0.013676225848049884,5,交易记录etf动量轮动|交易记录均衡持仓|ETF_长持_纳指ETF|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候,1.615685546551521,60
2020-11-06,0.002277503977501616,0.00012405038509055721,0.0021534535924110586,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6193652768101838,61
2020-11-09,0.023340188088576585,0.019573766622378308,0.003766421466198277,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6571615669550435,61
2020-11-10,-0.002942801728311184,-0.005515392745865544,0.00257259101755436,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6522848690317173,61
2020-11-11,0.004733931647870148,-0.009886703654811146,0.014620635302681295,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6601066726645235,61
2020-11-12,-0.001777905850766448,0.0007268040899768291,-0.002504709940743277,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.657155159298297,61
2020-11-13,-0.006658758257860953,-0.010514839370287521,0.003856081112426568,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6461205636967624,61
2020-11-16,0.01603359672112865,0.00974299954375768,0.0062905971773709705,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6725137969694333,61
2020-11-17,-0.0017885829925500696,-0.0019137992642833668,0.00012521627173329715,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6695223672373685,61
2020-11-18,0.0020722062175424936,-0.000636268878762114,0.0027084750963046076,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.672981961867084,61
2020-11-19,-0.001969808747354018,0.007424353670839157,-0.009394162418193176,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.669686507364433,61
2020-11-20,0.006291187251501818,0.003104532029098994,0.0031866552224028236,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.6801908178335687,61
2020-11-23,0.019514965236256777,0.012489480180419177,0.0070254850558376,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.7129796832338686,61
2020-11-24,-0.0013144069311528562,-0.0061421842793943915,0.0048277773482415355,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.7107281308653022,61
2020-11-25,-0.0067839143135625555,-0.012782840872322287,0.005998926558759732,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.699122697811711,61
2020-11-26,0.0008189334149711014,0.001810576903496397,-0.0009916434885252957,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.7005141661650849,61
2020-11-27,0.006103790140037324,0.012434732381828795,-0.0063309422417914705,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.7108937477655173,61
2020-11-30,-0.005071521734715612,-0.004118463729969268,-0.0009530580047463436,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.7022169129379354,61
2020-12-01,0.007560042652536003,0.021540518940177167,-0.013980476287641163,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.7150857454036144,61
2020-12-02,0.002662779820611183,9.15711463500557e-06,0.0026536227059761773,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.719652641117093,61
2020-12-03,-0.00959921532757384,-0.001990154336820038,-0.007609060990753803,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|交易记录桥水全天候|ETF_长持_上证50ETF|ETF_长持_红利ETF,1.703145325126379,61
2020-12-04,0.01174389740235251,0.0017512150290159845,0.009992682373336526,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7231468890859596,62
2020-12-07,-0.004882736842516744,-0.008622566464432158,0.0037398296219154133,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7147332162855515,62
2020-12-08,0.009707777696577224,-0.0024603587354959933,0.012168136432073217,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7313794651581886,62
2020-12-09,-0.0007869523036564185,-0.013409506569680207,0.01262255426602379,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.730016952099579,62
2020-12-10,0.00384866682534406,-0.0004397800019607656,0.004288446827304826,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7366752109504076,62
2020-12-11,0.003382088725021393,-0.010301678673859116,0.013683767398880508,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7425488006003869,62
2020-12-14,-0.0029536434104724617,0.009245281830368768,-0.01219892524084123,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.737401932818067,62
2020-12-15,-0.004566042016701499,0.002080069462096823,-0.006646111478798322,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7294688825929212,62
2020-12-16,0.007346876183163542,0.0017728660694424914,0.005574010113721051,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7421750763359654,62
2020-12-17,0.01701874632493685,0.012840756524145736,0.004177989800791114,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.7718247120137547,62
2020-12-18,0.019378962450609816,-0.0034899203552125613,0.022868882805822378,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8061608365769317,62
2020-12-21,0.004610211833331279,0.009374420371267123,-0.004764208537935843,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8144876206386182,62
2020-12-22,-0.007143230109477816,-0.016261047805046114,0.009117817695568298,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8015263180335976,62
2020-12-23,0.002540593538442737,0.008530259602821166,-0.005989666064378429,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8061032641565284,62
2020-12-24,-0.009167720900568343,-0.0014195974994424265,-0.007748123401125916,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.789545413513136,62
2020-12-25,0.0059551263753805815,0.008399634129127032,-0.00244450775374645,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8002023826050892,62
2020-12-28,0.020731184086375178,0.004442867737546985,0.016288316348828193,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8375227095916065,62
2020-12-29,-0.01485892601890113,-0.004241082390034179,-0.010617843628866952,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8102190955917339,62
2020-12-30,0.013538373798146087,0.014034363830229823,-0.0004959900320837367,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8347265183643966,62
2020-12-31,0.007647051684873318,0.019081643358574762,-0.011434591673701444,5,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略|策略_酒etf增强|ETF_长持_酒ETF|ETF_长持_红利ETF,1.8487567668779366,62
2021-01-01,0.0,0.0,0.0,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.8487567668779366,63
2021-01-04,0.04568091229907589,0.01082833928691529,0.034852573012160604,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.9332096626080104,63
2021-01-05,0.014784226190476396,0.019132914496696296,-0.0043486883062199,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.961790671533622,63
2021-01-06,-0.0012863362101085685,0.00915763344092313,-0.010443969651031698,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.959267149156175,63
2021-01-07,0.015597084293810848,0.01771779025871223,-0.0021207059649013815,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.9898260040356586,63
2021-01-08,-0.02151955694566718,-0.0033056464450236245,-0.018213910500643554,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.9470058300298438,63
2021-01-11,-0.03698983231002373,-0.009875895803324264,-0.027113936506699465,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.8749864108704013,63
2021-01-12,0.027834096046961854,0.028522272546270155,-0.0006881764993083017,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.9271749627173163,63
2021-01-13,-0.010127909719267414,-0.0032845322020012002,-0.006843377517266214,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.9076567086816827,63
2021-01-14,-0.03740039006574927,-0.019274893697459272,-0.01812549636829,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.8363096036654445,63
2021-01-15,-0.008904283114211015,-0.002262169610970144,-0.006642113503240871,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.8199585830690628,63
2021-01-18,0.004811901361318149,0.011073360359680873,-0.006261458998362723,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.8287160442524755,63
2021-01-19,-0.016064282041236028,-0.014677321575592539,-0.0013869604656434886,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.7993390339442703,63
2021-01-20,0.008762472941653526,0.007155868055666703,0.0016066048859868232,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.815105693542068,63
2021-01-21,0.02338927669980745,0.016166670951693662,0.007222605748113786,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.857559702847719,63
2021-01-22,-0.008223241812006732,0.0008637424109418923,-0.009086984222948624,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.8422845402309629,63
2021-01-25,0.03200835087412526,0.010080692652630896,0.021927658221494367,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.9012530302046522,63
2021-01-26,-0.02720145457481446,-0.02007766476442474,-0.007123789810389719,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.8495361822683118,63
2021-01-27,-0.01584421436737346,0.002727315040729872,-0.018571529408103332,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.820231734516239,63
2021-01-28,-0.018980340366286264,-0.027290269032757664,0.0083099286664714,4,ETF_长持_酒ETF|策略_酒etf增强|策略_军工etf增强|策略_煤炭周期优选动态轮动策略,1.7856831166496052,63
2021-01-29,-0.0035982923650521802,-0.00468243106138877,0.0010841386963365896,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.7792577067245623,64
2021-02-01,0.00364171088129881,0.012272839024383586,-0.008631128143084777,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.7857372488757757,64
2021-02-02,0.016111142337163663,0.015402088478093212,0.0007090538590704513,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.8145075158691881,64
2021-02-03,-0.006296248039010388,-0.002888644917104277,-0.0034076031219061106,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.8030829264806272,64
2021-02-04,-0.00028400645330344253,-0.002051574848453974,0.0017675683951505316,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.8025708392936655,64
2021-02-05,-0.007362234071716855,0.0017293735462391435,-0.009091607617955999,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.7892998908439344,64
2021-02-08,0.0068703713285486415,0.014798773173063218,-0.007928401844514576,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.8015930455121638,64
2021-02-09,0.05928899197280972,0.021868460513817967,0.037420531458991754,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.9084076811258042,64
2021-02-10,0.016315136551395226,0.021361863394614655,-0.00504672684321943,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.939543613039103,64
2021-02-11,0.0,0.0,0.0,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.939543613039103,64
2021-02-12,0.0,0.0,0.0,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.939543613039103,64
2021-02-15,0.0,0.0,0.0,5,交易记录etf动量轮动|ETF_长持_酒ETF|策略_酒etf增强|策略_煤炭周期优选动态轮动策略|策略_军工etf增强,1.939543613039103,64
