trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2019-02-01,0.01622707878382168,0.014293955169316641,0.001933123614505039,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0287896761273763,38
2019-02-04,0.0,0.0,0.0,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0287896761273763,38
2019-02-05,0.0,0.0,0.0,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0287896761273763,38
2019-02-06,0.0,0.0,0.0,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0287896761273763,38
2019-02-07,0.0,0.0,0.0,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0287896761273763,38
2019-02-08,0.0,0.0,0.0,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0287896761273763,38
2019-02-11,0.006712334090531735,0.018191615678907702,-0.011479281588375967,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.035695256142433,38
2019-02-12,0.005649491005438767,0.007216996360925432,-0.0015675053554866647,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0415464071763854,38
2019-02-13,0.01588325834204468,0.02002570131602055,-0.004142442973975868,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0580895578367964,38
2019-02-14,-0.0012970241742252253,0.0015050510628762392,-0.0028020752371014646,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0567171901017869,38
2019-02-15,-0.008739091837931035,-0.018645791885772645,0.00990670004784161,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0474824415307669,38
2019-02-18,0.03188975371053959,0.032060367603040874,-0.00017061389250128123,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0808863986072976,38
2019-02-19,0.004379963210552229,-0.001781037295623178,0.006161000506175407,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.085620641267984,38
2019-02-20,0.005188920877593595,0.003581658350699124,0.0016072625268944707,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.091253840878606,38
2019-02-21,-0.00025820965208911417,-0.0026714641412060036,0.0024132544891168894,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.0909720686040119,38
2019-02-22,0.04635790235308912,0.022485977308080107,0.023871925045009013,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1415472452303044,38
2019-02-25,0.04959885634447958,0.059476667573264974,-0.009877811228785394,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1981666830569186,38
2019-02-26,-0.01158585008767038,-0.012009599936248505,0.0004237498485781255,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1842849034869798,38
2019-02-27,-0.004356627708554772,-0.001710155810788594,-0.0026464718977661783,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1791254150616253,38
2019-02-28,-0.018949097813451,-0.0024526477207256203,-0.01649645009272538,2,ETF_长持_黄金ETF|ETF_长持_证券ETF,1.1567820522372965,38
2019-03-01,0.03386454183266929,0.02189585499179514,0.011968686840874154,1,ETF_长持_证券ETF,1.1959559464365674,39
2019-03-04,0.005780346820809301,0.011838155242920756,-0.006057808422111455,1,ETF_长持_证券ETF,1.20286898658938,39
2019-03-05,-0.0009578544061302763,0.005774538599890855,-0.006732393006021131,1,ETF_长持_证券ETF,1.201716813230578,39
2019-03-06,0.056567593480345346,0.008405919560236397,0.04816167392010895,1,ETF_长持_证券ETF,1.2696950413999015,39
2019-03-07,0.046279491833030706,-0.010197421822455532,0.05647691365548624,1,ETF_长持_证券ETF,1.3284558826988078,39
2019-03-08,-0.09800520381613176,-0.03971558657197738,-0.05828961724415438,1,ETF_长持_证券ETF,1.198260293154172,39
2019-03-11,0.01538461538461533,0.019787843270097527,-0.004403227885482197,1,ETF_长持_证券ETF,1.2166950668950052,39
2019-03-12,0.014204545454545414,0.006809010490369083,0.007395534964176331,1,ETF_长持_证券ETF,1.2339776672770364,39
2019-03-13,-0.019607843137254832,-0.008296905544324606,-0.011310937592930226,1,ETF_长持_证券ETF,1.2097820267421926,39
2019-03-14,-0.03428571428571425,-0.006903050515009501,-0.02738266377070475,1,ETF_长持_证券ETF,1.1683037858253174,39
2019-03-15,0.01479289940828421,0.012577904179056354,0.0022149952292278563,1,ETF_长持_证券ETF,1.1855863862073488,39
2019-03-18,0.024295432458697475,0.028502738981656783,-0.004207306522959309,1,ETF_长持_证券ETF,1.2143907201774007,39
2019-03-19,-0.011385199240986688,-0.004617462113758797,-0.006767737127227891,1,ETF_长持_证券ETF,1.2005646398717758,39
2019-03-20,0.018234165067178454,0.00038526719066056536,0.01784889787651789,1,ETF_长持_证券ETF,1.2224559336890153,39
2019-03-21,0.009425070688030113,0.0003784702963782749,0.009046600391651838,1,ETF_长持_证券ETF,1.2339776672770362,39
2019-03-22,-0.00933706816059754,-0.0008053394684388593,-0.00853172869215868,1,ETF_长持_证券ETF,1.2224559336890153,39
2019-03-25,-0.03675777568331762,-0.023729998735197877,-0.01302777694811974,1,ETF_长持_证券ETF,1.177521172695734,39
2019-03-26,-0.032289628180039,-0.011324707336051953,-0.020964920843987045,1,ETF_长持_证券ETF,1.1394994518552652,39
2019-03-27,0.006066734074822833,0.011606461374256583,-0.00553972729943375,1,ETF_长持_证券ETF,1.1464124920080776,39
2019-03-28,-0.007035175879396838,-0.004005061938813781,-0.003030113940583057,1,ETF_长持_证券ETF,1.1383472784964632,39
2019-03-29,0.0668913855728902,0.038608003824057935,0.02828338174883227,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2144929052182203,40
2019-04-01,0.02665850222521038,0.02623394859936412,0.0004245536258462579,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2468694670344824,40
2019-04-02,-0.006758824397527674,-0.0006650346961495357,-0.006093789701378138,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2384420952601576,40
2019-04-03,0.030790180845013948,0.012809807767017123,0.017980373077996825,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2765739513392957,40
2019-04-04,0.0011743993371996497,0.009963386308728062,-0.008788986971528412,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2780731589416348,40
2019-04-05,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2780731589416348,40
2019-04-08,-0.021126826047739744,-0.001231416953674458,-0.019895409094065286,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2510715296363897,40
2019-04-09,0.00015176756648910272,0.004486190401004286,-0.004334422834515184,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2512614017179464,40
2019-04-10,-0.012434709823533674,0.002556024700313353,-0.014990734523847027,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2357023292741958,40
2019-04-11,-0.02017821734026881,-0.021603647909478774,0.0014254305692099623,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2107680591062246,40
2019-04-12,0.0034080959620353957,-0.0022416074053643875,0.005649703367399783,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2148944728394262,40
2019-04-15,-0.019762750936509588,-0.0032824411710846713,-0.016480309765424916,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1908848159585586,40
2019-04-16,0.024108526301508837,0.02773588812585337,-0.0036273618243445327,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.219595293866163,40
2019-04-17,0.00029332035234747034,0.000355059931997026,-6.173957964955568e-05,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2199530259874811,40
2019-04-18,-0.008148531222994304,-0.0037102056013449403,-0.004438325621649364,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2100122006646357,40
2019-04-19,0.011953241857529662,0.011918369977097276,3.487188043238554e-05,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2244757691497417,40
2019-04-22,-0.01934594168636733,-0.023054098960837655,0.003708157274470325,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.200787132323401,40
2019-04-23,-0.000983348629867542,-0.00164089380819199,0.0006575451783244479,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.199606339942068,40
2019-04-24,0.015901559539938437,0.002757747047509529,0.013143812492428908,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2186819515811442,40
2019-04-25,-0.030015787912301528,-0.021903413689132956,-0.008112374223168572,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.182102252589935,40
2019-04-26,-0.0036041189931349527,-0.013329186344568034,0.009725067351433081,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.177841815409548,41
2019-04-29,0.008412969653843083,0.002843486400086803,0.00556948325375628,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.187750962859616,41
2019-04-30,-0.000986975752976127,0.003301537850387559,-0.004288513603363686,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1865786814586994,41
2019-05-01,0.0,0.0,0.0,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1865786814586994,41
2019-05-02,0.0,0.0,0.0,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1865786814586994,41
2019-05-03,0.0,0.0,0.0,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1865786814586994,41
2019-05-06,-0.04286918557229691,-0.05841601692318665,0.015546831350889745,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.135711019767115,41
2019-05-07,0.010128919235511846,0.009784355322919991,0.00034456391259185537,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1472145449612168,41
2019-05-08,-0.016086134917725148,-0.014301462608170112,-0.0017846723095550354,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.128760297011394,41
2019-05-09,-0.010434168969760793,-0.01847527935839144,0.008041110388630646,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1169826213460197,41
2019-05-10,0.01622243792113487,0.03632280366911678,-0.020100365747981908,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.135102802579792,41
2019-05-13,-0.010999212242629453,-0.016546469860094448,0.005547257617464996,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1226175659370135,41
2019-05-14,-0.01272942732959731,-0.006425991805601217,-0.006303435523996093,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.108327287212489,41
2019-05-15,0.01721063432084524,0.02247973149419935,-0.005269097173354109,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1274023028605173,41
2019-05-16,0.0061867962040424995,0.004526638634626767,0.0016601575694157322,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1343773111482836,41
2019-05-17,-0.005472152200333369,-0.025428292770482308,0.01995614057014894,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1281698258490753,41
2019-05-20,-0.007884872897821249,-0.008487401846473563,0.0006025289486523144,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1192743501650981,41
2019-05-21,0.0014176422085841467,0.013539693432934374,-0.012122051224350228,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1208610807268777,41
2019-05-22,-0.0023561345360208485,-0.0047443855449916805,0.002388251008970832,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1182201812244956,41
2019-05-23,-0.012654850072477575,-0.01792496456109971,0.005270114488622135,2,ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.104069272483081,41
2019-05-24,-0.0035545023696682554,0.0027760597858583758,-0.006330562155526631,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.100144855637762,42
2019-05-27,0.019911315425563125,0.012043471603479405,0.00786784382208372,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.122050186872176,42
2019-05-28,0.0037292746778912478,0.009640225436229555,-0.005910950758338307,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1262346202214015,42
2019-05-29,-0.0012044401869014676,-0.002274212300570677,0.0010697721136692095,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.124878137984927,42
2019-05-30,-0.010601212077873456,-0.006202583088171676,-0.0043986289897017805,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1129530662823854,42
2019-05-31,-0.001586241442644909,-0.003129202531495845,0.001542961088850936,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1111876540049297,42
2019-06-03,-0.0005882352941176672,0.0006125424415130976,-0.0012007777356307647,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.110534014208456,42
2019-06-04,-0.01105861636604466,-0.009236228716931527,-0.001822387649113133,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.0982530445838812,42
2019-06-05,0.011622657181517337,-0.0003783833925261604,0.012001040574043498,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1110176632196371,42
2019-06-06,-0.009711603916845502,-0.009014804961211875,-0.0006967989556336263,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.100227899729829,42
2019-06-07,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.100227899729829,42
2019-06-10,-0.0019249380936172678,0.012922822926661137,-0.014847761020278405,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.0981100291339785,42
2019-06-11,0.044931547240110725,0.03005818607718891,0.014873361162921817,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.147449811782851,42
2019-06-12,-0.01662728249194434,-0.007576797408334279,-0.00905048508361006,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1283708396170093,42
2019-06-13,0.003749873057784403,-0.0015449071125410718,0.005294780170325475,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1326020870276785,42
2019-06-14,-0.01201852201852227,-0.008279550516358758,-0.003738971502163513,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.118989883906512,42
2019-06-17,0.006820030207970396,-1.5075734773106753e-05,0.006835105942743502,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1266214287171676,42
2019-06-18,-0.007549361207897731,0.0035004961113320743,-0.011049857319229806,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.118116156607224,42
2019-06-19,0.013954402515723108,0.013174652707199419,0.0007797498085236887,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1337187995158544,42
2019-06-20,0.03939444630311151,0.030296575715295315,0.009097870587816193,2,ETF_长持_证券ETF|ETF_长持_房地产ETF,1.1783810238862098,42
2019-06-21,0.017327907146506893,0.0014156912871488014,0.015912215859358092,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1987999008513157,43
2019-06-24,-0.0059112645670690855,0.0019112461981978246,-0.00782251076526691,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1917134774744074,43
2019-06-25,-0.005663381557635683,-0.010401805300695233,0.00473842374305955,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.184964349344093,43
2019-06-26,-0.008430066682493853,-0.0018358935122835263,-0.006594173170210327,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.174975020862744,43
2019-06-27,0.013897597984385834,0.010670181383753752,0.0032274166006320826,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.19130435134439,43
2019-06-28,-0.004588952031867266,-0.002406868311741084,-0.0021820837201261822,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1858375128207157,43
2019-07-01,0.02964233966292984,0.02881238653212792,0.0008299531308019192,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2209885111607912,43
2019-07-02,-0.004940711462450564,0.0003449098020851249,-0.005285621264535689,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2149559592281787,43
2019-07-03,-0.016592889667389144,-0.011082836142344066,-0.005510053525045078,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1947963290459687,43
2019-07-04,-0.0035241279832154415,-0.0052477259670076215,0.00172359798379218,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1905857138685347,43
2019-07-05,0.005420054200542035,0.0051897937412903605,0.00023026045925167438,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1970387529680933,43
2019-07-08,-0.02778065078047387,-0.023223246157886734,-0.004557404622587136,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1637842374011926,43
2019-07-09,0.007791375710891835,-0.0025402403924675854,0.01033161610335942,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.172851717641199,43
2019-07-10,-0.0030882530141830844,-0.0016848092486791977,-0.0014034437655038867,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1692296547890038,43
2019-07-11,0.0012060239863980193,-0.00040087262417609626,0.0016068966105741156,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1706397737982872,43
2019-07-12,0.004475237493525408,0.006211024402538179,-0.0017357869090127709,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1758786648054016,43
2019-07-15,0.01748864694102048,0.004058228211490267,0.013430418729530214,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1964431916196618,43
2019-07-16,-0.0015212981744421872,-0.004535054476142664,0.0030137563017004765,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1946230447764272,43
2019-07-17,-0.001027200487535851,-0.0005796138424237762,-0.0004475866451120747,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1933959274024113,43
2019-07-18,-0.013501356913412255,-0.009524295396902915,-0.003977061516509339,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1772834630475386,43
2019-07-19,0.009478672985782088,0.010496014238821072,-0.0010173412530389836,2,策略_酒etf增强|ETF_长持_酒ETF,1.1884425480053353,44
2019-07-22,-0.005633802816900957,-0.006899214751770577,0.0012654119348696202,2,策略_酒etf增强|ETF_长持_酒ETF,1.1817470970306578,44
2019-07-23,-0.010387157695940119,0.0021763589292727037,-0.012563516625212823,2,策略_酒etf增强|ETF_长持_酒ETF,1.169472103577081,44
2019-07-24,-0.00190839694656475,0.007894375425718803,-0.009802772372283552,2,策略_酒etf增强|ETF_长持_酒ETF,1.1672402865855218,44
2019-07-25,0.013384321223709472,0.008176798328198842,0.00520752289551063,2,策略_酒etf增强|ETF_长持_酒ETF,1.182863005526437,44
2019-07-26,-0.0037735849056603765,0.0019481096989626412,-0.005721694604623018,2,策略_酒etf增强|ETF_长持_酒ETF,1.1783993715433185,44
2019-07-29,0.010416666666666519,-0.0011139881709508748,0.011530654837617393,2,策略_酒etf增强|ETF_长持_酒ETF,1.1906743649968945,44
2019-07-30,-0.0037488284910965897,0.004163485779306031,-0.00791231427040262,2,策略_酒etf增强|ETF_长持_酒ETF,1.1862107310137757,44
2019-07-31,-0.016933207902163572,-0.009032514540925463,-0.00790069336123811,2,策略_酒etf增强|ETF_长持_酒ETF,1.1661243780897421,44
2019-08-01,-0.015311004784689164,-0.008314606489630005,-0.0069963982950591586,2,策略_酒etf增强|ETF_长持_酒ETF,1.1482698421572675,44
2019-08-02,-0.008746355685131268,-0.014731681553688869,0.0059853258685576005,2,策略_酒etf增强|ETF_长持_酒ETF,1.1382266656952504,44
2019-08-05,-0.0186274509803922,-0.019146281249917463,0.0005188302695252611,2,策略_酒etf增强|ETF_长持_酒ETF,1.117024404275437,44
2019-08-06,0.00899100899100902,-0.010708062195914136,0.019699071186923156,2,策略_酒etf增强|ETF_长持_酒ETF,1.127067580737454,44
2019-08-07,-0.004950495049504955,-0.004096961636225971,-0.000853533413278984,2,策略_酒etf增强|ETF_长持_酒ETF,1.1214880382585557,44
2019-08-08,0.020895522388060028,0.013216488178291907,0.007679034209768121,2,策略_酒etf增强|ETF_长持_酒ETF,1.1449221166699288,44
2019-08-09,-0.016569200779727344,-0.009746835194654357,-0.006822365585072987,2,策略_酒etf增强|ETF_长持_酒ETF,1.1259516722416743,44
2019-08-12,0.0287413280475719,0.018047217779648683,0.010694110267923218,2,策略_酒etf增强|ETF_长持_酒ETF,1.1583130186192843,44
2019-08-13,-0.003853564547206201,-0.009016560142241947,0.0051629955950357465,2,策略_酒etf增强|ETF_长持_酒ETF,1.1538493846361655,44
2019-08-14,0.025145067698259194,0.004542042743486574,0.02060302495477262,2,策略_酒etf增强|ETF_长持_酒ETF,1.1828630055264366,44
2019-08-15,-0.004716981132075637,0.003149873798389491,-0.007866854930465128,2,策略_酒etf增强|ETF_长持_酒ETF,1.1772834630475382,44
2019-08-16,0.017061611374407537,0.004476988985870678,0.012584622388536859,2,ETF_长持_酒ETF|策略_酒etf增强,1.197369815971572,45
2019-08-19,0.012115563839701915,0.02171005578543239,-0.009594491945730477,2,ETF_长持_酒ETF|策略_酒etf增强,1.2118766264167078,45
2019-08-20,0.011049723756906271,-0.0008868678718806366,0.011936591628786908,2,ETF_长持_酒ETF|策略_酒etf增强,1.225267528366064,45
2019-08-21,-0.010928961748634003,-0.0015773289580858219,-0.009351632790548181,2,ETF_长持_酒ETF|策略_酒etf增强,1.2118766264167078,45
2019-08-22,0.022099447513812098,0.00310654471033156,0.018992902803480538,2,ETF_长持_酒ETF|策略_酒etf增强,1.2386584303154196,45
2019-08-23,0.0,0.007211718995258742,-0.007211718995258742,2,ETF_长持_酒ETF|策略_酒etf增强,1.2386584303154196,45
2019-08-26,-0.020720720720720953,-0.014382428392239466,-0.006338292328481487,2,ETF_长持_酒ETF|策略_酒etf增强,1.212992534912487,45
2019-08-27,0.024839006439742572,0.013551941821240865,0.011287064618501708,2,ETF_长持_酒ETF|策略_酒etf增强,1.2431220642985379,45
2019-08-28,-0.0017953321364450048,-0.003762563152912346,0.0019672310164673412,2,ETF_长持_酒ETF|策略_酒etf增强,1.240890247306979,45
2019-08-29,0.012589928057553879,-0.0032603352604086977,0.015850263317962576,2,ETF_长持_酒ETF|策略_酒etf增强,1.256512966247894,45
2019-08-30,0.02131438721136769,0.0024799833739059807,0.01883440383746171,2,ETF_长持_酒ETF|策略_酒etf增强,1.2832947701466058,45
2019-09-02,0.002608695652174031,0.01282600160970171,-0.010217305957527678,2,ETF_长持_酒ETF|策略_酒etf增强,1.2866424956339448,45
2019-09-03,-0.0095403295750216,0.0013748337651147136,-0.010915163340136314,2,ETF_长持_酒ETF|策略_酒etf增强,1.2743675021803686,45
2019-09-04,-0.012259194395797035,0.008405260251256319,-0.020664454647053354,2,ETF_长持_酒ETF|策略_酒etf增强,1.2587447832394532,45
2019-09-05,0.004432624113475336,0.010118833725527354,-0.005686209612052018,2,ETF_长持_酒ETF|策略_酒etf增强,1.2643243257183516,45
2019-09-06,-0.00176522506619603,0.005906392926136261,-0.007671617992332291,2,ETF_长持_酒ETF|策略_酒etf增强,1.2620925087267922,45
2019-09-09,0.0008841732979665284,0.006189908465413785,-0.005305735167447256,2,ETF_长持_酒ETF|策略_酒etf增强,1.2632084172225722,45
2019-09-10,-0.0035335689045938867,-0.003444142390573335,-8.94265140205519e-05,2,ETF_长持_酒ETF|策略_酒etf增强,1.2587447832394532,45
2019-09-11,-0.03812056737588665,-0.007366291470765285,-0.030754275905121364,2,ETF_长持_酒ETF|策略_酒etf增强,1.2107607179209277,45
2019-09-12,0.015668202764977268,0.010757996253479396,0.004910206511497872,2,ETF_长持_酒ETF|策略_酒etf增强,1.2297311623491822,45
2019-09-13,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2297311623491822,46
2019-09-16,-0.0055351742513630176,-0.0036916156986898097,-0.001843558552673208,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2229243860832484,46
2019-09-17,-0.02435972629521005,-0.016801258625114834,-0.007558467670095215,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1931342827585227,46
2019-09-18,-0.0033301715220387385,0.0048475532408749356,-0.008177724762913674,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.189160940948112,46
2019-09-19,0.011276464164002187,0.003656852665327781,0.007619611498674406,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.2025704716839445,46
2019-09-20,-0.005242171665804873,0.002871483749175008,-0.008113655414979881,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1962663908311493,46
2019-09-23,-0.012086797583754916,-0.011431272451971175,-0.0006555251317837407,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1818073611089241,46
2019-09-24,0.00431940162155986,0.0026767169881853903,0.0016426846333744693,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1869120617408693,46
2019-09-25,-0.008598632370256376,-0.007713795256170108,-0.0008848371140862676,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1767062412661364,46
2019-09-26,-0.022219342535532094,-0.007709900715934359,-0.014509441819597735,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1505606022277457,46
2019-09-27,0.010940325073617085,0.0029977047431870574,0.007942620330430028,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1631481092330138,46
2019-09-30,-0.01627077855811304,-0.009895829196573946,-0.006374949361539095,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1442227839173955,46
2019-10-01,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1442227839173955,46
2019-10-02,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1442227839173955,46
2019-10-03,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1442227839173955,46
2019-10-04,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1442227839173955,46
2019-10-07,0.0,0.0,0.0,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1442227839173955,46
2019-10-08,-0.008178046122501337,0.0060691385110220875,-0.014247184633523424,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.134865277216102,46
2019-10-09,0.0026773476161902066,0.0014488183756689033,0.0012285292405213033,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1379037060607538,46
2019-10-10,0.01804672656690609,0.008170165416714115,0.009876561150191976,2,ETF_长持_证券ETF|ETF_长持_创业板ETF,1.1584391431035015,46
2019-10-11,0.0013576557871107786,0.00957152370655634,-0.008213867919445561,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1600119047101518,47
2019-10-14,0.010756035833366817,0.01061316856784389,0.00014286726552292794,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1724890343243461,47
2019-10-15,-0.012687182071988101,-0.004298068235706665,-0.008389113836281437,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1576134524684638,47
2019-10-16,-0.0052257572993286705,-0.003446021134126287,-0.0017797361652023835,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1515640455194258,47
2019-10-17,0.0009422110552764762,0.0006465468783196648,0.00029566417695681135,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1526490618939733,47
2019-10-18,-0.007780582757695942,-0.014226941989720965,0.006446359232025023,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1436807804773266,47
2019-10-21,-0.00424372786789784,0.002962259280090418,-0.007205987147988258,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1388273104772357,47
2019-10-22,0.012630611684239512,0.00387573328844959,0.008754878395789922,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1532113960112804,47
2019-10-23,-0.009001851365982916,-0.006364696620987598,-0.002637154744995318,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1428303584308293,47
2019-10-24,0.0005112690855762492,-0.00010772174249451538,0.0006189908280707646,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.143414652263153,47
2019-10-25,0.010961598460329625,0.006749352140217324,0.004212246320112301,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1559483045549193,47
2019-10-28,0.02265513512718298,0.007645442124282642,0.015009693002900337,2,ETF_长持_创业板ETF|ETF_长持_中证1000ETF,1.1821364695946492,47
