trade_date,excess_return
2019-05-14,0.004845847043986273
2019-05-15,-0.011951159602935024
2019-05-16,-0.0003530645150665217
2019-05-17,0.004419017112446338
2019-05-20,0.006343540735662975
2019-05-21,-0.005964156172620916
2019-05-22,-0.0005267570107731307
2019-05-23,0.014066760318187951
2019-05-24,0.0007271288218558456
2019-05-27,0.0007332159659440372
2019-05-28,-0.009222448533977282
2019-05-29,0.005285170710138934
2019-05-30,-0.0014884062978239116
2019-05-31,0.0038190056789865943
2019-06-03,0.005023295414280371
2019-06-04,0.008995027283070703
2019-06-05,0.005391770910759042
2019-06-06,0.0038667735598314117
2019-06-07,0.0
2019-06-10,-0.014090330178408328
2019-06-11,-0.004616794931296964
2019-06-12,0.004757071363053219
2019-06-13,0.00466703000021651
2019-06-14,0.005756025580029411
2019-06-17,-0.001003936825353972
2019-06-18,0.00015612646083873472
2019-06-19,-0.002437953412361823
2019-06-20,0.008798297206551009
2019-06-21,0.0055860941442848295
2019-06-24,0.0001487558163810001
2019-06-25,0.013216773268816465
2019-06-26,-0.011620245318224143
2019-06-27,-0.0026392091969078546
2019-06-28,0.002699840193219486
2019-07-01,-0.021767739801753765
2019-07-02,-0.0005645077146875233
2019-07-03,0.011239542650047193
2019-07-04,0.0008690900697841952
2019-07-05,-0.0033164837244092915
2019-07-08,0.005349058303807126
2019-07-09,0.000833842200066252
2019-07-10,0.0005488023993574325
2019-07-11,0.00762949545787021
2019-07-12,-0.004667272713647937
2019-07-15,0.003312615991464411
2019-07-16,0.001274523411016859
2019-07-17,-0.0036186584967436985
2019-07-18,0.0076185968581797825
2019-07-19,0.0045352254485569645
2019-07-22,-0.004759091890869538
2019-07-23,-0.003457559058214728
2019-07-24,-0.00010364575487635096
2019-07-25,-0.0039060888372821623
2019-07-26,-0.004125778973537239
2019-07-29,-0.004265818166746908
2019-07-30,0.0018085380035163618
2019-07-31,0.005459731482257054
2019-08-01,-0.004814930346289548
2019-08-02,0.007518800643149211
2019-08-05,0.016933346687283597
2019-08-06,0.00530903988333542
2019-08-07,0.004006628880863265
2019-08-08,-0.0020070069798895727
2019-08-09,0.006396647936681191
2019-08-12,-0.006770785996886778
2019-08-13,0.00977172618493527
2019-08-14,-0.010927692448458703
2019-08-15,0.0005390305495789338
2019-08-16,-0.0007228549109383011
2019-08-19,0.006266853994021937
2019-08-20,-0.004293167715149648
2019-08-21,0.0005927312928009076
2019-08-22,-0.002370007955252662
2019-08-23,-0.0043536698836055265
2019-08-26,0.01623767996513122
2019-08-27,-0.005692610563790964
2019-08-28,-0.002078655850391316
2019-08-29,0.003738018875760011
2019-08-30,-0.007522814645330371
2019-09-02,-0.004007761024916881
2019-09-03,0.0002951008443674574
2019-09-04,0.003387082968331937
2019-09-05,0.003766052596414715
2019-09-06,-0.009575047814112928
2019-09-09,-0.0008036267185503139
2019-09-10,-0.0025687995797441703
2019-09-11,0.009598028261014599
2019-09-12,-0.0011002610809724978
2019-09-13,0.0
2019-09-16,-0.0019369368654709174
2019-09-17,0.0005904960695865373
2019-09-18,-0.0037993740072772564
2019-09-19,-0.0014358127371892535
2019-09-20,-0.0038110179829134263
2019-09-23,0.006329334378136098
2019-09-24,0.0008624982687167235
2019-09-25,0.00647545032097574
2019-09-26,-0.0010516139598707088
2019-09-27,-0.00416820718896919
2019-09-30,-0.0018578243651212745
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,-0.006534415859831573
2019-10-09,0.00451830556805044
2019-10-10,-0.005270217906268138
2019-10-11,-0.000555996913428336
2019-10-14,-0.007013487986619752
2019-10-15,0.0013415534990666536
2019-10-16,-0.0014604556108844076
2019-10-17,0.0019189218094517826
2019-10-18,0.0009990714087741992
2019-10-21,-0.00615771865069544
2019-10-22,-0.0030246995319579786
2019-10-23,0.0025239820050075856
2019-10-24,0.0024807108107816798
2019-10-25,0.0016088709537243808
2019-10-28,-0.0017667141451950625
2019-10-29,-0.0072578810654609915
2019-10-30,-0.000996891122840256
2019-10-31,0.0019276028666183422
2019-11-01,-0.004358949337889051
2019-11-04,-0.00469078856302015
2019-11-05,-0.0017899534228123333
2019-11-06,-0.004654559597306651
2019-11-07,0.0014790704951675635
2019-11-08,-0.008140668952608121
2019-11-11,0.00609498384289738
2019-11-12,-0.0023757513729089443
2019-11-13,0.0013134634504668268
2019-11-14,-7.274035099306508e-05
2019-11-15,0.0014023485378885274
2019-11-18,-0.00109613151881575
2019-11-19,-0.003201691897255869
2019-11-20,0.002322619085183682
2019-11-21,0.0019759629447662816
2019-11-22,0.005986789462301874
2019-11-25,-0.005143544493197205
2019-11-26,-0.005157393899002123
2019-11-27,0.0025910727930565924
2019-11-28,0.001606193504159396
2019-11-29,0.005756749093673075
2019-12-02,0.0013961317605274046
2019-12-03,0.0002610821714998197
2019-12-04,0.004645583085694331
2019-12-05,-0.0020591572085315963
2019-12-06,-0.0045923310000624
2019-12-09,-0.001733837322758299
2019-12-10,-0.0008918962893893119
2019-12-11,0.0015491582662462053
2019-12-12,0.001897600454798735
2019-12-13,-0.002845880977328963
2019-12-16,0.0019051330079106572
2019-12-17,7.574065386869132e-05
2019-12-18,0.0013194939392632645
2019-12-19,-0.0013500649275200263
2019-12-20,0.005266147531432916
2019-12-23,0.0013782965286180202
2019-12-24,7.128674661653189e-05
2019-12-25,0.0024108802158884224
2019-12-26,0.001543418116998133
2019-12-27,-0.003528040220330449
2019-12-30,0.008846009241515834
2019-12-31,-0.002528633000174807
2020-01-01,0.0
2020-01-02,-0.009573956939986455
2020-01-03,0.004218183565259345
2020-01-06,0.009130367520733595
2020-01-07,-0.006582470554392946
2020-01-08,0.004480681718837383
2020-01-09,-0.0167343348715228
2020-01-10,0.002342257704922653
2020-01-13,-0.003878400790060299
2020-01-14,-0.0058138957840228045
2020-01-15,0.003530958868151912
2020-01-16,0.0018287444695593478
2020-01-17,0.0006872335820865549
2020-01-20,-0.000754897982543727
2020-01-21,0.008923990736843393
2020-01-22,-0.005033834171269532
2020-01-23,0.011049187700454488
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.02951286627253491
2020-02-04,-0.020538932406746018
2020-02-05,-0.006752034307780856
2020-02-06,-0.006892592320017784
2020-02-07,0.0017627499373171391
2020-02-10,0.0001065901350936942
2020-02-11,-0.006887686828118208
2020-02-12,-0.0015584153832878629
2020-02-13,0.0013423250516696088
2020-02-14,0.001264430877844669
2020-02-17,0.002267442761966592
2020-02-18,0.0012276461521377735
2020-02-19,0.0059824555733327305
2020-02-20,0.0072843941228944616
2020-02-21,0.003289233896368149
2020-02-24,0.007717295054032994
2020-02-25,-0.00506251569533515
2020-02-26,0.007367519194012573
2020-02-27,-0.0017273084521102582
2020-02-28,-0.03112803568726459
2020-03-02,-0.07296027586375373
2020-03-03,0.013201410601393276
2020-03-04,-0.18105415407790038
2020-03-05,0.007074481943838418
2020-03-06,0.016033594214401314
2020-03-09,0.14213933009567487
2020-03-10,0.004606976863911056
2020-03-11,0.01586143414218551
2020-03-12,0.04571893024898872
2020-03-13,0.021611318784268214
2020-03-16,-0.22644577702554147
2020-03-17,0.0010232731489797642
2020-03-18,0.010548139179061389
2020-03-19,0.0331140962567219
2020-03-20,0.00595104905652059
2020-03-23,0.0987897756608308
2020-03-24,-0.004716034404389131
2020-03-25,-0.007462178108164963
2020-03-26,0.005687147095283655
2020-03-27,0.0048501617053919865
2020-03-30,0.0023395419040371053
2020-03-31,-0.005409217496695873
2020-04-01,-0.0046820413169752495
2020-04-02,-0.003885115279004184
2020-04-03,0.0022747173129084772
2020-04-06,0.0
2020-04-07,0.0005613045005317119
2020-04-08,-0.0018573664257614713
2020-04-09,0.0018066036603325841
2020-04-10,0.003475103427530768
2020-04-13,-0.0008774410406618598
2020-04-14,-0.0010137376551671747
2020-04-15,0.0006090410190522739
2020-04-16,0.0042668320370296
2020-04-17,-0.01106712937373829
2020-04-20,-0.002676340281723588
2020-04-21,0.004701751287396842
2020-04-22,-0.005779749900324038
2020-04-23,0.00520742243798992
2020-04-24,-0.28671909933674916
2020-04-27,-0.20808693398323638
2020-04-28,-0.005299704494440283
2020-04-29,-0.005884050459875094
2020-04-30,1.693273670701651
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.07042888551546707
2020-05-07,0.006094280057460636
2020-05-08,-0.06994765026441849
2020-05-11,-0.27642338042203585
2020-05-12,-0.001642171146493158
2020-05-13,-0.07935000184023237
2020-05-14,0.0034350028261270022
2020-05-15,0.010196724136875002
2020-05-18,0.3139632362745618
2020-05-19,0.4585273895269452
2020-05-20,-0.04700247458103568
2020-05-21,0.005391591184205698
2020-05-22,0.012029490640497631
2020-05-25,0.0071611866115603995
2020-05-26,0.06043369869906701
2020-05-27,-0.4514418199595831
2020-05-28,-0.0055845085375494374
2020-05-29,-0.10893420716360869
2020-06-01,0.19583912188401886
2020-06-02,-0.0014672237298001638
2020-06-03,0.00782332686965892
2020-06-04,0.008090519406171781
2020-06-05,-0.002636933532730571
2020-06-08,0.019332950162466462
2020-06-09,-0.0050188218190122535
2020-06-10,0.0013841523759976122
2020-06-11,-0.006070109032230004
2020-06-12,0.004229277514800474
2020-06-15,-0.006473082649739077
2020-06-16,0.01272981722450332
2020-06-17,0.009213952467460965
2020-06-18,-0.006855620358939644
2020-06-19,-0.0017191744682154564
2020-06-22,0.005294043595038674
2020-06-23,0.006116045999052799
2020-06-24,-0.006248429664448052
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,-0.0012749779988795815
2020-06-30,0.004967284177669635
2020-07-01,-0.18992763397598744
2020-07-02,-0.013919223367834539
2020-07-03,0.15058480752104605
2020-07-06,-0.352254336521681
2020-07-07,0.01232586593414971
2020-07-08,0.03834307512688947
2020-07-09,-0.0032438403462063583
2020-07-10,0.3259362577063947
2020-07-13,0.14067379168696437
2020-07-14,0.006247319536769528
2020-07-15,0.008596707556311294
2020-07-16,0.012633038280183695
2020-07-17,-0.005331845923157386
2020-07-20,-0.249748996551717
2020-07-21,0.0007643044949131963
2020-07-22,-0.004299834446867064
2020-07-23,-0.005913275961416035
2020-07-24,0.008303910659062073
2020-07-27,0.08057777453866229
2020-07-28,-0.0030033936161382906
2020-07-29,-0.003370688387822101
2020-07-30,0.0008145740689590912
2020-07-31,0.001997294951931794
2020-08-03,-0.006941346398781337
2020-08-04,0.0005433458371421433
2020-08-05,0.004896441914930254
2020-08-06,0.017407653419972226
2020-08-07,-0.0010882527067208603
2020-08-10,0.0004247481807361231
2020-08-11,-0.012116501278361353
2020-08-12,-0.016307447923282942
2020-08-13,0.009070805579837454
2020-08-14,-0.01476508647386987
2020-08-17,-0.015335175265462539
2020-08-18,-0.12622005337655653
2020-08-19,0.009877095857635448
2020-08-20,0.0007151011965369856
2020-08-21,-0.007219858103839331
2020-08-24,0.6589651207516819
2020-08-25,0.013373732914763181
2020-08-26,0.004094177633238753
2020-08-27,0.009504680507234964
2020-08-28,-0.009261995080004581
2020-08-31,-0.28661203348930875
2020-09-01,0.0015080200212111245
2020-09-02,0.007780914352665333
2020-09-03,0.001011053309184125
2020-09-04,0.0032629678712209342
2020-09-07,-0.008168442060617214
2020-09-08,-0.0008915823002490315
2020-09-09,-0.1625253505562769
2020-09-10,-0.002328126532072483
2020-09-11,-0.00698589327630883
2020-09-14,-0.007575530979704056
2020-09-15,-0.013736293026386792
2020-09-16,-0.10325630898912767
2020-09-17,0.03655931891376718
2020-09-18,-0.01950279742899504
2020-09-21,0.737897714858444
2020-09-22,-0.2821927783707063
2020-09-23,-0.0007322477332071995
2020-09-24,0.009370795879926766
2020-09-25,-0.15160912574622745
2020-09-28,0.47394883849822866
2020-09-29,0.0025568265702814452
2020-09-30,-0.0011354645266082506
2020-10-01,0.0
2020-10-02,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,-0.16291813972965977
2020-10-12,-0.11486334267763613
2020-10-13,0.25637640172304116
2020-10-14,0.013532416599531527
2020-10-15,-0.09693499470897442
2020-10-16,-0.057691024196788475
2020-10-19,-0.08459403372487306
2020-10-20,0.07200488178686837
2020-10-21,-0.00010088838834336014
2020-10-22,-0.002767032555375544
2020-10-23,0.00037494390522300504
2020-10-26,0.0738055653547629
2020-10-27,0.006795625000002007
2020-10-28,0.0008451142670243082
2020-10-29,0.006787415443811043
2020-10-30,0.004122311651090596
2020-11-02,0.24303296498652718
2020-11-03,0.0013103386056857822
2020-11-04,-0.003604956333048322
2020-11-05,-0.008605627175959807
2020-11-06,-0.007220978494984043
2020-11-09,-0.12419236717565336
2020-11-10,-0.16311741089162987
2020-11-11,-0.00872500362730529
2020-11-12,-0.09966135346981024
2020-11-13,0.1479883151301168
2020-11-16,0.15164287088563846
2020-11-17,0.0033202008566533365
2020-11-18,0.004820458563085661
2020-11-19,-0.006866309459512017
2020-11-20,0.009196350332711748
2020-11-23,-0.024070788819499943
2020-11-24,-0.0037120801970147443
2020-11-25,-0.011584753827741046
2020-11-26,0.003941561592462765
2020-11-27,-0.01734593143810322
2020-11-30,0.15524467342024031
2020-12-01,-0.0805398244397422
2020-12-02,-0.005250825805302821
2020-12-03,0.0013221406163144898
2020-12-04,0.007618934483916076
2020-12-07,0.12117935240403648
2020-12-08,0.004270065618005692
2020-12-09,-0.09730481612991697
2020-12-10,0.005011895094515902
2020-12-11,0.010041259946070857
2020-12-14,-0.24494088331831151
2020-12-15,0.007292003387493659
2020-12-16,0.014600802795814511
2020-12-17,-0.004332972589320491
2020-12-18,-0.13146221196205757
2020-12-21,-0.007458883650753497
2020-12-22,0.0005298742067163902
2020-12-23,-0.13584477131098818
2020-12-24,0.4463082767067072
2020-12-25,0.0011419794129777418
2020-12-28,-0.007931525734623376
2020-12-29,-0.13885808028812088
2020-12-30,-0.15158724750437458
2020-12-31,0.1787090184545629
2021-01-01,0.0
2021-01-04,0.05255791827295224
2021-01-05,-0.011047850746418267
2021-01-06,-0.43902320671499484
2021-01-07,1.4283796553584005
2021-01-08,-0.11073284519613173
2021-01-11,0.0024003840221890798
2021-01-12,-0.1070659574183751
2021-01-13,0.018508519615135145
2021-01-14,0.04862827735921575
2021-01-15,0.003984396202831715
2021-01-18,-0.07922468888893959
2021-01-19,0.0017342355403563072
2021-01-20,0.017392481286071293
2021-01-21,0.0007745624435654026
2021-01-22,0.008204135128265974
2021-01-25,0.7071293588745664
2021-01-26,-0.00428161450501548
2021-01-27,-0.0011272942185349688
2021-01-28,0.0040218651407252955
2021-01-29,-0.027268646046068712
2021-02-01,-0.0018464525693708822
2021-02-02,0.6932824996486326
2021-02-03,-0.15424727088434387
2021-02-04,-0.009867694962844417
2021-02-05,-0.3689216297078352
2021-02-08,2.7399572962981424
2021-02-09,-0.18409614583658296
2021-02-10,-0.16860166074878766
2021-02-11,0.0
2021-02-12,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.2357189133048012
2021-02-19,-0.15777502113070796
2021-02-22,0.07058164117784813
2021-02-23,0.00019347840232390246
2021-02-24,0.021129895227302947
2021-02-25,0.00021236247798017693
2021-02-26,0.018759139084393233
2021-03-01,0.3393775380298409
2021-03-02,0.0012038517126783024
2021-03-03,-0.002707309378615335
2021-03-04,0.018178099885997244
2021-03-05,0.00512892293797899
2021-03-08,-0.08004877552966046
2021-03-09,0.0073457663467058065
2021-03-10,-0.0024373635320631415
2021-03-11,-0.013632580264523483
2021-03-12,-0.10573085323662978
2021-03-15,-0.013105380084214656
2021-03-16,0.0010177755342110437
2021-03-17,-0.0018660770569719856
2021-03-18,0.002690645832757724
2021-03-19,0.022845021952043926
2021-03-22,-0.029056289291290227
2021-03-23,0.007502927929266989
2021-03-24,0.02258674479426792
2021-03-25,-0.016873793894928046
2021-03-26,0.13913414515360845
2021-03-29,-0.06571488759685984
2021-03-30,0.049053818510659965
2021-03-31,-0.08878079898636156
2021-04-01,0.3579333508847742
2021-04-02,-0.17162991966351382
2021-04-05,0.0
2021-04-06,0.09910051092252899
2021-04-07,-0.014119836208488962
2021-04-08,0.36123569773945846
2021-04-09,0.007916320355401869
2021-04-12,0.005281508319293934
2021-04-13,-0.00416392879979562
2021-04-14,-3.8993574459134095e-05
2021-04-15,-0.0007419471080739965
2021-04-16,0.00314521853320171
2021-04-19,-0.006648377364941727
2021-04-20,-0.006400733352973013
2021-04-21,0.00039027882976931183
2021-04-22,0.0014800820529985066
2021-04-23,-0.011931019065607118
2021-04-26,-0.0026160506957999905
2021-04-27,0.003649383443719308
2021-04-28,-0.0764877314067622
2021-04-29,-0.00021630751143590123
2021-04-30,0.0019367053422999492
2021-05-03,0.0
2021-05-04,0.0
2021-05-05,0.0
2021-05-06,0.21438959401912625
2021-05-07,0.0011523639563936951
2021-05-10,-0.15139757084771488
2021-05-11,0.0012541102338371841
2021-05-12,0.003626913553847144
2021-05-13,0.013604819125379216
2021-05-14,-0.007672905784162392
2021-05-17,0.022365173637882596
2021-05-18,0.005177739028418745
2021-05-19,-0.006291259728039714
2021-05-20,0.005946889815546363
2021-05-21,0.011594001604293544
2021-05-24,0.2368375506039493
2021-05-25,-0.025860774031279437
2021-05-26,0.003932321607243809
2021-05-27,-0.0036393929137858994
2021-05-28,0.0014284512216181284
2021-05-31,0.08650244292701585
2021-06-01,0.015586237912018408
2021-06-02,0.005812463053333642
2021-06-03,0.018541306904563425
2021-06-04,-0.005695246114479395
2021-06-07,-0.07029811890704014
2021-06-08,-0.015907094309043062
2021-06-09,0.011268993204775627
2021-06-10,0.0012600318125077416
2021-06-11,0.015538933141981959
2021-06-14,0.0
2021-06-15,-0.0014360825866922555
2021-06-16,0.005464310395107494
2021-06-17,-0.0008536412423853315
2021-06-18,0.005249082995516556
2021-06-21,0.4075027070432828
2021-06-22,-0.17187685296703056
2021-06-23,-0.004326562187206617
2021-06-24,-0.010632176350316954
2021-06-25,-0.009792002780265669
2021-06-28,-0.0396088673165275
2021-06-29,0.01242395750898928
2021-06-30,0.001836366174578682
2021-07-01,0.00011056982698768691
2021-07-02,0.023763383060990535
2021-07-05,-0.005515304673984682
2021-07-06,-0.00525864278388799
2021-07-07,0.5082686766545009
2021-07-08,-0.25690372218219787
2021-07-09,-0.0018083599104707542
2021-07-12,-0.004398818676963531
2021-07-13,-0.01211554285775418
2021-07-14,-0.0006825931383164594
2021-07-15,1.3238513857544822
2021-07-16,0.002541705081937259
2021-07-19,-0.23187049521676548
2021-07-20,0.007753084613312737
2021-07-21,0.020731382849074425
2021-07-22,0.004128345256034634
2021-07-23,-0.16514787795823815
2021-07-26,-0.04725001976161469
2021-07-27,0.025960294435062647
2021-07-28,-0.015015125308134166
2021-07-29,0.013223650289411713
2021-07-30,-0.012389487918097502
2021-08-02,0.4891476628216668
2021-08-03,-0.1378481386439295
2021-08-04,-0.005607036356394887
2021-08-05,-0.017087785827670936
2021-08-06,0.39907977297067765
2021-08-09,-0.12137315153575894
2021-08-10,-0.08821081382911078
2021-08-11,-0.17451384600698006
2021-08-12,-0.003515578094960059
2021-08-13,0.1617641481208887
2021-08-16,1.3548692817239019
2021-08-17,0.021684275858065205
2021-08-18,-0.21118955877990128
2021-08-19,-0.11191550725672676
2021-08-20,0.018108230713395918
2021-08-23,-0.17507259268418018
2021-08-24,-0.0030470815093664267
2021-08-25,0.16366575330746427
2021-08-26,0.015105306918401801
2021-08-27,-0.11517416513660302
2021-08-30,-0.0035676625378834688
2021-08-31,0.28852441237291054
2021-09-01,0.30149864969753115
2021-09-02,0.004565309001000273
2021-09-03,-0.10012374048772754
2021-09-06,-0.08767783727409473
2021-09-07,-0.11516903157642959
2021-09-08,0.23075469162812312
2021-09-09,-0.08413832350314154
2021-09-10,-0.009565225664266578
2021-09-13,-0.2271712949058593
2021-09-14,1.2839808888612416
2021-09-15,0.6715447496294552
2021-09-16,-0.08026855538673916
2021-09-17,-0.08921881790945185
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.01542882805329652
2021-09-23,0.18658906428530617
2021-09-24,-0.01443438658663021
2021-09-27,-0.03367917597688981
2021-09-28,0.006973937491068671
2021-09-29,-0.18155913838561785
2021-09-30,0.0020801072703229284
2021-10-01,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,-0.09413857855892101
2021-10-11,-0.10741491822915468
2021-10-12,0.008610412572831313
2021-10-13,0.2690108983136288
2021-10-14,-0.10682209467198049
2021-10-15,-0.022181992312072813
2021-10-18,-0.0478598035180083
2021-10-19,0.25241047848142917
2021-10-20,-0.004646122398879959
2021-10-21,-0.11562466541365964
2021-10-22,-0.003845721927327128
2021-10-25,-0.004119642136575748
2021-10-26,0.15914207709069192
2021-10-27,0.006076115509382325
2021-10-28,0.0009628329320759592
2021-10-29,7.64954216612157e-05
2021-11-01,0.0786987157610702
2021-11-02,-0.10508795602432541
2021-11-03,0.004154052453077391
2021-11-04,-0.004516499074731987
2021-11-05,0.002019143810992922
2021-11-08,0.24665773204410157
2021-11-09,-0.09154959215365306
2021-11-10,-0.005074048454416872
2021-11-11,-0.24692644387875218
2021-11-12,1.279635012269088
2021-11-15,0.0833804645529802
2021-11-16,-0.10655105784318981
2021-11-17,-0.0711922848206528
2021-11-18,0.009942833585186328
2021-11-19,0.2659912536173164
2021-11-22,-0.153381492926447
2021-11-23,0.0032831567373391803
2021-11-24,-0.04538389486727512
2021-11-25,0.3099210315284335
2021-11-26,0.3278656391974039
2021-11-29,0.0012695781627609648
2021-11-30,-0.2619736109701322
2021-12-01,-0.0024413816921411793
2021-12-02,0.3673086392150627
2021-12-03,-0.12027922622373828
2021-12-06,-0.12911174029029007
2021-12-07,-0.050495206236524516
2021-12-08,0.3609589103268674
2021-12-09,-0.0049353743317233825
2021-12-10,-0.13552388928093714
2021-12-13,-0.17632300673209178
2021-12-14,0.006625319790037147
2021-12-15,0.42919224276216456
2021-12-16,0.05121400698628616
2021-12-17,0.00920618128812108
2021-12-20,0.10627204959788546
2021-12-21,-0.12150645165165459
2021-12-22,0.0004944340377145418
2021-12-23,0.14148084465133212
2021-12-24,-0.03501821377457004
2021-12-27,-0.0769770143612261
2021-12-28,0.2622161187046415
2021-12-29,-0.10239358429367407
2021-12-30,-0.007231222974201905
2021-12-31,-0.05300072910071951
2022-01-03,0.0
2022-01-04,-0.03344241827609862
2022-01-05,-0.0031073675889585015
2022-01-06,0.009906894877454886
2022-01-07,-0.01816571881625569
2022-01-10,0.23049725262511464
2022-01-11,-0.0020236293696493934
2022-01-12,-0.14804848631592935
2022-01-13,-0.009276858694625505
2022-01-14,0.011149307872963274
2022-01-17,0.1560680259584238
2022-01-18,-0.013538537710926427
2022-01-19,0.20718516197692594
2022-01-20,-0.07877210572717135
2022-01-21,0.0019579171533020317
2022-01-24,-0.009802701287317936
2022-01-25,0.0011928471899289965
2022-01-26,-0.006913015983956401
2022-01-27,0.00034613820784353336
2022-01-28,-0.08664163571764331
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-07,-0.007442666538215051
2022-02-08,0.027927318869582107
2022-02-09,-0.06651094732009111
2022-02-10,-0.004230134276526372
2022-02-11,0.004071848084223746
2022-02-14,-0.0006616341956185989
2022-02-15,-0.014474317511179927
2022-02-16,0.0021919439218783436
2022-02-17,-0.0015267125020194485
2022-02-18,0.002349939876486351
2022-02-21,0.168214600998536
2022-02-22,-0.21536967421616396
2022-02-23,-0.011139102400871495
2022-02-24,0.018630783311549288
2022-02-25,0.039816689785455085
2022-02-28,0.009222968152728975
2022-03-01,0.0204880982042183
2022-03-02,0.013049390865114068
2022-03-03,5.232355517622179e-05
2022-03-04,0.015015663750123568
2022-03-07,0.043860126510608964
2022-03-08,0.026207337609997494
2022-03-09,0.01530104856876639
2022-03-10,0.4665739085871972
2022-03-11,-0.00473092076906001
2022-03-14,0.01643897807154008
2022-03-15,0.01148009398267661
2022-03-16,-0.03254219011970372
2022-03-17,0.00240287353773061
2022-03-18,0.00280666223046285
2022-03-21,0.0024580461603953183
2022-03-22,0.010644502686518878
2022-03-23,0.0008545974457637344
2022-03-24,0.008007345444027666
2022-03-25,0.013709389939096945
2022-03-28,-0.12418628575728108
2022-03-29,0.005499714945247184
2022-03-30,-0.019664611107061823
2022-03-31,-0.20590587410079755
2022-04-01,-0.013975100034377927
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.16087904752507956
2022-04-07,0.004959457122532799
2022-04-08,0.606967407218648
2022-04-11,0.006254763526577462
2022-04-12,0.03574505991191834
2022-04-13,-0.06729242543256024
2022-04-14,-0.0008159608419571942
2022-04-15,-0.018223632279776563
2022-04-18,-0.05122563119567577
2022-04-19,-0.0013292948152551585
2022-04-20,0.018191027705360813
2022-04-21,0.0016810621189810755
2022-04-22,-0.00793540526564144
2022-04-25,0.04469690328582924
2022-04-26,0.003901770757414454
2022-04-27,0.07237625425881666
2022-04-28,-0.005407036457622416
2022-04-29,-0.009886523325444449
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,-0.011913034797174945
2022-05-06,-0.001529732646879351
2022-05-09,0.006690225943065527
2022-05-10,0.005986124764743434
2022-05-11,-0.00626598735698399
2022-05-12,0.008398822663116756
2022-05-13,-0.06532723248703773
2022-05-16,-0.028146716463030463
2022-05-17,-0.010160868097447576
2022-05-18,-0.008608825113291493
2022-05-19,-0.010645715159047739
2022-05-20,0.020344266200623608
2022-05-23,0.0073368730049900854
2022-05-24,-0.02312514850651337
2022-05-25,0.008437544463002267
2022-05-26,0.00043132482897959923
2022-05-27,-0.01056613117733681
2022-05-30,-0.0003846080273612147
2022-05-31,0.5618752919725162
2022-06-01,0.24057237412103058
2022-06-02,-0.12069116524076218
2022-06-03,0.0
2022-06-06,-0.007885045958093029
2022-06-07,0.0004432352338741654
2022-06-08,-0.3064575004366111
2022-06-09,-0.00046688167554287396
2022-06-10,-0.0036747604376619804
2022-06-13,-0.1157244287851111
2022-06-14,0.3444341595740786
2022-06-15,-0.17571566193828567
2022-06-16,-0.022897614880977153
2022-06-17,-0.004138428076219336
2022-06-20,-0.01694126764797984
2022-06-21,0.0850682506315138
2022-06-22,-0.06151397381846739
2022-06-23,0.006886459807353768
2022-06-24,0.08170446518524728
2022-06-27,-0.028287038943709025
2022-06-28,0.0015738740159929598
2022-06-29,-0.005509475907394479
2022-06-30,-0.010423579519336517
2022-07-01,-0.003510877690882615
2022-07-04,0.23055963362764786
2022-07-05,-0.002548262245003448
2022-07-06,0.0035642198274960703
2022-07-07,0.006672405069120035
2022-07-08,-0.002216996594437748
2022-07-11,-0.13464688300996497
2022-07-12,-0.0026833616397494344
2022-07-13,0.004522910992942035
2022-07-14,0.002820307421700178
2022-07-15,0.002165204198199433
2022-07-18,0.14680398915200896
2022-07-19,-0.16456461498339056
2022-07-20,0.0013121343609015694
2022-07-21,0.0067978747023812085
2022-07-22,0.0026299701132598274
2022-07-25,-0.06800941570883978
2022-07-26,-0.003914746889422578
2022-07-27,0.002391020455612606
2022-07-28,0.007488564718927708
2022-07-29,0.005583923477141354
2022-08-01,-0.05200118741750034
2022-08-02,-0.007346954181431348
2022-08-03,0.017460119593690464
2022-08-04,-0.0054543636782538405
2022-08-05,-0.008343987767667205
2022-08-08,0.09400878290076227
2022-08-09,-0.0035762328717532377
2022-08-10,0.012892352174787939
2022-08-11,-0.00943852521721733
2022-08-12,-0.005278011317772539
2022-08-15,-0.15084375104896194
2022-08-16,0.029820327236029825
2022-08-17,-0.014139193517343052
2022-08-18,-0.005376691891900154
2022-08-19,-0.03138257733962594
2022-08-22,0.007491770422758873
