trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2022-01-26,-0.0032150589782854086,0.007237395299482863,-0.010452454277768272,3,交易记录全球etf|交易记录800|交易记录游戏,1042.0906893996885,76
2022-01-27,-0.02588568617954734,-0.01961551390847327,-0.00627017227107407,3,交易记录全球etf|交易记录800|交易记录游戏,1015.11545684326,76
2022-01-28,0.002865228866708369,-0.012144155801567469,0.015009384668275838,3,交易记录全球etf|交易记录创业板|交易记录800,1018.0239949532491,77
2022-01-31,0.0,0.0,0.0,3,交易记录全球etf|交易记录创业板|交易记录800,1018.0239949532491,77
2022-02-01,0.0,0.0,0.0,3,交易记录全球etf|交易记录创业板|交易记录800,1018.0239949532491,77
2022-02-02,0.0,0.0,0.0,3,交易记录全球etf|交易记录创业板|交易记录800,1018.0239949532491,77
2022-02-03,0.0,0.0,0.0,3,交易记录全球etf|交易记录创业板|交易记录800,1018.0239949532491,77
2022-02-04,0.0,0.0,0.0,3,交易记录全球etf|交易记录创业板|交易记录800,1018.0239949532491,77
2022-02-07,-0.12363818434156053,0.01540784684248031,-0.13904603118404085,3,交易记录全球etf|交易记录创业板|交易记录800,892.1573566010875,77
2022-02-08,0.0642728250825199,-0.00546320864426908,0.06973603372678898,3,交易记录全球etf|交易记录创业板|交易记录800,949.4988303279926,77
2022-02-09,-0.040497042283548966,0.009392521814212351,-0.04988956409776132,3,交易记录全球etf|交易记录创业板|交易记录800,911.0469360480195,77
2022-02-10,-0.006117697263186746,-0.0026221496799407884,-0.0034955475832459575,3,交易记录全球etf|交易记录创业板|交易记录800,905.4734267007237,77
2022-02-11,-0.023408101537351327,-0.008290590507800566,-0.015117511029550761,3,交易记录全球etf|交易记录创业板|交易记录800,884.2780127891398,77
2022-02-14,0.08037507939920023,-0.010802701519689095,0.09117778091888933,3,交易记录全球etf|交易记录创业板|交易记录800,955.3519282780338,77
2022-02-15,0.0030331402570991464,0.010636647794692866,-0.00760350753759372,3,交易记录全球etf|交易记录创业板|交易记录800,958.2496446713911,77
2022-02-16,0.007830047784866512,0.003888348140068665,0.003941699644797847,3,交易记录全球etf|交易记录创业板|交易记录800,965.7527851789995,77
2022-02-17,-0.0023547211205908747,0.0024200142689805304,-0.004774735389571405,3,交易记录全球etf|交易记录创业板|交易记录800,963.4787066984691,77
2022-02-18,0.006005862605823402,0.0047677929986897905,0.0012380696071336112,3,交易记录全球etf|交易记录创业板|交易记录800,969.2652274345365,77
2022-02-21,-0.03681394046612341,-0.0036381083926126934,-0.033175832073510714,3,交易记录全球etf|交易记录创业板|交易记录800,933.5827550558779,77
2022-02-22,-0.0023239262420104248,-0.012981726896759138,0.010657800654748714,3,交易记录全球etf|交易记录创业板|交易记录800,931.4131775923152,77
2022-02-23,0.012871281420005376,0.01068914905267615,0.002182132367329226,3,交易记录全球etf|交易记录创业板|交易记录800,943.4016587194072,77
2022-02-24,-0.017246267679879617,-0.020273990322182578,0.003027722642302961,3,交易记录全球etf|交易记录创业板|交易记录800,927.13150118349,77
2022-02-25,-0.003085574636734534,0.009737843806935098,-0.012823418443669632,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,924.2707677385206,78
2022-02-28,0.09715312258532986,0.0017976025712198584,0.09535552001411,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1014.0665589386581,78
2022-03-01,0.008854662239343206,0.008302758622179773,0.0005519036171634326,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1023.045775806273,78
2022-03-02,0.006737609738596347,-0.008893569437681714,0.01563117917627806,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1029.9386589883752,78
2022-03-03,0.004973732499281828,-0.005890970138540341,0.01086470263782217,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1035.0612983688525,78
2022-03-04,-0.0016845283389311794,-0.012127132613179437,0.010442604274248257,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1033.3177082792192,78
2022-03-07,-0.0657576691518776,-0.03194814481826358,-0.03380952433361402,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,965.3691442894179,78
2022-03-08,-0.0033292025942314543,-0.020076031912956815,0.01674682931872536,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,962.1552348298586,78
2022-03-09,0.004127303381985377,-0.009153838417157889,0.013281141799143265,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,966.1263413845668,78
2022-03-10,-0.0172987730047995,0.01573252527839486,-0.03303129828319436,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,949.4135411109977,78
2022-03-11,0.007088210942328106,0.0031877051760684783,0.003900505766259628,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,956.143184561895,78
2022-03-14,0.030890054961846086,-0.030596385941814686,0.061486440903660775,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,985.6785000844066,78
2022-03-15,-0.02648150014416173,-0.04573815146205973,0.019256651317898,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,959.5762547423242,78
2022-03-16,0.010357468738025307,0.04324225139138105,-0.03288478265335574,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,969.5150358025692,78
2022-03-17,0.011733651050681582,0.019637393977643747,-0.007903742926962165,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,980.8909869210656,78
2022-03-18,0.005561981799397116,0.006655999548433877,-0.0010940177490367615,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,986.3466847375132,78
2022-03-21,0.03002046980715119,-0.0016774413718910752,0.03169791117904226,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1015.9572756060593,78
2022-03-22,-0.0004319427373583225,-0.000810308969126261,0.00037836623176793854,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1015.5184402393949,78
2022-03-23,-0.008176987845210223,0.00498729230288375,-0.013164280148093973,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1007.2145582969705,78
2022-03-24,0.006610534178620749,-0.005895287600139243,0.01250582177875999,3,交易记录百亿etf一只|交易记录百亿etf两只|交易记录旅游,1013.872784559797,78
2022-03-25,0.006255876705681729,-0.018049017924162136,0.024304894629843865,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1020.2154476952493,79
2022-03-28,0.028252640332215157,-0.006254027057418177,0.03450666738963333,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1049.039227800353,79
2022-03-29,-0.0037282585744489913,-0.0034524084238070074,-0.0002758501506419839,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1045.128138304373,79
2022-03-30,0.006825914594746241,0.029015631071011683,-0.022189716476265442,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1052.2620937170047,79
2022-03-31,-0.2060510167473987,-0.007405116980237492,-0.1986458997671612,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,835.4424194218694,79
2022-04-01,-0.013233585648187773,0.012684422059904055,-0.025918007708091828,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,824.3865206103209,79
2022-04-04,0.0,0.0,0.0,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,824.3865206103209,79
2022-04-05,0.0,0.0,0.0,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,824.3865206103209,79
2022-04-06,0.007461536493378514,-0.0028803659733809273,0.01034190246675944,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,830.5377107185042,79
2022-04-07,-0.016670074984802257,-0.012838494380102428,-0.0038315806046998295,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,816.6925848031208,79
2022-04-08,0.5285212658830926,0.005147680271206712,0.5233735856118858,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1248.331983560601,79
2022-04-11,-0.026869113502675217,-0.030891940655014438,0.004022827152339221,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1214.7904098052916,79
2022-04-12,0.05061170202586599,0.01948805609503812,0.03112364593082787,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1276.2730200502367,79
2022-04-13,-0.01178293794054112,-0.009625828417491822,-0.0021571095230492974,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1261.2347742597979,79
2022-04-14,0.011815479153387912,0.01252045721745132,-0.0007049780640634076,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1276.1368674425926,79
2022-04-15,-0.2946076910204382,-0.0006730654806922365,-0.293934625539746,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,900.1771314992752,79
2022-04-18,0.9297151776430065,-0.00533878005337729,0.9350539576963838,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1737.0854732212958,79
2022-04-19,-0.0036257553663396522,-0.007556359898044818,0.003930604531705165,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1730.787226244973,79
2022-04-20,0.012246165042343845,-0.01550527791265277,0.027751442954996618,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1751.9827322707492,79
2022-04-21,-0.016418998916579868,-0.018413850936854104,0.0019948520202742355,3,交易记录申万动量|交易记录etf动量轮动|交易记录形态,1723.2169296877291,79
2022-04-22,0.005344813422746693,0.00435949477330122,0.0009853186494454729,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1732.4272026638284,80
2022-04-25,-0.03950909095506783,-0.04942057182685222,0.009911480871784395,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1663.9805787407495,80
2022-04-26,-0.009116485208175021,-0.008071718128700556,-0.0010447670794744655,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1648.810924407969,80
2022-04-27,0.010060316210035669,0.029443121753174983,-0.019382805543139314,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1665.3984836780744,80
2022-04-28,-0.001995271352338124,0.006564231300539181,-0.008559502652877304,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1662.0755617933642,80
2022-04-29,0.010082552808362419,0.024261947639127257,-0.014179394830764839,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1678.8335264166342,80
2022-05-02,0.0,0.0,0.0,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1678.8335264166342,80
2022-05-03,0.0,0.0,0.0,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1678.8335264166342,80
2022-05-04,0.0,0.0,0.0,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1678.8335264166342,80
2022-05-05,0.030170186040795948,-0.001501603115948491,0.03167178915674444,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1729.4842462401496,80
2022-05-06,-0.007358824711120852,-0.025284260660451197,0.017925435949330343,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1716.7572748314235,80
2022-05-09,-0.06998967133094369,-0.00802765032369146,-0.06196202100725223,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1596.6019974109656,80
2022-05-10,0.006659370901433315,0.010943312958015206,-0.004283942056581891,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1607.2343622936944,80
2022-05-11,9.847895590268478e-05,0.014427703746380915,-0.014329224790478231,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1607.392641055584,80
2022-05-12,0.0018250676421401508,-0.0044469865392342545,0.006272054181374405,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1610.3262413529885,80
2022-05-13,-0.008242493188129344,0.007542854544627886,-0.015785347732757228,3,交易记录创业板|交易记录申万动量|交易记录杠铃,1597.0531382779707,80
2022-05-16,0.3033464290990026,-0.008038509349721168,0.3113849384487238,3,交易记录创业板|交易记录申万动量|交易记录杠铃,2081.5135048559487,80
2022-05-17,0.002826932096700485,0.012474441669684033,-0.009647509572983548,3,交易记录创业板|交易记录申万动量|交易记录杠铃,2087.3978021925413,80
2022-05-18,-0.005756484286196573,-0.003491480826723903,-0.00226500345947267,3,交易记录创业板|交易记录申万动量|交易记录杠铃,2075.3817295451786,80
2022-05-19,0.002404263184275298,0.0019267733924355213,0.0004774897918397767,3,交易记录创业板|交易记录申万动量|交易记录杠铃,2080.371493430842,80
2022-05-20,0.04126828850008383,0.01950230803172648,0.02176598046835735,3,交易记录形态|交易记录酒|交易记录全球etf,2166.2248644090964,81
2022-05-23,0.1450435829457164,-0.0057920102899750026,0.1508355932356914,3,交易记录形态|交易记录酒|交易记录全球etf,2480.4218802090904,81
2022-05-24,-0.030400967963587783,-0.02339137001165492,-0.007009597951932862,3,交易记录形态|交易记录酒|交易记录全球etf,2405.0146540926717,81
2022-05-25,0.008713088496847229,0.006068038624715166,0.0026450498721320628,3,交易记录形态|交易记录酒|交易记录全球etf,2425.9697596099954,81
2022-05-26,0.006141455339873092,0.0024769666354889086,0.0036644887043841834,3,交易记录形态|交易记录酒|交易记录全球etf,2440.868744544523,81
2022-05-27,0.0004349503663283831,0.002067144454134029,-0.0016321940878056458,3,交易记录形态|交易记录酒|交易记录全球etf,2441.930401299122,81
2022-05-30,0.06385221645818658,0.006927525632427045,0.05692469082575953,3,交易记录形态|交易记录酒|交易记录全球etf,2597.8530698586997,81
2022-05-31,0.23264223107223225,0.015512390749120364,0.2171298403231119,3,交易记录形态|交易记录酒|交易记录全球etf,3202.223404028475,81
2022-06-01,-0.0025353488956172767,-0.0020384612301312943,-0.0004968876654859824,3,交易记录形态|交易记录酒|交易记录全球etf,3194.104650457552,81
2022-06-02,-0.12593816730914062,0.0015652027053834061,-0.12750337001452403,3,交易记录形态|交易记录酒|交易记录全球etf,2791.8449645853248,81
2022-06-03,0.0,0.0,0.0,3,交易记录形态|交易记录酒|交易记录全球etf,2791.8449645853248,81
2022-06-06,0.10993130587275098,0.018710239384197136,0.09122106648855384,3,交易记录形态|交易记录酒|交易记录全球etf,3098.7561273364536,81
2022-06-07,-0.06237013987331156,0.00313087707043902,-0.06550101694375057,3,交易记录形态|交易记录酒|交易记录全球etf,2905.486274241198,81
2022-06-08,0.011955035858375243,0.009734972255579288,0.002220063602795955,3,交易记录形态|交易记录酒|交易记录全球etf,2940.2214668357688,81
2022-06-09,-0.00478370228550018,-0.010459588699231803,0.005675886413731623,3,交易记录形态|交易记录酒|交易记录全球etf,2926.15632268499,81
2022-06-10,-0.017886846218290103,0.015163753057679585,-0.03305059927596969,3,交易记录形态|交易记录酒|交易记录全球etf,2873.8166145304463,81
2022-06-13,0.0860862430655928,-0.011710539029829992,0.0977967820954228,3,交易记录形态|交易记录酒|交易记录全球etf,3121.2126901348533,81
2022-06-14,-0.09893983644057543,0.007867253573565103,-0.10680709001414053,3,交易记录形态|交易记录酒|交易记录全球etf,2812.4004170766625,81
2022-06-15,-0.0011655152958314579,0.013240709815955487,-0.014406225111786944,3,交易记录形态|交易记录酒|交易记录全球etf,2809.122521372557,81
2022-06-16,-0.02570683008668036,-0.006581338612541177,-0.019125491474139184,3,交易记录形态|交易记录酒|交易记录全球etf,2736.9088860229654,81
2022-06-17,0.007280291211648082,0.01387815244269186,-0.006597861231043778,1,ETF_长持_黄金ETF,2756.83437973296,82
2022-06-20,-0.004130098089829559,0.004963606316054525,-0.009093704405884084,1,ETF_长持_黄金ETF,2745.4483833272484,82
2022-06-21,-0.0015552099533436836,-0.0011239292294292769,-0.00043128072391440675,1,ETF_长持_黄金ETF,2741.1786346751064,82
2022-06-22,-0.0007788161993768083,-0.012701922432943324,0.011923106233566516,1,ETF_长持_黄金ETF,2739.043760349036,82
2022-06-23,0.0012990387113536173,0.017153329887934055,-0.015854291176580437,1,ETF_长持_黄金ETF,2742.601884225821,82
2022-06-24,-0.007005708354955842,0.011716304838296443,-0.018722013193252285,1,ETF_长持_黄金ETF,2723.3880152911825,82
2022-06-27,0.006793833289783002,0.011261470816133157,-0.004467637526350154,1,ETF_长持_黄金ETF,2741.890259450464,82
2022-06-28,-0.0054502984687255784,0.010407280269742802,-0.01585757873846838,1,ETF_长持_黄金ETF,2726.9461391679674,82
2022-06-29,-0.00287056367432148,-0.015401256951149023,0.012530693276827543,1,ETF_长持_黄金ETF,2719.1182666390405,82
2022-06-30,-0.0007851347814710197,0.014396892175863707,-0.015182026957334727,1,ETF_长持_黄金ETF,2716.983392312969,82
2022-07-01,-0.00890518596123624,-0.004078674682344241,-0.004826511278891998,1,ETF_长持_黄金ETF,2692.7881499508317,82
2022-07-04,0.004492600422833171,0.006562402340206219,-0.0020698019173730486,1,ETF_长持_黄金ETF,2704.885771131901,82
2022-07-05,-0.00105235464351483,-0.0014439404467536665,0.0003915858032388364,1,ETF_长持_黄金ETF,2702.039272030473,82
2022-07-06,-0.01896233868843822,-0.01460473118137795,-0.004357607507060268,1,ETF_长持_黄金ETF,2650.8022882047703,82
2022-07-07,-0.013154362416107346,0.004408664815026553,-0.0175630272311339,1,ETF_长持_黄金ETF,2615.932674212278,82
2022-07-08,-0.0019042437431991965,-0.003306557284373235,0.0014023135411740384,1,ETF_长持_黄金ETF,2610.951300784779,82
2022-07-11,0.0,-0.016745984956131332,0.016745984956131332,1,ETF_长持_黄金ETF,2610.951300784779,82
2022-07-12,-0.0002725538293814056,-0.009414904416271463,0.009142350586890058,1,ETF_长持_黄金ETF,2610.2396760094216,82
2022-07-13,-0.005997818974918134,0.0018182646847018091,-0.007816083659619943,1,ETF_长持_黄金ETF,2594.583930951568,82
2022-07-14,0.00027427317608341717,0.00014173445063736523,0.00013253872544605194,1,ETF_长持_黄金ETF,2595.295555726925,82
2022-07-15,-0.007000186409548655,-0.017016575050932792,0.010016388641384138,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2577.1280030489634,83
2022-07-18,-0.11456811975017904,0.010370299374091285,-0.12493841912427033,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2281.8712933841102,83
2022-07-19,-0.16804851850820723,-0.005415314004905691,-0.16263320450330154,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1898.406203104504,83
2022-07-20,0.00467757561033492,0.0033875492842558863,0.001290026326079034,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1907.2861416586543,83
2022-07-21,-0.004195462420607421,-0.011145447945116738,0.006949985524509317,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1899.28419432598,83
2022-07-22,0.005363339110288264,0.0005137559737735664,0.004849583136514697,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1909.470699526961,83
2022-07-25,0.1391692739566938,-0.006037892055089422,0.1452071660117832,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2175.2103504217084,83
2022-07-26,-3.2047537717868245e-05,0.007912299071265005,-0.007944346608982874,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2175.140640285959,83
2022-07-27,0.0005531767974383817,-0.004931752083937924,0.005484928881376305,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2176.3438776193307,83
2022-07-28,0.01050046312430227,0.00015090996745903418,0.010349553156843235,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2199.1964962520733,83
2022-07-29,0.0024258492514022865,-0.013150898343229911,0.015576747594632198,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2204.531415426193,83
2022-08-01,-0.10348837256212085,0.004454687306322258,-0.1079430598684431,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1976.3880469816672,83
2022-08-02,-0.014525445488485,-0.019494072402407303,0.004968626913922303,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1947.6801301411417,83
2022-08-03,0.0025560701904597063,-0.00975124567083141,0.012307315861291116,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1952.658537262346,83
2022-08-04,0.026183951118683584,0.008498035173755802,0.017685915944927782,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2003.7868529535037,83
2022-08-05,0.0010951460843351783,0.01350089101970009,-0.012405744935364912,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,2005.981292279358,83
2022-08-08,-0.06045510947926432,-0.0021257370647161933,-0.05832937241454813,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1884.7094736412532,83
2022-08-09,0.002470678951619861,0.001980702082840846,0.0004899768687790149,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1889.365985667697,83
2022-08-10,-0.0035035289897014468,-0.011200708362386624,0.007697179372685178,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1882.7465371647545,83
2022-08-11,0.015081718449022397,0.020391936000386357,-0.0053102175513639605,3,交易记录百亿etf一只|交易记录酒|交易记录申万动量,1911.1415903491452,83
2022-08-12,-0.016099132797459892,-0.000570114605721983,-0.015529018191737909,3,交易记录1000|交易记录科创|交易记录申万动量,1880.3738680913657,84
2022-08-15,0.17007571817966052,-0.0013057507816466307,0.17138146896130715,3,交易记录1000|交易记录科创|交易记录申万动量,2200.179804153271,84
2022-08-16,0.005512018206961604,-0.0018736265371875893,0.007385644744149193,3,交易记录1000|交易记录科创|交易记录申万动量,2212.307235292353,84
2022-08-17,-0.005900774471750932,0.009364080025141996,-0.015264854496892927,3,交易记录1000|交易记录科创|交易记录申万动量,2199.25290923467,84
2022-08-18,0.004984840073408677,-0.008740659678280971,0.013725499751689647,3,交易记录1000|交易记录科创|交易记录申万动量,2210.215833268184,84
2022-08-19,-0.008116897406083456,-0.006943805836588046,-0.0011730915694954103,3,交易记录1000|交易记录科创|交易记录申万动量,2192.2757381042447,84
2022-08-22,-0.08149622581358466,0.007304784607780279,-0.08880101042136494,3,交易记录1000|交易记录科创|交易记录申万动量,2013.6135395060583,84
2022-08-23,0.009043742003136327,-0.004858233367727727,0.013901975370864053,3,交易记录1000|交易记录科创|交易记录申万动量,2031.8241408513734,84
2022-08-24,-0.030090257852447604,-0.018904408595811772,-0.011185849256635832,3,交易记录1000|交易记录科创|交易记录申万动量,1970.686028542328,84
2022-08-25,-0.005558600290883102,0.008284327468061514,-0.013842927758944617,3,交易记录1000|交易记录科创|交易记录申万动量,1959.7317726108333,84
2022-08-26,-0.01891411870615704,-0.0021121462414384062,-0.016801972464718633,3,交易记录1000|交易记录科创|交易记录申万动量,1922.6651732314444,84
2022-08-29,0.0709706592019453,-0.004388265449524531,0.07535892465146983,3,交易记录1000|交易记录科创|交易记录申万动量,2059.1179880003024,84
2022-08-30,-0.001346359505389046,-0.0033565793349121797,0.002010219829523134,3,交易记录1000|交易记录科创|交易记录申万动量,2056.3456749244406,84
2022-08-31,-0.030741969459904633,0.0007474617765859115,-0.03148943123649055,3,交易记录1000|交易记录科创|交易记录申万动量,1993.1295589869064,84
2022-09-01,-0.004740006382393654,-0.008605559001796603,0.0038655526194029495,3,交易记录1000|交易记录科创|交易记录申万动量,1983.682112156371,84
2022-09-02,0.016231894863751577,-0.004977175211212326,0.021209070074963903,3,交易记录1000|交易记录科创|交易记录申万动量,2015.881031643998,84
2022-09-05,0.05376695172867548,-0.0020346638199384426,0.055801615548613924,3,交易记录1000|交易记录科创|交易记录申万动量,2124.2688097631535,84
2022-09-06,0.02129026714398345,0.009178053917262785,0.012112213226720663,3,交易记录1000|交易记录科创|交易记录申万动量,2169.495060208643,84
2022-09-07,0.016231865363852127,0.0006669825053065015,0.015564882858545626,3,交易记录1000|交易记录科创|交易记录申万动量,2204.7100119334914,84
2022-09-08,-0.013279469322790819,-0.004266133791436366,-0.009013335531354453,3,交易记录1000|交易记录科创|交易记录申万动量,2175.432632964371,84
2022-09-09,0.006271499781537922,0.01389497082721114,-0.0076234710456732175,3,交易记录全球etf|交易记录酒|交易记录申万动量,2189.0758582467574,85
2022-09-12,0.0,0.0,0.0,3,交易记录全球etf|交易记录酒|交易记录申万动量,2189.0758582467574,85
2022-09-13,0.05613597115282465,0.004232535377875157,0.05190343577494949,3,交易记录全球etf|交易记录酒|交易记录申万动量,2311.961757476642,85
2022-09-14,-0.009975825798356023,-0.011129707041727888,0.001153881243371865,3,交易记录全球etf|交易记录酒|交易记录申万动量,2288.8980297315943,85
2022-09-15,-0.0022145930854097218,-0.00940640174705365,0.007191808661643928,3,交易记录全球etf|交易记录酒|交易记录申万动量,2283.829051981743,85
2022-09-16,-0.01592124398891655,-0.023450017091624642,0.007528773102708091,3,交易记录全球etf|交易记录酒|交易记录申万动量,2247.4676524161655,85
2022-09-19,-0.1407549740158983,-0.0011906630858030676,-0.13956431093009522,3,交易记录全球etf|交易记录酒|交易记录申万动量,1931.1254013987561,85
2022-09-20,0.02485543937172056,0.0012311608647870287,0.023624278506933532,3,交易记录全球etf|交易记录酒|交易记录申万动量,1979.1243717324126,85
2022-09-21,0.0012434352357929928,-0.007399571011871053,0.008643006247664045,3,交易记录全球etf|交易记录酒|交易记录申万动量,1981.5852847122414,85
2022-09-22,-0.0045101385880391325,-0.008809717299443687,0.004299578711404554,3,交易记录全球etf|交易记录酒|交易记录申万动量,1972.6480604541703,85
2022-09-23,-0.0016732952440128661,-0.0034431676273807277,0.0017698723833678616,3,交易记录全球etf|交易记录酒|交易记录申万动量,1969.347237836501,85
2022-09-26,-0.004417574283016183,-0.005016543996179346,0.0005989697131631626,3,交易记录全球etf|交易记录酒|交易记录申万动量,1960.6475001243057,85
2022-09-27,0.021921839961507466,0.014496319510634903,0.007425520450872563,3,交易记录全球etf|交易记录酒|交易记录申万动量,2003.6285008429606,85
2022-09-28,-0.010256242491457216,-0.01633617184720071,0.006079929355743493,3,交易记录全球etf|交易记录酒|交易记录申万动量,1983.0788010755205,85
2022-09-29,-0.012644793847664629,-0.00040911954204525536,-0.012235674305619374,3,交易记录全球etf|交易记录酒|交易记录申万动量,1958.0031784522466,85
2022-09-30,0.0024935001960774508,-0.00581585210525426,0.00830935230133171,3,交易记录全球etf|交易记录酒|交易记录申万动量,1962.8854597616378,85
2022-10-03,0.0,0.0,0.0,3,交易记录全球etf|交易记录酒|交易记录申万动量,1962.8854597616378,85
2022-10-04,0.0,0.0,0.0,3,交易记录全球etf|交易记录酒|交易记录申万动量,1962.8854597616378,85
2022-10-05,0.0,0.0,0.0,3,交易记录全球etf|交易记录酒|交易记录申万动量,1962.8854597616378,85
2022-10-06,0.0,0.0,0.0,3,交易记录全球etf|交易记录酒|交易记录申万动量,1962.8854597616378,85
2022-10-07,0.0,0.0,0.0,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1962.8854597616378,86
2022-10-10,0.33258221692115086,-0.022063424618870897,0.35464564154002176,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,2615.7062575314553,86
2022-10-11,-0.33470472204930896,0.0018141131943532063,-0.33651883524366216,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1740.2170216417517,86
2022-10-12,0.00411111118045171,0.015188964244232217,-0.011077853063780507,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1747.3712472958355,86
2022-10-13,-0.002591408435044832,-0.008359127580155779,0.005767719145110947,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1742.8430947064383,86
2022-10-14,0.0038118635307623125,0.02392878420072253,-0.02011692066996022,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1749.4865747389906,86
2022-10-17,-0.006975884560981009,0.0010259286878455676,-0.008001813248826577,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1737.2823583526254,86
2022-10-18,0.008072189634546442,-0.0021176099210798993,0.010189799555626341,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1751.3060309979996,86
2022-10-19,-0.003699746970750706,-0.016083613991700996,0.01238386702095029,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1744.8266418149574,86
2022-10-20,-0.006503447818439552,-0.005721278521691908,-0.0007821692967476439,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1733.4792527976906,86
2022-10-21,-0.0012492515778407265,-0.0032048559986613823,0.0019556044208206558,3,交易记录百亿etf两只|交易记录百亿etf一只|交易记录全球etf,1731.313701105979,86
