trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav
2023-09-12,0.01036010503136997,-0.0018399819298390296,0.012200086961209,ETF_长持_汽车,1.3170177225247581
2023-09-13,-0.01742302166823384,-0.006369587147258882,-0.011053434520974958,ETF_长持_汽车,1.2940712942077612
2023-09-14,-0.015899894166718553,-0.0008412880270631806,-0.015058606139655373,ETF_长持_汽车,1.2734956975856693
2023-09-15,-0.0009163765711247551,-0.006624092405112747,0.005707715833987992,ETF_长持_汽车,1.2723286959649736
2023-09-18,-0.011289663852238396,0.005105295368828644,-0.01639495922106704,ETF_长持_通信,1.2579645326779723
2023-09-19,-0.00875466290122029,-0.0019338677274068905,-0.006820795173813399,ETF_长持_通信,1.2469514772526855
2023-09-20,-0.010658923322802605,-0.003981263711690941,-0.006677659611111664,ETF_长持_汽车,1.2336603170693936
2023-09-21,-0.014616024556068696,-0.00897133915526327,-0.005644685400805427,ETF_长持_汽车,1.2156291075812597
2023-09-22,0.045338004213946625,0.018104533524915034,0.02723347068903159,ETF_长持_通信,1.270743305183375
2023-09-25,0.0030711528566382817,-0.006506937126736667,0.009578089983374949,ETF_长持_汽车,1.2746459521151428
2023-09-26,-0.010956524225893882,-0.005844741930343789,-0.0051117822955500936,ETF_长持_汽车,1.2606802628613556
2023-09-27,-0.0037390169764742742,0.0020586029467195566,-0.005797619923193831,ETF_长持_汽车,1.2559665579566108
2023-09-28,0.01132445105526192,-0.002966576093198392,0.014291027148460311,ETF_长持_汽车,1.2701896897692362
2023-09-29,0.0,0.0,0.0,ETF_长持_汽车,1.2701896897692362
2023-10-02,0.0,0.0,0.0,ETF_长持_通信,1.2701896897692362
2023-10-03,0.0,0.0,0.0,ETF_长持_通信,1.2701896897692362
2023-10-04,0.0,0.0,0.0,ETF_长持_通信,1.2701896897692362
2023-10-05,0.0,0.0,0.0,ETF_长持_通信,1.2701896897692362
2023-10-06,0.0,0.0,0.0,ETF_长持_通信,1.2701896897692362
2023-10-09,0.005370673455779906,-0.001298272847189863,0.006668946302969769,ETF_长持_通信,1.277011463819885
2023-10-10,0.001635957296289181,-0.007490730928465972,0.009126688224755153,ETF_长持_通信,1.2791006000415661
2023-10-11,0.004442375527206055,0.002849888214130125,0.0015924873130759298,ETF_长持_通信,1.2847828452440253
2023-10-12,-0.0019017331341041332,0.00949792535792926,-0.011399658492033393,ETF_长持_通信,1.2823395311370962
2023-10-13,-0.004659317434012933,-0.010526195241204572,0.005866877807191639,ETF_长持_通信,1.2763647042033452
2023-10-16,-0.010536560255451244,-0.01004888777954005,-0.0004876724759111939,ETF_长持_通信,1.2629162105895755
2023-10-17,0.003678293596923954,0.0035307477764554562,0.00014754582046849762,ETF_长持_通信,1.2675615872004387
2023-10-18,-0.019802140574950444,-0.00792028514136578,-0.011881855433584665,ETF_长持_通信,1.2424611544632882
2023-10-19,-0.017045853594047644,-0.021335151251599238,0.004289297657551594,ETF_长持_通信,1.2212823435280156
2023-10-20,-0.008959480165711353,-0.006496479667936761,-0.0024630004977745923,ETF_长持_汽车,1.2103402885944428
2023-10-23,-0.019433616640766815,-0.010352992342680722,-0.009080624298086093,ETF_长持_通信,1.1868189994210232
2023-10-24,-0.0020894478456995325,0.0037091236947734973,-0.00579857154047303,ETF_长持_通信,1.1843392030194477
2023-10-25,-0.005953199512032881,0.004968956995067275,-0.010922156507100156,ETF_长持_通信,1.177288595453951
2023-10-26,0.012245462618761804,0.0027642508786522857,0.009481211740109519,ETF_长持_通信,1.1917050389410768
2023-10-27,-0.003284441446564812,0.013727465072014056,-0.017011906518578868,ETF_长持_通信,1.1877909535190987
2023-10-30,-0.0031760965258654794,0.006003477838485205,-0.009179574364350684,ETF_长持_汽车,1.1840184147981723
2023-10-31,-0.01660793695080831,-0.003143671145579119,-0.013464265805229192,ETF_长持_汽车,1.1643543116166082
2023-11-01,0.006017692295567256,-0.0004139391691926342,0.0064316314647598904,ETF_长持_汽车,1.1713610375869339
2023-11-02,-0.0020855856091108738,-0.004715142434663311,0.002629556825552437,ETF_长持_汽车,1.1689180638638694
2023-11-03,0.017543700915638283,0.008425973082072158,0.009117727833566125,ETF_长持_通信,1.1894252127711842
2023-11-06,0.01944370405399587,0.013524038873074185,0.005919665180921685,ETF_长持_汽车,1.212552044602668
2023-11-07,0.0017947749109359368,-0.0035371552848911803,0.005331930195827117,ETF_长持_汽车,1.214728302590525
2023-11-08,-0.0021535757102252306,-0.0023998833292590005,0.00024630761903376985,ETF_长持_汽车,1.212112293223543
2023-11-09,0.0,0.00048572829738136036,-0.00048572829738136036,交易记录etf动量轮动,1.212112293223543
2023-11-10,0.0,-0.007289860572593843,0.007289860572593843,交易记录etf动量轮动,1.212112293223543
2023-11-13,0.0,-0.0019727369603472766,0.0019727369603472766,交易记录etf动量轮动,1.212112293223543
2023-11-14,0.0,0.0007387521885215964,-0.0007387521885215964,交易记录etf动量轮动,1.212112293223543
2023-11-15,0.042392520582838156,0.007031431983353542,0.035361088599484614,交易记录etf动量轮动,1.2634967885627333
2023-11-16,-0.00019999687326499593,-0.009669788476270536,0.00946979160300554,交易记录etf动量轮动,1.2632440931556403
2023-11-17,0.0,-0.001202453019836347,0.001202453019836347,交易记录etf动量轮动,1.2632440931556403
2023-11-20,0.0,0.0023135206064570646,-0.0023135206064570646,交易记录etf动量轮动,1.2632440931556403
2023-11-21,0.0,0.0013265299588547386,-0.0013265299588547386,交易记录etf动量轮动,1.2632440931556403
2023-11-22,-0.017009287279557306,-0.010234713817450003,-0.006774573462107303,ETF_长持_电子,1.2417572114709523
2023-11-23,0.01313694267515908,0.004825674817759751,0.00831126785739933,ETF_长持_电子,1.2580701047745115
2023-11-24,-0.01789652914210882,-0.006601590713898431,-0.011294938428210388,ETF_长持_电子,1.2355550164815985
2023-11-27,0.012608090302412833,-0.0073675059080550165,0.01997559621046785,ETF_长持_电子,1.2511330057029977
2023-11-28,0.0059687339488205815,0.0018738348328264376,0.004094899115994144,ETF_长持_电子,1.2586006857486272
2023-11-29,-0.0006572211850405241,-0.008587665415990431,0.007930444230949907,ETF_长持_电子,1.2577735067144467
2023-11-30,0.0004508918119781047,0.002263418707405762,-0.0018125268954276574,ETF_长持_通信,1.2583406264899473
2023-12-01,0.002828887938002067,-0.003810276680746294,0.006639164618748361,ETF_长持_电子,1.2619003311101227
2023-12-04,-0.00774630266155707,-0.006530024436951165,-0.0012162782246059045,ETF_长持_电子,1.2521252692166245
2023-12-05,-0.026340238476974975,-0.019039963145978556,-0.00730027533099642,ETF_长持_电子,1.219143991022412
2023-12-06,0.0006324955493577367,0.0015735107396550596,-0.0009410151902973229,ETF_长持_电子,1.21991509417076
2023-12-07,0.020657181176744865,-0.0024460833310291363,0.023103264507774002,ETF_长持_传媒,1.245115101291291
2023-12-08,0.01800671966089551,0.0024119195267229276,0.015594800134172582,ETF_长持_电子,1.2675355398657908
2023-12-11,0.012373141675162014,0.005881225080981878,0.006491916594180136,ETF_长持_电子,1.2832189366788531
2023-12-12,0.0006748624369974365,0.0021489390647888573,-0.0014740766277914208,ETF_长持_电子,1.2840849329376616
2023-12-13,-0.011234232350686546,-0.01669135926401366,0.005457126913327115,ETF_长持_传媒,1.269659224443024
2023-12-14,-0.006295499535951654,-0.005235361414765216,-0.001060138121186438,ETF_长持_电子,1.2616660853847261
2023-12-15,0.008139172776944203,-0.0031062983703374902,0.011245471147281694,ETF_长持_传媒,1.2719350036404833
2023-12-18,-0.011319896498899196,-0.0036468087565426632,-0.0076730877423565325,ETF_长持_通信,1.257536831045946
2023-12-19,0.002881906919614652,0.0014043215498977801,0.0014775853697168717,ETF_长持_通信,1.2611609351410076
2023-12-20,-0.02238311831633255,-0.01095937266762037,-0.01142374564871218,ETF_长持_通信,1.2329322207138098
2023-12-21,0.008787268421169392,0.010119053142709111,-0.0013317847215397194,ETF_长持_通信,1.2437663270823305
2023-12-22,-0.08487292913522415,0.0019089007922195034,-0.08678182992744365,ETF_长持_传媒,1.138204235743094
2023-12-25,-0.0191934031562484,0.0030632308292022348,-0.022256633985450636,ETF_长持_传媒,1.1163582229723272
2023-12-26,-0.01609006571318128,-0.006769509502574378,-0.0093205562106069,ETF_长持_传媒,1.0983959458052521
2023-12-27,-0.009101474897281081,0.0034790165105755833,-0.012580491407856664,ETF_长持_传媒,1.0883989226772304
2023-12-28,0.0,0.023433671910189968,-0.023433671910189968,交易记录etf动量轮动,1.0883989226772304
2023-12-29,0.0,0.004852659082688282,-0.004852659082688282,交易记录etf动量轮动,1.0883989226772304
2024-01-01,0.0,0.0,0.0,交易记录桥水全天候,1.0883989226772304
2024-01-02,0.0025870684168973757,-0.013044671055275736,0.015631739472173112,交易记录桥水全天候,1.0912146851550737
2024-01-03,0.0,-0.0023786952816071683,0.0023786952816071683,交易记录桥水全天候,1.0912146851550737
2024-01-04,0.0,-0.00924880171137099,0.00924880171137099,交易记录桥水全天候,1.0912146851550737
2024-01-05,0.0,-0.005360090173683885,0.005360090173683885,交易记录桥水全天候,1.0912146851550737
2024-01-08,-0.02779309773305927,-0.012932880527818824,-0.014860217205240445,ETF_长持_电子,1.0608864487628091
2024-01-09,0.0,0.0019607088910587045,-0.0019607088910587045,交易记录均衡持仓,1.0608864487628091
2024-01-10,0.0,-0.004668307608499567,0.004668307608499567,交易记录均衡持仓,1.0608864487628091
2024-01-11,0.0,0.005658214858188293,-0.005658214858188293,交易记录均衡持仓,1.0608864487628091
2024-01-12,-0.016886407205493503,-0.0034909423775431048,-0.013395464827950399,ETF_长持_电子,1.0429718881902104
2024-01-15,0.0037416723155070386,-0.0009887439635754003,0.004730416279082439,ETF_长持_电子,1.0468743472301039
2024-01-16,-0.003016689971142239,0.006082654572902468,-0.009099344544044707,ETF_长持_电子,1.0437162518857688
2024-01-17,0.0,-0.02175004321579832,0.02175004321579832,交易记录均衡持仓,1.0437162518857688
2024-01-18,0.0,0.014136091929533023,-0.014136091929533023,交易记录均衡持仓,1.0437162518857688
2024-01-19,-0.006205633366442309,-0.0015122779945794251,-0.004693355371862884,ETF_长持_电子,1.0372393314879684
2024-01-22,-0.08463442061603688,-0.015559076625517143,-0.06907534399051973,交易记录均衡持仓,0.9494531816273188
2024-01-23,0.0,0.004048368549072645,-0.004048368549072645,交易记录均衡持仓,0.9494531816273188
2024-01-24,0.0,0.01397801297174217,-0.01397801297174217,交易记录桥水全天候,0.9494531816273188
2024-01-25,0.0,0.020081725083960444,-0.020081725083960444,交易记录桥水全天候,0.9494531816273188
2024-01-26,-0.00045633545726497804,-0.002721453996386236,0.002265118539121258,ETF_长持_传媒,0.9490199124755293
2024-01-29,0.031524810838513107,-0.008956958790802605,0.04048176962931571,交易记录桥水全天候,0.9789375856983026
2024-01-30,0.0,-0.017833658054739354,0.017833658054739354,交易记录etf动量轮动,0.9789375856983026
2024-01-31,0.0,-0.00914839628877162,0.00914839628877162,交易记录桥水全天候,0.9789375856983026
2024-02-01,0.0,0.0007336988755008989,-0.0007336988755008989,交易记录etf动量轮动,0.9789375856983026
2024-02-02,0.0,-0.011835525683802195,0.011835525683802195,交易记录etf动量轮动,0.9789375856983026
2024-02-05,-0.07514762170375633,0.006539822462227951,-0.08168744416598428,ETF_长持_传媒,0.905372754336658
2024-02-06,0.0,0.034767417219817576,-0.034767417219817576,交易记录etf动量轮动,0.905372754336658
2024-02-07,0.0,0.009644042402249697,-0.009644042402249697,交易记录桥水全天候,0.905372754336658
2024-02-08,0.0,0.006370142057870565,-0.006370142057870565,交易记录桥水全天候,0.905372754336658
2024-02-09,0.0,0.0,0.0,交易记录桥水全天候,0.905372754336658
2024-02-12,0.0,0.0,0.0,交易记录桥水全天候,0.905372754336658
2024-02-13,0.0,0.0,0.0,交易记录桥水全天候,0.905372754336658
2024-02-14,0.0,0.0,0.0,交易记录桥水全天候,0.905372754336658
2024-02-15,0.0,0.0,0.0,交易记录桥水全天候,0.905372754336658
2024-02-16,0.0,0.0,0.0,交易记录桥水全天候,0.905372754336658
2024-02-19,0.009933052576542423,0.011553911512623749,-0.0016208589360813264,交易记录桥水全天候,0.9143658695068531
2024-02-20,0.0,0.002070152139612702,-0.002070152139612702,交易记录桥水全天候,0.9143658695068531
2024-02-21,0.0,0.0134913711644431,-0.0134913711644431,交易记录桥水全天候,0.9143658695068531
2024-02-22,0.0,0.00862149539671897,-0.00862149539671897,交易记录军工,0.9143658695068531
2024-02-23,0.0,0.0008796060039670817,-0.0008796060039670817,交易记录军工,0.9143658695068531
2024-02-26,0.0,-0.010425728942223156,0.010425728942223156,交易记录etf动量轮动,0.9143658695068531
2024-02-27,0.0,0.011996698286609986,-0.011996698286609986,交易记录均衡持仓,0.9143658695068531
2024-02-28,-0.03838284710387163,-0.012741147000816189,-0.025641700103055443,ETF_长持_综合,0.8792699041405728
2024-02-29,0.0,0.019077635834843676,-0.019077635834843676,交易记录均衡持仓,0.8792699041405728
2024-03-01,0.0,0.006177670570082672,-0.006177670570082672,交易记录军工,0.8792699041405728
2024-03-04,0.012801569032875548,0.000866300160568434,0.011935268872307114,交易记录军工,0.8905259385169583
2024-03-05,0.0,0.006960354304025973,-0.006960354304025973,交易记录均衡持仓,0.8905259385169583
2024-03-06,-0.008246382207507175,-0.0040572547977159035,-0.004189127409791271,ETF_长持_银行,0.8831823212622484
2024-03-07,0.00407370521018513,-0.00600628304640527,0.0100799882565904,ETF_长持_银行,0.8867801456859178
2024-03-08,-0.0013596025016685553,0.00430357143110105,-0.005663173932769605,ETF_长持_银行,0.8855744771814132
2024-03-11,0.0,0.012511911797814745,-0.012511911797814745,交易记录etf动量轮动,0.8855744771814132
2024-03-12,0.0,0.0022930609580489314,-0.0022930609580489314,交易记录etf动量轮动,0.8855744771814132
2024-03-13,0.0,-0.006986224493667703,0.006986224493667703,交易记录etf动量轮动,0.8855744771814132
2024-03-14,-0.001964723970745097,-0.0028379270739994356,0.0008732031032543386,ETF_长持_建筑材料,0.8838345677782149
2024-03-15,0.0,0.0021812503647651305,-0.0021812503647651305,交易记录etf动量轮动,0.8838345677782149
2024-03-18,0.004731012272724211,0.009393575841745383,-0.004662563569021172,ETF_长持_建筑材料,0.8880159999654316
2024-03-19,0.0,-0.007186762528277879,0.007186762528277879,交易记录etf动量轮动,0.8880159999654316
2024-03-20,-0.0008290657562500803,0.0021672166629402856,-0.002996282419190366,ETF_长持_建筑材料,0.887279776308858
2024-03-21,0.0,-0.0011975286997168988,0.0011975286997168988,交易记录etf动量轮动,0.887279776308858
2024-03-22,-0.009634648442002125,-0.010077350187939982,0.00044270174593785683,ETF_长持_计算机,0.8787311475944238
2024-03-25,0.0,-0.005427048665102463,0.005427048665102463,交易记录etf动量轮动,0.8787311475944238
2024-03-26,0.009332140389820776,0.005100540779338747,0.004231599610482029,ETF_长持_建筑材料,0.8869315900286833
2024-03-27,-0.03776325775543121,-0.011558416407132066,-0.026204841348299146,ETF_长持_电子,0.8534381637829956
2024-03-28,0.024635368205709662,0.0051896395858086475,0.019445728619901015,ETF_长持_电子,0.8744629271885945
2024-03-29,-0.00030444475876778565,0.004691753805661447,-0.004996198564429233,ETF_长持_医药生物,0.8741967015336752
2024-04-01,0.023371030792064706,0.01644171254696447,0.0069293182451002355,ETF_长持_电子,0.8946275795635401
2024-04-02,-0.016525380451434923,-0.004163562681605004,-0.01236181776982992,ETF_长持_电子,0.8798435184489063
2024-04-03,-0.009233818563773255,-0.0035950754437171772,-0.005638743120056078,ETF_长持_电子,0.8717192030350372
2024-04-04,0.0,0.0,0.0,ETF_长持_电子,0.8717192030350372
2024-04-05,0.0,0.0,0.0,ETF_长持_电子,0.8717192030350372
2024-04-08,-0.02461441705848888,-0.00879964480102613,-0.01581477225746275,ETF_长持_电子,0.8502623430136393
2024-04-09,0.009208114439760662,-0.000825866316262247,0.010033980756022909,ETF_长持_电子,0.8580916559719279
2024-04-10,-0.029288995710243793,-0.008144504050969892,-0.0211444916592739,ETF_长持_电子,0.8329590131411702
2024-04-11,0.0,-0.00013236478490674664,0.00013236478490674664,ETF_动量_创业板,0.8329590131411702
2024-04-12,-0.00548190014470018,-0.008106111996117216,0.0026242118514170354,ETF_长持_银行,0.8283928150065023
2024-04-15,0.018451446425518547,0.021070309098617734,-0.002618862673099187,ETF_长持_银行,0.8436778606518793
2024-04-16,0.00027473366097852114,-0.010696108246093017,0.010970841907071538,ETF_长持_银行,0.8439096473592227
2024-04-17,0.0,0.015461870711938497,-0.015461870711938497,ETF_动量_创业板,0.8439096473592227
2024-04-18,0.0,0.0012337455261020036,-0.0012337455261020036,ETF_动量_创业板,0.8439096473592227
2024-04-19,0.0,-0.007882762566818191,0.007882762566818191,ETF_动量_创业板,0.8439096473592227
2024-04-22,0.0,-0.003037387617378151,0.003037387617378151,ETF_动量_创业板,0.8439096473592227
2024-04-23,-0.0010251706369547309,-0.006989597141468962,0.005964426504514231,ETF_长持_银行,0.8430444959685072
2024-04-24,0.0,0.004391332683764793,-0.004391332683764793,ETF_动量_创业板,0.8430444959685072
2024-04-25,0.0,0.0024589238271151004,-0.0024589238271151004,ETF_动量_创业板,0.8430444959685072
2024-04-26,0.01782893216362802,0.01529263404590453,0.00253629811772349,ETF_长持_电气设备,0.8580750790980497
2024-04-29,0.03961187516427178,0.011060499204775143,0.02855137595949664,ETF_长持_电气设备,0.8920650420128543
2024-04-30,-0.015457853987176695,-0.00538591937266486,-0.010071934614511835,ETF_动量_创业板,0.878275630846355
2024-05-01,0.0,0.0,0.0,ETF_动量_创业板,0.878275630846355
2024-05-02,0.0,0.0,0.0,ETF_动量_创业板,0.878275630846355
2024-05-03,0.0,0.0,0.0,ETF_动量_创业板,0.878275630846355
2024-05-06,0.021579284863659787,0.014838110247816116,0.00674117461584367,ETF_长持_电气设备,0.8972281908731989
2024-05-07,-0.0014078669486059514,0.0003091684309644016,-0.001717035379570353,ETF_动量_创业板,0.8959650129579111
2024-05-08,0.0004300322672488033,-0.007866695876772689,0.008296728144021492,ETF_长持_银行,0.896350306823809
2024-05-09,0.029876814475133573,0.009458839625650528,0.020417974849483045,ETF_长持_电气设备,0.923130398645513
2024-05-10,-0.011496786436613116,0.0004682962024644688,-0.011965082639077584,ETF_动量_创业板,0.9125173655991401
2024-05-13,-0.01352020704429413,-0.0004327005179176613,-0.013087506526376469,ETF_长持_有色金属,0.9001799418847258
2024-05-14,0.007330804652048384,-0.0020862060746354993,0.009417010726683883,ETF_长持_有色金属,0.906778985190375
2024-05-15,-0.0061625401403551106,-0.008473917222903582,0.0023113770825484714,ETF_长持_通信,0.9011909232957088
2024-05-16,-0.008728027855854137,0.003944588940286264,-0.012672616796140401,ETF_长持_有色金属,0.893325303813741
2024-05-17,0.015919031527003913,0.01033150794569937,0.005587523581304543,ETF_长持_有色金属,0.9075461774890222
2024-05-20,0.0372608320731842,0.0035325740593397104,0.03372825801384449,ETF_长持_有色金属,0.9413621032071009
2024-05-21,-0.030904172966981225,-0.004010119528991218,-0.026894053437990006,ETF_长持_有色金属,0.9122700859450275
2024-05-22,-0.007391198940739807,0.0022550426312928362,-0.009646241572032643,ETF_长持_有色金属,0.9055273162521219
2024-05-23,-0.012710528499128793,-0.011578197131675738,-0.0011323313674530544,ETF_长持_通信,0.8940175854921597
2024-05-24,-0.014823778550900113,-0.011070457434454672,-0.0037533211164454405,ETF_长持_通信,0.8807648667842135
2024-05-27,0.013690567582783197,0.009505132257740856,0.0041854353250423415,ETF_长持_通信,0.8928230377174639
2024-05-28,-0.012348875204222676,-0.007298578634438724,-0.005050296569783952,ETF_长持_医药生物,0.8817976774452359
2024-05-29,-0.008598070428592841,0.00120523475132428,-0.009803305179917121,ETF_长持_医药生物,0.8742159189107921
2024-05-30,-0.00487603273962689,-0.0053161979932986325,0.00044016525367174264,ETF_长持_医药生物,0.86995321346868
2024-05-31,-0.0030271449908296777,-0.004002824351285517,0.0009756793604558389,ETF_长持_医药生物,0.8673197389562721
2024-06-03,0.011071566721131854,0.0024647445796834866,0.008606822141448367,ETF_长持_医药生物,0.8769223273146811
2024-06-04,-0.0017401785474372433,0.007502086451702361,-0.009242264999139604,ETF_长持_医药生物,0.8753963258929194
2024-06-05,-0.014809611763604957,-0.005774252604924257,-0.0090353591586807,ETF_长持_医药生物,0.8624320461671591
2024-06-06,0.010231390227877446,-0.0007088585002488212,0.010940248728126267,ETF_长持_医药生物,0.871255924976522
2024-06-07,-0.00843422681102779,-0.005047288807162098,-0.0033869380038656915,ETF_长持_医药生物,0.8639075548948183
2024-06-10,0.0,0.0,0.0,ETF_长持_医药生物,0.8639075548948183
2024-06-11,-0.004078292831815933,-0.008739843602651454,0.004661550770835521,ETF_长持_医药生物,0.8603842869063392
2024-06-12,0.004697505183948847,0.0003515222134009566,0.00434598297054789,ETF_长持_医药生物,0.8644259465542699
2024-06-13,-0.0014346990090223777,-0.005076545745808736,0.0036418467367863583,ETF_长持_非银金融,0.8631857555053752
2024-06-14,0.011503574690560736,0.004368102531426388,0.007135472159134348,ETF_长持_医药生物,0.8731154773156594
2024-06-17,-0.011759363769638709,-0.0015062685705238277,-0.010253095199114881,ETF_长持_医药生物,0.8628481948050029
2024-06-18,0.0033345323646558622,0.002655846309084442,0.0006786860555714203,ETF_长持_医药生物,0.8657253900363651
2024-06-19,-0.00796253266448077,-0.004749900312788657,-0.003212632351692113,ETF_长持_非银金融,0.8588320233397302
2024-06-20,-0.005742047125393612,-0.007217090249263869,0.0014750431238702566,ETF_长持_医药生物,0.8539005693889163
2024-06-21,-0.004822239157969976,-0.002187063632365094,-0.0026351755256048826,ETF_长持_医药生物,0.8497828566261962
2024-06-24,-0.0004948875036211442,-0.005380905555003479,0.004886018051382335,ETF_长持_医药生物,0.8493623097096604
2024-06-25,0.004668200817170121,-0.005438289383757455,0.010106490200927576,ETF_长持_医药生物,0.8533273035379205
2024-06-26,-0.007015842742549405,0.006467071091048382,-0.013482913833597787,ETF_长持_医药生物,0.8473404933683748
2024-06-27,-0.017042802707802895,-0.007513020273629767,-0.009529782434173129,ETF_长持_医药生物,0.8328994365135652
2024-06-28,-0.0009250010262585873,0.0021827572455193067,-0.003107758271777894,ETF_长持_医药生物,0.83212900368002
2024-07-01,-0.0038705223972586023,0.004773927630611574,-0.008644450027870176,ETF_长持_医药生物,0.8289082297338679
2024-07-02,-0.017892007237649055,-0.0018391788332452474,-0.016052828404403807,ETF_长持_医药生物,0.8140773976881227
2024-07-03,-0.0072869052702314585,-0.002411323947788535,-0.004875581322442923,ETF_长持_医药生物,0.8081452928085329
2024-07-04,0.006931419142845119,-0.005082066276741126,0.012013485419586245,ETF_长持_医药生物,0.8137468865613061
2024-07-05,-0.006282869167582916,-0.004281225027662594,-0.002001644139920322,ETF_长持_医药生物,0.8086342213375135
2024-07-08,-0.007048437039741007,-0.00853966288265684,0.0014912258429158332,ETF_长持_医药生物,0.802934613940236
2024-07-09,0.0,0.011185590848785232,-0.011185590848785232,ETF_动量_沪深300,0.802934613940236
2024-07-10,-0.0030325452405645104,-0.0031529056929898713,0.00012036045242536098,ETF_长持_银行,0.8004996783982471
2024-07-11,0.018936369632380767,0.0114329810881455,0.007503388544235268,ETF_长持_电子,0.8156582361989982
2024-07-12,-0.005820060755755918,0.0012203557554433253,-0.007040416511199243,ETF_长持_电子,0.8109110557083874
2024-07-15,-0.007504711862470925,0.001107389255170732,-0.008612101117641657,ETF_长持_电子,0.8048254018892038
2024-07-16,0.029181244820918995,0.006339020760523173,0.02284222406039582,ETF_长持_电子,0.8283112089798272
2024-07-17,-0.023777306860053526,0.0009435772586359192,-0.024720884118689446,ETF_长持_电子,0.808616199188292
2024-07-18,-0.00532662827294117,0.005525328597038248,-0.010851956869979418,ETF_长持_电子,0.8043090012797374
2024-07-19,0.01286964232759158,0.005136311958399586,0.007733330369191993,ETF_长持_电子,0.81466017044707
2024-07-22,0.001469589168815011,-0.00680717541906295,0.00827676458787796,ETF_长持_电子,0.815857386209824
2024-07-23,-0.03835477242021357,-0.021350954041720827,-0.01700381837849274,ETF_长持_电子,0.7845653618343958
2024-07-24,-0.015601986995392725,-0.0063117356578267225,-0.009290251337566002,ETF_长持_电子,0.77232458326202
2024-07-25,-0.013219715936518939,-0.005527729882539578,-0.0076919860539793605,ETF_长持_电子,0.7621146716605057
2024-07-26,0.012448801001494925,0.0029481315938391095,0.009500669407655815,ETF_长持_电子,0.771602085548327
2024-07-29,-0.00442670428114833,-0.005441333278150773,0.0010146289970024425,ETF_长持_电子,0.7681864312928872
2024-07-30,0.002034787327042986,-0.006299476633728096,0.008334263960771082,ETF_长持_电子,0.7697495273080883
2024-07-31,0.013743013971065254,0.021577339061663592,-0.007834325090598337,交易记录etf动量轮动,0.7803282058161043
2024-08-01,-0.0001999897761751912,-0.006629064644667171,0.00642907486849198,交易记录etf动量轮动,0.7801721481528799
2024-08-02,-0.02941372582557611,-0.01019946792098625,-0.01921425790458986,ETF_长持_电子,0.7572243784903604
2024-08-05,-0.050418913066204496,-0.01213553312191784,-0.038283379944286655,ETF_长持_电子,0.7190459483796442
2024-08-06,0.0,-0.00010217387175404102,0.00010217387175404102,交易记录etf动量轮动,0.7190459483796442
2024-08-07,-0.006232155561562092,-0.00044568034814695956,-0.005786475213415132,ETF_长持_电子,0.7145647421734314
2024-08-08,0.0024759826556166598,0.0004333098208613162,0.0020426728347553436,ETF_长持_电子,0.7163339920813679
2024-08-09,0.0,-0.0033831030433151277,0.0033831030433151277,交易记录etf动量轮动,0.7163339920813679
2024-08-12,0.0,-0.001729755254143872,0.001729755254143872,交易记录etf动量轮动,0.7163339920813679
2024-08-13,0.0,0.0025634838701336093,-0.0025634838701336093,交易记录etf动量轮动,0.7163339920813679
2024-08-14,-0.04970855442686717,-0.0075430281811941224,-0.042165526245673046,交易记录etf动量轮动,0.6807260648481762
2024-08-15,-0.0001999651375113043,0.009885687007970434,-0.010085652145481738,交易记录etf动量轮动,0.6805899433670113
2024-08-16,0.0,0.0011014517559044812,-0.0011014517559044812,交易记录etf动量轮动,0.6805899433670113
2024-08-19,0.0,0.003387609045101714,-0.003387609045101714,交易记录etf动量轮动,0.6805899433670113
2024-08-20,0.0,-0.007228040948979109,0.007228040948979109,交易记录etf动量轮动,0.6805899433670113
2024-08-21,0.0,-0.003321147630479082,0.003321147630479082,交易记录etf动量轮动,0.6805899433670113
2024-08-22,0.0,-0.002558770003326827,0.002558770003326827,交易记录etf动量轮动,0.6805899433670113
2024-08-23,0.0,0.004242144383038715,-0.004242144383038715,交易记录etf动量轮动,0.6805899433670113
2024-08-26,0.0,-0.0008918635707814149,0.0008918635707814149,交易记录etf动量轮动,0.6805899433670113
2024-08-27,0.0,-0.0056823201788112065,0.0056823201788112065,交易记录etf动量轮动,0.6805899433670113
2024-08-28,0.0,-0.005699333604369916,0.005699333604369916,交易记录etf动量轮动,0.6805899433670113
2024-08-29,0.0,-0.0026820057206223824,0.0026820057206223824,交易记录etf动量轮动,0.6805899433670113
2024-08-30,0.0,0.013348186516736193,-0.013348186516736193,交易记录etf动量轮动,0.6805899433670113
2024-09-02,0.0,-0.016987038995194936,0.016987038995194936,交易记录etf动量轮动,0.6805899433670113
2024-09-03,0.010454041770124878,0.0025780005029079067,0.007876041267216971,交易记录etf动量轮动,0.6877048590632969
2024-09-04,-0.00019999207727117163,-0.006495728239892196,0.006295736162621024,交易记录etf动量轮动,0.6875673235399834
2024-09-05,0.0,0.0017197467446989911,-0.0017197467446989911,交易记录etf动量轮动,0.6875673235399834
2024-09-06,0.0,-0.008107447398330248,0.008107447398330248,交易记录均衡持仓,0.6875673235399834
2024-09-09,-0.09131848357975303,-0.01188176802005425,-0.07943671555969878,交易记录均衡持仓,0.6247797181953227
2024-09-10,0.0,0.0008780590347814421,-0.0008780590347814421,交易记录均衡持仓,0.6247797181953227
